1	1	0	7	O	O
1	2	8	19	O	O
1	3	20	22	O	O
1	4	23	33	O	O
1	5	34	43	O	O
1	6	44	47	O	O
1	7	48	53	O	O
1	8	54	59	O	O
1	9	60	64	O	O
1	10	65	70	O	O
1	11	71	75	O	O
1	12	76	82	O	O
1	13	83	88	O	O
1	14	88	89	O	O
1	15	89	98	O	O
1	16	99	110	O	O
1	17	111	118	O	O
1	18	119	130	O	O
1	19	131	133	O	O
1	20	134	144	O	O
1	21	145	154	O	O
1	22	155	158	O	O
1	23	159	164	O	O
1	24	165	170	O	O
1	25	171	175	O	O
1	26	176	181	O	O
1	27	182	186	O	O
1	28	187	193	O	O
1	29	194	199	O	O
1	30	199	200	O	O
1	31	200	209	O	O
1	32	210	221	O	O
1	33	222	245	O	O
1	34	246	280	O	O
1	35	281	294	O	O
1	36	295	308	O	O
1	37	308	309	O	O
1	38	309	315	O	O
1	39	316	322	O	O
1	40	323	334	O	O
1	41	335	344	O	O
1	42	345	351	O	O
1	43	352	361	O	O
1	44	362	368	O	O
1	45	369	371	O	O
1	46	372	383	O	O
1	47	384	391	O	O
1	48	392	395	O	O
1	49	396	406	O	O
1	50	406	407	O	O
1	51	408	413	O	O
1	52	414	422	O	O
1	53	423	433	O	O
1	54	433	434	O	O
1	55	435	438	O	O
1	56	438	439	O	O
1	57	439	443	O	O
1	58	443	444	O	O
1	59	445	457	O	O
1	60	457	458	O	O
1	61	459	464	O	O
1	62	465	472	O	O
1	63	472	473	O	O
1	64	474	479	O	O
1	65	480	485	O	O
1	66	486	497	O	O
1	67	498	500	O	O
1	68	501	511	O	O
1	69	512	523	O	O
1	70	523	524	O	O
1	71	525	530	O	O
1	72	531	539	O	O
1	73	540	550	O	O
1	74	550	551	O	O
1	75	552	561	O	O
1	76	561	562	O	O
1	77	563	572	O	O
1	78	572	573	O	O
1	79	574	579	O	O
1	80	580	587	O	O
1	81	587	588	O	O
1	82	589	594	O	O
1	83	595	600	O	O
1	84	601	612	O	O
1	85	613	615	O	O
1	86	616	626	O	O
1	87	627	638	O	O
1	88	638	639	O	O
1	89	640	645	O	O
1	90	646	654	O	O
1	91	655	664	O	O
1	92	665	667	O	O
1	93	668	675	O	O
1	94	676	679	O	O
1	95	680	690	O	O
1	96	690	691	O	O
1	97	692	701	O	O
1	98	701	702	O	O
1	99	703	711	O	O
1	100	712	714	O	O
1	101	714	715	O	O
1	102	716	723	O	O
1	103	724	731	O	O
1	104	731	732	O	O
1	105	733	738	O	O
1	106	739	744	O	O
1	107	745	755	O	O
1	108	756	757	O	O
1	109	757	758	O	O
1	110	758	759	O	O
1	111	760	769	O	O
1	112	769	770	O	O
1	113	771	778	O	O
1	114	779	786	O	O
1	115	787	796	O	O
1	116	796	797	O	O
1	117	798	809	O	O
1	118	809	810	O	O
1	119	811	823	O	O
1	120	823	824	O	O
1	121	825	830	O	O
1	122	831	838	O	O
1	123	838	839	O	O
1	124	840	845	O	O
1	125	846	851	O	O
1	126	852	866	O	O
1	127	867	874	O	O
1	128	875	878	O	O
1	129	879	885	O	O
1	130	886	897	O	O
1	131	898	907	O	O
1	132	907	908	O	O
1	133	909	914	O	O
1	134	915	923	O	O
1	135	924	934	O	O
1	136	935	937	O	O
1	137	938	945	O	O
1	138	946	949	O	O
1	139	950	960	O	O
1	140	960	961	O	O
1	141	962	974	O	O
1	142	974	975	O	O
1	143	976	984	O	O
1	144	984	985	O	O
1	145	986	991	O	O
1	146	992	999	O	O
1	147	999	1000	O	O
1	148	1001	1006	O	O
1	149	1007	1012	O	O
1	150	1013	1014	O	O
1	151	1014	1018	O	O
1	152	1018	1019	O	O
1	153	1020	1034	O	O
1	154	1034	1035	O	O
1	155	1036	1039	O	O
1	156	1039	1040	O	O
1	157	1041	1055	O	O
1	158	1056	1061	O	O
1	159	1061	1062	O	O
1	160	1063	1077	O	O
1	161	1077	1078	O	O
1	162	1079	1082	O	O
1	163	1082	1083	O	O
1	164	1084	1098	O	O
1	165	1099	1106	O	O
1	166	1106	1107	O	O
1	167	1107	1119	O	O
1	168	1120	1127	O	O
1	169	1128	1133	B-DEVICE	B-device
1	170	1134	1139	I-DEVICE	I-device
1	171	1140	1144	I-DEVICE	I-device
1	172	1145	1150	I-DEVICE	I-device
1	173	1151	1155	O	O
1	174	1156	1162	O	O
1	175	1163	1168	O	O
1	176	1168	1169	O	O
1	177	1169	1178	O	O
1	178	1179	1183	O	O
1	179	1184	1188	O	O
1	180	1189	1201	O	O
1	181	1202	1211	O	O
1	182	1212	1214	O	O
1	183	1215	1221	B-MATERIAL	B-support_material
1	184	1222	1230	I-MATERIAL	I-support_material
1	185	1231	1236	I-MATERIAL	I-support_material
1	186	1237	1238	O	O
1	187	1238	1241	B-MATERIAL	O
1	188	1241	1242	O	O
1	189	1243	1246	B-EXPERIMENT	B-experiment_evoking_word
1	190	1247	1264	O	O
1	191	1265	1278	O	O
1	192	1279	1283	O	O
1	193	1284	1291	O	O
1	194	1292	1301	O	O
1	195	1302	1304	O	O
1	196	1305	1311	O	O
1	197	1312	1321	O	O
1	198	1322	1330	O	O
1	199	1331	1332	O	O
1	200	1332	1335	O	O
1	201	1335	1336	O	O
1	202	1336	1337	O	O
1	203	1338	1342	O	O
1	204	1343	1348	O	O
1	205	1349	1352	O	O
1	206	1353	1356	O	O
1	207	1357	1360	O	O
1	208	1361	1362	O	O
1	209	1363	1368	O	O
1	210	1369	1376	O	O
1	211	1377	1381	O	O
1	212	1382	1385	O	O
1	213	1386	1390	O	O
1	214	1391	1393	O	O
1	215	1394	1397	O	O
1	216	1398	1403	O	O
1	217	1404	1407	O	O
1	218	1408	1414	O	O
1	219	1414	1415	O	O
2	1	0	3	O	O
2	2	4	11	O	O
2	3	12	15	O	O
2	4	16	23	O	O
2	5	24	27	O	O
2	6	28	32	O	O
2	7	33	39	O	O
2	8	40	44	O	O
2	9	45	54	O	O
2	10	55	57	O	O
2	11	58	61	O	O
2	12	62	65	O	O
2	13	66	70	O	O
2	14	71	74	O	O
2	15	75	86	O	O
2	16	87	90	O	O
2	17	91	98	O	O
2	18	99	102	O	O
2	19	103	107	B-DEVICE	B-device
2	20	108	117	B-EXPERIMENT	B-experiment_evoking_word
2	21	118	119	O	O
2	22	119	121	O	O
2	23	122	127	O	O
2	24	128	134	O	O
2	25	135	139	O	O
2	26	140	145	O	O
2	27	146	153	O	O
2	28	154	158	O	O
2	29	159	162	O	O
2	30	163	170	O	O
2	31	171	174	O	O
2	32	175	179	B-DEVICE	B-device
2	33	180	182	O	O
2	34	183	186	B-VALUE	B-working_temperature
2	35	187	188	I-VALUE	I-working_temperature
2	36	188	190	O	O
2	37	191	197	O	O
2	38	198	206	O	O
2	39	207	212	O	O
2	40	213	219	O	O
2	41	220	225	O	O
2	42	226	236	O	O
2	43	237	243	O	O
2	44	244	253	O	O
2	45	254	262	O	O
2	46	263	267	O	O
2	47	268	277	O	O
2	48	278	283	O	O
2	49	284	289	O	O
2	50	290	294	O	O
2	51	295	299	O	O
2	52	300	312	O	O
2	53	313	321	O	O
2	54	322	327	B-DEVICE	B-device
2	55	328	333	I-DEVICE	I-device
2	56	334	338	I-DEVICE	I-device
2	57	339	344	I-DEVICE	I-device
2	58	345	349	O	O
2	59	350	354	O	O
2	60	355	359	O	O
2	61	360	367	O	O
2	62	368	380	O	O
2	63	380	381	O	O
2	64	382	388	O	O
2	65	389	393	O	O
2	66	394	398	O	O
2	67	399	404	B-DEVICE	O
2	68	405	410	I-DEVICE	O
2	69	411	415	I-DEVICE	O
2	70	416	421	I-DEVICE	O
2	71	422	423	O	O
2	72	423	425	B-DEVICE	B-device
2	73	425	426	I-DEVICE	I-device
2	74	426	431	I-DEVICE	I-device
2	75	431	432	O	O
2	76	432	433	O	O
2	77	434	438	O	O
2	78	439	444	B-EXPERIMENT	B-experiment_evoking_word
2	79	445	454	O	O
2	80	455	457	O	O
2	81	458	467	O	O
2	82	468	473	O	O
2	83	473	474	O	O
2	84	474	484	O	O
2	85	485	492	O	O
2	86	493	503	O	O
2	87	504	505	O	O
2	88	506	518	O	O
2	89	519	524	O	O
2	90	525	532	O	O
2	91	533	534	O	O
2	92	534	539	O	O
2	93	540	541	B-VALUE	B-power_density
2	94	542	543	I-VALUE	I-power_density
2	95	543	544	I-VALUE	I-power_density
2	96	544	547	I-VALUE	I-power_density
2	97	547	548	O	O
2	98	549	553	O	O
2	99	554	559	B-VALUE	B-working_temperature
2	100	560	563	I-VALUE	I-working_temperature
2	101	564	565	I-VALUE	I-working_temperature
2	102	565	566	I-VALUE	I-working_temperature
2	103	567	575	O	O
2	104	576	580	O	O
2	105	581	584	O	O
2	106	585	588	O	O
2	107	589	594	O	O
2	108	595	605	O	O
2	109	606	608	O	O
2	110	609	613	O	O
2	111	614	618	O	O
2	112	619	631	O	O
2	113	632	633	O	O
2	114	633	634	O	O
2	115	634	635	O	O
2	116	635	636	O	O
2	117	636	637	O	O
2	118	637	638	O	O
10	1	0	2	O	O
10	2	3	7	O	O
10	3	8	13	O	O
10	4	13	14	O	O
10	5	15	18	O	O
10	6	19	34	O	O
10	7	35	41	O	O
10	8	42	44	O	O
10	9	45	49	O	O
10	10	50	52	O	O
10	11	53	56	B-MATERIAL	B-support_material
10	12	57	67	O	O
10	13	68	70	B-DEVICE	B-device
10	14	70	71	I-DEVICE	I-device
10	15	71	76	I-DEVICE	I-device
10	16	77	81	O	O
10	17	82	85	O	O
10	18	86	90	O	O
10	19	91	95	O	O
10	20	96	108	O	O
10	21	109	111	O	O
10	22	112	121	B-EXPERIMENT	B-experiment_evoking_word
10	23	122	124	O	O
10	24	125	130	O	O
10	25	131	133	O	O
10	26	134	139	O	O
10	27	140	147	O	O
10	28	148	150	O	O
10	29	151	154	O	O
10	30	155	170	O	O
10	31	171	182	O	O
10	32	183	185	O	O
10	33	186	189	O	O
10	34	190	195	O	O
10	35	195	196	O	O
11	1	0	4	B-MATERIAL	B-support_material
11	2	5	9	O	O
11	3	10	12	O	O
11	4	13	15	O	O
11	5	15	16	O	O
11	6	16	21	O	O
11	7	22	27	O	O
11	8	28	31	O	O
11	9	32	36	B-EXPERIMENT	B-experiment_evoking_word
11	10	37	39	O	O
11	11	40	50	O	O
11	12	50	51	O	O
11	13	52	55	O	O
11	14	56	59	O	O
11	15	60	71	O	O
11	16	72	74	O	O
11	17	75	79	O	O
11	18	80	83	O	O
11	19	84	91	O	O
11	20	92	94	O	O
11	21	95	101	O	O
11	22	102	106	O	O
11	23	107	110	O	O
11	24	111	115	O	O
11	25	116	118	O	O
11	26	119	122	O	O
11	27	123	128	O	O
11	28	128	129	O	O
18	1	0	5	O	O
18	2	6	11	O	O
18	3	12	14	O	O
18	4	15	20	B-DEVICE	B-device
18	5	21	30	B-EXPERIMENT	B-experiment_evoking_word
18	6	31	35	O	O
18	7	36	40	O	O
18	8	41	48	O	O
18	9	49	57	O	O
18	10	58	59	O	O
18	11	59	63	O	O
18	12	63	64	O	O
18	13	65	67	O	O
18	14	68	69	B-VALUE	B-open_circuit_voltage
18	15	69	73	I-VALUE	I-open_circuit_voltage
18	16	74	75	I-VALUE	I-open_circuit_voltage
18	17	76	84	O	O
18	18	85	88	O	O
18	19	89	93	O	O
18	20	94	103	O	O
18	21	104	106	O	O
18	22	107	116	O	O
18	23	117	120	O	O
18	24	121	126	O	O
18	25	127	130	B-MATERIAL	B-electrolyte_material
18	26	131	143	O	O
18	27	143	144	O	O
18	28	145	150	O	O
18	29	151	153	B-EXPERIMENT	B-experiment_evoking_word
18	30	154	159	O	O
18	31	160	170	O	O
18	32	171	173	O	O
18	33	174	177	O	O
18	34	178	189	O	O
18	35	190	193	O	O
18	36	194	199	O	O
18	37	200	202	O	O
18	38	203	207	B-VALUE	B-open_circuit_voltage
18	39	208	209	I-VALUE	I-open_circuit_voltage
18	40	210	215	O	O
18	41	216	219	O	O
18	42	220	229	O	O
18	43	230	240	O	O
18	44	241	245	O	O
18	45	245	246	O	O
19	1	0	7	O	O
19	2	7	8	O	O
19	3	9	12	O	O
19	4	13	20	O	O
19	5	21	28	O	O
19	6	29	33	O	O
19	7	34	36	O	O
19	8	37	40	O	O
19	9	41	47	B-DEVICE	B-device
19	10	48	52	O	O
19	11	53	63	O	O
19	12	64	71	O	O
19	13	72	79	O	O
19	14	80	82	B-EXPERIMENT	B-experiment_evoking_word
19	15	83	87	O	O
19	16	88	94	O	O
19	17	95	99	O	O
19	18	100	104	O	O
19	19	105	107	O	O
19	20	108	111	O	O
19	21	112	118	B-DEVICE	B-device
19	22	118	119	O	O
19	23	120	125	O	O
19	24	126	133	B-EXPERIMENT	B-experiment_evoking_word
19	25	134	136	O	O
19	26	137	138	O	O
19	27	139	140	O	O
19	28	140	142	O	O
19	29	143	148	O	O
19	30	149	154	O	O
19	31	155	159	O	O
19	32	160	165	O	O
19	33	166	173	O	O
19	34	174	175	O	O
19	35	175	178	B-VALUE	B-power_density
19	36	179	181	I-VALUE	I-power_density
19	37	181	182	I-VALUE	I-power_density
19	38	182	185	I-VALUE	I-power_density
19	39	185	186	O	O
19	40	187	195	O	O
19	41	196	198	O	O
19	42	199	203	O	O
19	43	204	206	O	O
19	44	207	213	B-DEVICE	B-device
19	45	214	215	O	O
19	46	215	219	B-VALUE	B-power_density
19	47	220	222	I-VALUE	I-power_density
19	48	222	223	I-VALUE	I-power_density
19	49	223	226	I-VALUE	I-power_density
19	50	226	227	O	O
19	51	227	228	O	O
20	1	0	2	O	O
20	2	3	13	O	O
20	3	13	14	O	O
20	4	15	17	O	O
20	5	18	23	O	O
20	6	24	26	O	O
20	7	27	31	O	O
20	8	32	33	O	O
20	9	33	34	O	O
20	10	35	38	O	O
20	11	39	46	O	O
20	12	47	51	O	O
20	13	52	54	O	O
20	14	55	58	O	O
20	15	59	65	B-DEVICE	B-device
