1	1	0	7	O	O
1	2	8	20	O	O
1	3	21	23	O	O
1	4	24	30	O	O
1	5	31	39	O	O
1	6	40	49	O	O
1	7	50	55	O	O
1	8	56	65	O	O
1	9	66	75	O	O
1	10	76	79	O	O
1	11	80	91	O	O
1	12	92	99	O	O
1	13	100	105	O	O
1	14	106	113	O	O
1	15	114	118	O	O
1	16	119	123	O	O
1	17	124	135	O	O
1	18	136	143	O	O
1	19	144	156	O	O
1	20	157	159	O	O
1	21	160	166	O	O
1	22	167	175	O	O
1	23	176	185	O	O
1	24	186	191	O	O
1	25	192	201	O	O
1	26	202	211	O	O
1	27	212	215	O	O
1	28	216	227	O	O
1	29	228	235	O	O
1	30	236	241	O	O
1	31	242	249	O	O
1	32	250	254	O	O
1	33	255	259	O	O
1	34	260	271	O	O
1	35	272	304	O	O
1	36	305	316	O	O
1	37	317	319	O	O
1	38	320	329	O	O
1	39	330	337	O	O
1	40	338	341	O	O
1	41	342	353	O	O
1	42	353	354	O	O
1	43	355	362	O	O
1	44	363	371	O	O
1	45	372	382	O	O
1	46	382	383	O	O
1	47	384	386	O	O
1	48	387	398	O	O
1	49	398	399	O	O
1	50	400	406	O	O
1	51	406	407	O	O
1	52	408	415	O	O
1	53	415	416	O	O
1	54	417	424	O	O
1	55	424	425	O	O
1	56	426	431	O	O
1	57	432	437	O	O
1	58	437	438	O	O
1	59	438	451	O	O
1	60	452	457	O	O
1	61	458	461	O	O
1	62	462	469	O	O
1	63	470	475	O	O
1	64	476	483	O	O
1	65	484	486	O	O
1	66	487	491	B-DEVICE	B-device
1	67	492	496	O	O
1	68	497	501	B-MATERIAL	B-electrolyte_material
1	69	502	513	O	O
1	70	514	516	O	O
1	71	517	520	O	O
1	72	521	529	O	O
1	73	530	532	O	O
1	74	533	542	O	O
1	75	543	546	O	O
1	76	547	557	B-EXPERIMENT	B-experiment_evoking_word
1	77	558	560	O	O
1	78	561	572	O	O
1	79	573	580	O	O
1	80	581	595	O	O
1	81	596	598	O	O
1	82	599	605	O	O
1	83	606	614	O	O
1	84	615	620	O	O
1	85	621	628	O	O
1	86	629	631	O	O
1	87	632	636	O	O
1	88	637	647	O	O
1	89	648	650	O	O
1	90	651	652	O	O
1	91	653	658	O	O
1	92	659	665	O	O
1	93	666	674	O	O
1	94	675	684	O	O
1	95	685	693	O	O
1	96	694	696	O	O
1	97	697	701	O	O
1	98	702	707	O	O
1	99	708	710	O	O
1	100	711	714	O	O
1	101	715	726	O	O
1	102	726	727	O	O
4	1	0	2	O	O
4	2	3	11	O	O
4	3	11	12	O	O
4	4	13	16	O	O
4	5	17	24	O	O
4	6	25	30	O	O
4	7	31	38	O	O
4	8	39	49	B-EXPERIMENT	B-experiment_evoking_word
4	9	50	54	O	O
4	10	55	58	O	O
4	11	59	66	O	O
4	12	66	67	O	O
4	13	67	74	O	O
4	14	75	89	O	O
4	15	90	96	B-EXPERIMENT	B-experiment_evoking_word
4	16	97	110	O	O
4	17	111	115	B-VALUE	B-power_density
4	18	116	117	I-VALUE	I-power_density
4	19	117	118	I-VALUE	I-power_density
4	20	118	121	I-VALUE	I-power_density
4	21	122	124	O	O
4	22	125	128	B-VALUE	B-working_temperature
4	23	129	131	I-VALUE	I-working_temperature
4	24	132	136	O	O
4	25	137	139	B-VALUE	B-thickness
4	26	140	142	I-VALUE	I-thickness
4	27	143	153	O	O
4	28	153	154	O	O
4	29	155	160	O	O
4	30	161	164	O	O
4	31	165	171	O	O
4	32	172	179	O	O
4	33	180	188	O	O
4	34	189	191	O	O
4	35	192	195	O	O
4	36	196	203	O	O
4	37	204	207	O	O
4	38	208	213	O	O
4	39	214	219	O	O
4	40	220	230	O	O
4	41	231	232	O	O
4	42	232	236	O	O
4	43	237	240	O	O
4	44	241	243	O	O
4	45	243	244	O	O
4	46	244	246	O	O
4	47	247	250	O	O
4	48	250	251	O	O
16	1	0	2	O	O
16	2	3	14	O	O
16	3	15	19	O	O
16	4	20	28	O	O
16	5	28	29	O	O
16	6	30	32	O	O
16	7	33	36	O	O
16	8	37	44	O	O
16	9	45	50	O	O
16	10	50	51	O	O
16	11	52	54	O	O
16	12	55	61	B-EXPERIMENT	B-experiment_evoking_word
