8	1	0	3	O	O
8	2	4	14	O	O
8	3	15	30	O	O
8	4	31	38	B-EXPERIMENT	B-experiment_evoking_word
8	5	39	41	O	O
8	6	42	44	O	O
8	7	45	56	O	O
8	8	57	62	O	O
8	9	63	70	O	O
8	10	71	73	O	O
8	11	74	78	B-VALUE	B-power_density
8	12	79	80	I-VALUE	I-power_density
8	13	81	83	I-VALUE	I-power_density
8	14	83	84	I-VALUE	I-power_density
8	15	84	85	I-VALUE	I-power_density
8	16	86	88	O	O
8	17	89	92	B-VALUE	B-working_temperature
8	18	93	94	I-VALUE	I-working_temperature
8	19	94	95	I-VALUE	I-working_temperature
8	20	95	96	O	O
8	21	97	102	O	O
8	22	103	105	O	O
8	23	106	111	O	O
8	24	112	115	O	O
8	25	116	123	O	O
8	26	124	132	O	O
8	27	132	133	O	O
11	1	0	4	O	O
11	2	5	8	O	O
11	3	9	16	O	O
11	4	17	23	B-EXPERIMENT	B-experiment_evoking_word
11	5	24	25	O	O
11	6	26	42	O	O
11	7	43	50	B-DEVICE	B-device
11	8	51	55	I-DEVICE	I-device
11	9	56	62	O	O
11	10	63	66	O	O
11	11	67	68	O	O
11	12	69	76	O	O
11	13	77	82	B-DEVICE	B-device
11	14	83	88	I-DEVICE	I-device
11	15	89	93	I-DEVICE	I-device
11	16	94	98	I-DEVICE	I-device
11	17	99	109	O	O
11	18	110	111	O	O
11	19	112	125	O	O
11	20	126	131	O	O
11	21	132	139	O	O
11	22	140	144	O	O
11	23	145	153	O	O
11	24	154	159	O	O
11	25	160	167	O	O
11	26	168	171	O	O
11	27	172	178	O	O
11	28	179	188	O	O
11	29	188	189	O	O
11	30	190	215	O	O
11	31	216	217	O	O
11	32	218	221	O	O
11	33	222	228	O	O
11	34	228	229	O	O
11	35	229	230	O	O
11	36	230	231	O	O
11	37	232	236	O	O
11	38	237	249	O	O
11	39	250	255	O	O
11	40	256	261	O	O
11	41	262	266	O	O
11	42	267	272	O	O
11	43	273	274	O	O
11	44	274	279	O	O
11	45	279	280	O	O
11	46	281	288	O	O
11	47	289	297	O	O
11	48	298	304	O	O
11	49	305	307	O	O
11	50	308	318	O	O
11	51	319	325	O	O
11	52	326	330	O	O
11	53	331	335	O	O
11	54	336	348	O	O
11	55	349	350	O	O
11	56	350	352	O	O
11	57	352	353	O	O
11	58	354	357	O	O
11	59	357	358	O	O
11	60	359	362	O	O
11	61	363	368	O	O
11	62	369	372	O	O
11	63	373	377	O	O
11	64	378	382	O	O
11	65	383	394	O	O
11	66	395	398	O	O
