3	1	0	4	O	O
3	2	5	7	O	O
3	3	8	14	B-EXPERIMENT	B-experiment_evoking_word
3	4	15	16	O	O
3	5	17	23	B-MATERIAL	O
3	6	23	24	I-MATERIAL	O
3	7	24	28	I-MATERIAL	O
3	8	29	35	I-MATERIAL	O
3	9	36	45	I-MATERIAL	O
3	10	46	53	I-MATERIAL	O
3	11	54	64	I-MATERIAL	O
3	12	64	65	O	O
3	13	66	91	B-MATERIAL	B-anode_material
3	14	92	93	I-MATERIAL	I-anode_material
3	15	94	95	I-MATERIAL	I-anode_material
3	16	96	97	O	O
3	17	97	101	B-MATERIAL	O
3	18	101	102	O	O
3	19	102	103	O	O
3	20	104	107	O	O
3	21	108	112	B-DEVICE	B-device
3	22	113	118	O	O
3	23	118	119	O	O
3	24	120	123	O	O
3	25	124	128	O	O
3	26	129	134	O	O
3	27	135	140	B-EXPERIMENT	B-experiment_evoking_word
3	28	141	143	O	O
3	29	144	155	O	O
3	30	156	167	O	O
3	31	168	172	O	O
3	32	173	177	O	O
3	33	178	188	O	O
3	34	189	196	O	O
3	35	197	201	O	O
3	36	202	208	O	O
3	37	209	217	O	O
3	38	218	221	O	O
3	39	222	228	O	O
3	40	229	238	O	O
3	41	239	241	O	O
3	42	242	253	B-MATERIAL	B-fuel_used
3	43	254	259	O	O
3	44	259	260	O	O
4	1	0	2	O	O
4	2	3	6	B-VALUE	B-working_temperature
4	3	7	8	I-VALUE	I-working_temperature
4	4	8	9	I-VALUE	I-working_temperature
4	5	9	10	O	O
4	6	11	14	O	O
4	7	15	22	O	O
4	8	23	27	B-MATERIAL	B-anode_material
4	9	28	34	B-EXPERIMENT	B-experiment_evoking_word
4	10	35	39	O	O
4	11	40	50	O	O
4	12	51	63	O	O
4	13	64	66	O	O
4	14	67	71	B-VALUE	B-conductivity
4	15	72	73	I-VALUE	I-conductivity
4	16	74	78	I-VALUE	I-conductivity
4	17	79	81	O	O
4	18	82	83	O	O
4	19	83	84	O	O
4	20	85	87	O	O
4	21	88	91	O	O
4	22	92	96	O	O
4	23	97	102	O	O
4	24	103	112	O	O
4	25	113	115	O	O
4	26	116	120	B-VALUE	B-power_density
4	27	121	124	O	O
4	28	125	129	B-VALUE	B-power_density
4	29	130	131	I-VALUE	I-power_density
4	30	132	136	I-VALUE	I-power_density
4	31	137	142	O	O
4	32	143	145	B-MATERIAL	B-fuel_used
4	33	146	149	O	O
4	34	150	153	B-MATERIAL	B-fuel_used
4	35	154	156	O	O
4	36	157	161	O	O
4	37	161	162	O	O
4	38	163	175	O	O
4	39	175	176	O	O
5	1	0	3	O	O
5	2	4	8	B-DEVICE	B-device
5	3	9	17	B-EXPERIMENT	B-experiment_evoking_word
5	4	18	19	O	O
5	5	20	24	O	O
5	6	25	31	O	O
5	7	32	43	O	O
5	8	44	49	O	O
5	9	50	51	O	O
5	10	52	60	O	O
5	11	61	68	O	O
5	12	69	73	O	O
5	13	74	76	O	O
5	14	77	80	B-VALUE	B-current_density
5	15	81	82	I-VALUE	I-current_density
5	16	83	87	I-VALUE	I-current_density
5	17	87	88	O	O
12	1	0	14	O	O
12	2	14	15	O	O
12	3	16	18	B-MATERIAL	B-anode_material
12	4	18	19	I-MATERIAL	I-anode_material
12	5	19	24	I-MATERIAL	I-anode_material
12	6	25	35	I-MATERIAL	I-anode_material
12	7	36	41	O	O
12	8	42	46	O	O
12	9	47	51	O	O
12	10	52	60	O	O
12	11	61	64	O	O
12	12	65	69	O	O
12	13	70	72	B-MATERIAL	B-fuel_used
12	14	73	82	O	O
12	15	83	86	O	O
12	16	87	91	O	O
12	17	92	96	O	O
12	18	97	104	O	O
12	19	105	115	O	O
12	20	116	119	O	O
12	21	120	124	O	O
12	22	125	133	O	O
12	23	134	138	B-EXPERIMENT	B-experiment_evoking_word
12	24	139	141	O	O
12	25	142	145	O	O
12	26	146	151	O	O
12	27	152	162	O	O
12	28	162	163	O	O
13	1	0	7	O	O
13	2	7	8	O	O
13	3	9	13	B-MATERIAL	B-anode_material
13	4	14	18	O	O
13	5	19	26	B-EXPERIMENT	B-experiment_evoking_word
13	6	27	31	O	O
13	7	32	45	O	O
13	8	46	50	O	O
13	9	51	53	O	O
13	10	54	57	O	O
13	11	58	67	O	O
13	12	68	70	O	O
13	13	71	77	O	O
13	14	78	79	O	O
13	15	79	85	O	O
13	16	86	96	O	O
13	17	96	97	O	O
13	18	98	104	O	O
13	19	105	106	O	O
13	20	107	112	O	O
13	21	113	119	O	O
13	22	120	122	O	O
13	23	123	128	O	O
13	24	129	131	O	O
13	25	132	137	O	O
13	26	138	140	O	O
13	27	141	147	O	O
13	28	148	151	O	O
13	29	152	156	O	O
13	30	156	157	O	O
13	31	158	171	O	O
13	32	172	174	O	O
13	33	175	181	O	O
13	34	182	195	O	O
13	35	196	204	O	O
13	36	205	207	O	O
13	37	208	215	O	O
13	38	216	221	O	O
13	39	222	225	O	O
13	40	226	228	O	O
13	41	229	232	O	O
13	42	233	242	O	O
13	43	243	245	O	O
13	44	246	249	O	O
13	45	250	259	O	O
13	46	259	260	O	O
13	47	261	264	O	O
13	48	265	271	O	O
13	49	272	282	O	O
13	50	283	285	O	O
13	51	286	290	O	O
13	52	291	293	O	O
13	53	294	298	O	O
13	54	299	305	O	O
13	55	306	315	O	O
13	56	316	320	O	O
13	57	321	326	O	O
13	58	327	334	O	O
13	59	334	335	O	O
14	1	0	2	O	O
14	2	3	11	O	O
14	3	12	17	O	O
14	4	18	28	O	O
14	5	29	31	O	O
14	6	32	42	O	O
14	7	43	46	O	O
14	8	47	51	O	O
14	9	52	61	O	O
14	10	62	64	O	O
14	11	65	68	O	O
14	12	69	78	O	O
14	13	79	83	O	O
14	14	84	95	O	O
14	15	96	98	O	O
14	16	99	103	B-DEVICE	B-device
14	17	103	104	O	O
14	18	105	110	O	O
14	19	111	118	O	O
14	20	119	123	O	O
14	21	124	128	O	O
14	22	129	133	O	O
14	23	134	136	O	O
14	24	137	144	B-EXPERIMENT	B-experiment_evoking_word
14	25	145	156	O	O
14	26	157	162	O	O
14	27	163	172	O	O
14	28	172	173	O	O
15	1	0	3	O	O
15	2	4	11	O	O
15	3	11	12	O	O
15	4	13	22	O	O
15	5	23	26	O	O
15	6	27	38	O	O
15	7	39	44	O	O
15	8	45	49	O	O
15	9	50	51	O	O
15	10	52	64	B-MATERIAL	B-anode_material
15	11	65	74	O	O
15	12	75	78	O	O
15	13	79	82	O	O
15	14	83	87	O	O
15	15	88	96	B-EXPERIMENT	B-experiment_evoking_word
15	16	97	99	O	O
15	17	100	106	O	O
15	18	107	112	O	O
15	19	113	119	O	O
15	20	120	130	O	O
15	21	131	133	O	O
15	22	134	138	O	O
15	23	139	142	O	O
15	24	143	147	B-DEVICE	B-device
15	25	148	157	O	O
15	26	158	160	O	O
15	27	161	162	O	O
15	28	163	168	O	O
15	29	169	171	O	O
15	30	172	175	O	O
15	31	176	191	B-MATERIAL	B-fuel_used
15	32	191	192	O	O
17	1	0	2	O	O
17	2	3	8	O	O
17	3	9	11	O	O
17	4	12	18	O	O
17	5	19	20	O	O
17	6	21	25	O	O
17	7	25	26	O	O
17	8	26	36	O	O
17	9	37	43	O	O
17	10	43	44	O	O
17	11	44	53	O	O
17	12	54	59	O	O
17	13	59	60	O	O
17	14	61	65	O	O
17	15	66	68	O	O
17	16	69	72	O	O
17	17	73	83	B-EXPERIMENT	B-experiment_evoking_word
17	18	84	85	O	O
17	19	86	90	O	O
17	20	91	100	O	O
17	21	101	106	O	O
17	22	107	109	O	O
17	23	110	112	B-MATERIAL	B-anode_material
17	24	112	113	I-MATERIAL	I-anode_material
17	25	113	117	I-MATERIAL	I-anode_material
17	26	118	122	O	O
17	27	123	125	O	O
17	28	126	132	O	O
17	29	133	140	O	O
17	30	141	144	O	O
17	31	145	150	O	O
17	32	151	155	O	O
17	33	155	156	O	O
17	34	157	165	O	O
17	35	166	174	O	O
17	36	175	184	O	O
17	37	185	187	O	O
17	38	188	198	B-MATERIAL	B-fuel_used
17	39	199	206	O	O
17	40	207	213	O	O
17	41	214	217	O	O
17	42	218	226	B-EXPERIMENT	B-experiment_evoking_word
17	43	227	233	O	O
17	44	234	239	O	O
17	45	240	247	O	O
17	46	248	250	O	O
17	47	251	254	B-VALUE	B-power_density
17	48	255	256	I-VALUE	I-power_density
17	49	257	261	I-VALUE	I-power_density
17	50	262	264	O	O
17	51	265	268	B-VALUE	B-working_temperature
17	52	269	270	I-VALUE	I-working_temperature
17	53	270	273	I-VALUE	I-working_temperature
17	54	273	274	O	O
19	1	0	7	O	O
19	2	8	14	B-MATERIAL	B-anode_material
