7	1	0	2	O	O
7	2	3	6	O	O
7	3	7	14	O	O
7	4	15	20	O	O
7	5	20	21	O	O
7	6	22	30	O	O
7	7	30	31	O	O
7	8	31	36	O	O
7	9	37	47	O	O
7	10	47	48	O	O
7	11	48	52	O	O
7	12	53	69	B-MATERIAL	B-cathode_material
7	13	70	71	O	O
7	14	71	74	B-MATERIAL	O
7	15	74	75	O	O
7	16	75	76	O	O
7	17	77	93	B-MATERIAL	B-cathode_material
7	18	94	95	O	O
7	19	95	98	B-MATERIAL	O
7	20	98	99	O	O
7	21	99	100	O	O
7	22	101	104	O	O
7	23	105	121	B-MATERIAL	B-cathode_material
7	24	122	123	O	O
7	25	123	126	B-MATERIAL	O
7	26	126	127	O	O
7	27	128	132	O	O
7	28	133	137	O	O
7	29	138	143	O	O
7	30	144	154	O	O
7	31	155	159	O	O
7	32	160	172	B-EXPERIMENT	B-experiment_evoking_word
7	33	173	178	O	O
7	34	179	183	O	O
7	35	183	184	O	O
7	36	184	191	O	O
7	37	192	207	O	O
7	38	208	220	O	O
7	39	221	223	O	O
7	40	224	232	O	O
7	41	233	235	O	O
7	42	236	245	O	O
7	43	246	247	O	O
7	44	247	249	B-MATERIAL	B-fuel_used
7	45	249	250	O	O
7	46	251	254	O	O
7	47	255	257	O	O
7	48	258	264	O	O
7	49	265	267	O	O
7	50	268	276	O	O
7	51	277	278	O	O
7	52	278	280	B-MATERIAL	B-fuel_used
7	53	280	281	O	O
7	54	281	284	O	O
7	55	284	285	O	O
7	56	286	297	O	O
7	57	297	298	O	O
21	1	0	4	O	O
21	2	5	14	O	O
21	3	15	22	O	O
21	4	23	27	O	O
21	5	28	35	O	O
21	6	36	45	B-EXPERIMENT	B-experiment_evoking_word
21	7	46	48	O	O
21	8	49	54	B-MATERIAL	B-anode_material
21	9	54	55	I-MATERIAL	I-anode_material
21	10	55	60	I-MATERIAL	I-anode_material
21	11	61	66	O	O
21	12	67	77	O	O
21	13	78	84	O	O
21	14	85	88	O	O
21	15	89	105	B-MATERIAL	B-cathode_material
21	16	106	107	O	O
21	17	107	110	B-MATERIAL	O
21	18	110	111	O	O
21	19	112	127	O	O
21	20	128	132	O	O
21	21	133	137	O	O
21	22	138	140	O	O
21	23	141	146	O	O
21	24	147	152	O	O
21	25	153	156	O	O
21	26	157	164	O	O
21	27	165	174	O	O
21	28	175	177	O	O
21	29	178	188	O	O
21	30	188	189	O	O
21	31	189	193	O	O
21	32	194	200	O	O
21	33	201	204	O	O
21	34	205	213	O	O
21	35	214	219	O	O
21	36	220	224	O	O
21	37	225	228	O	O
21	38	229	232	O	O
21	39	233	235	O	O
21	40	236	240	O	O
21	41	241	244	O	O
21	42	245	252	O	O
21	43	253	256	O	O
21	44	257	264	O	O
21	45	265	272	O	O
21	46	273	276	O	O
21	47	277	281	O	O
21	48	282	287	O	O
21	49	288	290	O	O
21	50	291	300	O	O
21	51	300	301	O	O
23	1	0	2	O	O
23	2	3	4	O	O
23	3	5	13	O	O
23	4	14	27	O	O
23	5	28	30	O	O
23	6	31	34	B-MATERIAL	B-anode_material
23	7	35	37	O	O
23	8	38	46	O	O
23	9	47	57	O	O
