13	1	0	2	O	O
13	2	3	5	O	O
13	3	6	7	O	O
13	4	8	14	O	O
13	5	14	15	O	O
13	6	15	20	O	O
13	7	21	29	O	O
13	8	30	37	O	O
13	9	38	41	O	O
13	10	42	49	O	O
13	11	50	57	O	O
13	12	58	61	O	O
13	13	62	69	O	O
13	14	70	81	O	O
13	15	82	84	O	O
13	16	85	87	O	O
13	17	88	91	O	O
13	18	92	94	O	O
13	19	95	98	O	O
13	20	99	101	O	O
13	21	102	114	O	O
13	22	115	117	O	O
13	23	118	119	O	O
13	24	120	126	O	O
13	25	127	131	O	O
13	26	132	134	O	O
13	27	135	138	O	O
13	28	139	146	O	O
13	29	147	156	O	O
13	30	156	157	O	O
13	31	158	167	O	O
13	32	168	169	O	O
13	33	170	181	O	O
13	34	182	184	O	O
13	35	185	195	O	O
13	36	196	197	O	O
13	37	197	203	O	O
13	38	204	205	O	O
13	39	206	215	O	O
13	40	215	216	O	O
13	41	217	220	O	O
13	42	221	226	O	O
13	43	227	230	O	O
13	44	231	232	O	O
13	45	232	237	O	O
13	46	238	247	O	O
13	47	247	248	O	O
13	48	249	258	O	O
13	49	259	263	O	O
13	50	264	269	O	O
13	51	270	272	O	O
13	52	273	275	O	O
13	53	276	285	O	O
13	54	286	291	B-DEVICE	B-device
13	55	292	297	I-DEVICE	I-device
13	56	298	302	I-DEVICE	I-device
13	57	303	307	I-DEVICE	I-device
13	58	308	309	I-DEVICE	I-device
13	59	309	313	I-DEVICE	I-device
13	60	313	314	I-DEVICE	I-device
13	61	315	324	O	O
13	62	325	327	O	O
13	63	328	332	O	O
13	64	333	337	O	O
13	65	337	338	O	O
13	66	339	341	O	O
13	67	342	349	B-EXPERIMENT	B-experiment_evoking_word
13	68	350	353	O	O
13	69	354	360	O	O
13	70	361	363	O	O
13	71	364	377	O	O
13	72	378	381	O	O
13	73	382	388	O	O
13	74	389	396	O	O
13	75	397	399	O	O
13	76	400	404	O	O
13	77	405	411	O	O
13	78	412	416	O	O
13	79	417	420	O	O
13	80	421	427	O	O
13	81	428	430	O	O
13	82	431	435	B-MATERIAL	B-cathode_material
13	83	436	442	I-MATERIAL	I-cathode_material
13	84	442	443	O	O
123	1	0	2	O	O
123	2	3	15	O	O
123	3	16	28	O	O
123	4	29	31	O	O
123	5	32	34	O	O
123	6	34	35	O	O
123	7	35	38	O	O
123	8	39	50	O	O
