136	1	0	9	O	O
136	2	9	10	O	O
136	3	11	15	O	O
136	4	16	22	O	O
136	5	23	26	O	O
136	6	27	31	O	O
136	7	32	39	B-EXPERIMENT	B-experiment_evoking_word
136	8	40	42	O	O
136	9	43	46	O	O
136	10	47	58	O	O
136	11	59	61	O	O
136	12	62	65	O	O
136	13	65	66	O	O
136	14	66	77	O	O
136	15	78	83	B-DEVICE	B-device
136	16	83	84	O	O
136	17	85	90	O	O
136	18	91	93	O	O
136	19	94	102	O	O
136	20	103	105	O	O
136	21	106	113	O	O
136	22	114	120	O	O
136	23	121	124	O	O
136	24	125	129	O	O
136	25	130	132	O	O
136	26	133	142	O	O
136	27	143	151	O	O
136	28	152	155	O	O
136	29	156	160	O	O
136	30	161	172	O	O
136	31	172	173	O	O
136	32	174	176	O	O
136	33	177	180	O	O
136	34	181	185	O	O
136	35	186	190	O	O
136	36	191	200	O	O
136	37	201	212	O	O
136	38	213	216	O	O
136	39	217	228	O	O
136	40	229	236	O	O
136	41	237	244	O	O
136	42	244	245	O	O
136	43	246	249	O	O
136	44	250	257	O	O
136	45	258	267	O	O
136	46	268	279	O	O
136	47	280	285	O	O
136	48	286	292	O	O
136	49	293	295	O	O
136	50	296	305	O	O
136	51	306	317	O	O
136	52	318	330	O	O
136	53	331	342	O	O
136	54	343	350	O	O
136	55	351	361	O	O
136	56	362	365	O	O
136	57	366	377	O	O
136	58	377	378	O	O
138	1	0	8	O	O
138	2	8	9	O	O
138	3	10	21	O	O
138	4	22	24	O	O
138	5	25	31	O	O
138	6	32	38	O	O
138	7	39	42	O	O
138	8	43	57	O	O
138	9	58	67	O	O
138	10	68	71	O	O
138	11	72	74	O	O
138	12	75	78	O	O
138	13	79	81	O	O
138	14	82	85	O	O
138	15	86	90	O	O
138	16	91	100	O	O
138	17	101	111	O	O
138	18	112	114	O	O
138	19	115	118	O	O
138	20	119	129	O	O
138	21	130	142	O	O
138	22	143	145	O	O
138	23	146	157	O	O
138	24	158	162	O	O
138	25	163	173	O	O
138	26	174	179	O	O
138	27	180	183	O	O
138	28	184	190	O	O
138	29	191	194	O	O
138	30	195	207	O	O
138	31	208	210	O	O
138	32	211	216	B-DEVICE	O
138	33	217	220	O	O
138	34	221	223	O	O
138	35	224	228	O	O
138	36	229	231	O	O
138	37	232	237	O	O
138	38	238	252	O	O
138	39	253	263	O	O
138	40	264	270	O	O
138	41	271	275	O	O
138	42	276	280	O	O
138	43	281	286	O	O
138	44	286	287	O	O
138	45	287	297	O	O
138	46	298	310	O	O
138	47	311	315	O	O
138	48	316	320	O	O
138	49	321	327	O	O
138	50	328	335	B-EXPERIMENT	B-experiment_evoking_word
138	51	336	338	O	O
138	52	339	344	O	O
138	53	344	345	O	O
138	54	346	353	O	O
138	55	354	357	O	O
138	56	358	369	O	O
138	57	370	372	O	O
138	58	373	378	B-DEVICE	B-device
138	59	378	379	O	O
142	1	0	5	O	O
142	2	6	9	O	O
142	3	10	11	O	O
142	4	12	18	O	O
142	5	19	21	O	O
142	6	22	32	O	O
142	7	33	42	O	O
142	8	43	52	O	O
142	9	53	56	O	O
142	10	57	62	B-DEVICE	B-device
142	11	63	71	B-EXPERIMENT	B-experiment_evoking_word
142	12	71	72	O	O
142	13	73	82	O	O
142	14	83	107	B-MATERIAL	B-cathode_material
142	15	107	108	I-MATERIAL	I-cathode_material
142	16	108	112	O	O
142	17	113	135	B-MATERIAL	B-cathode_material
142	18	135	136	I-MATERIAL	I-cathode_material
142	19	136	141	O	O
142	20	142	145	O	O
142	21	146	159	B-MATERIAL	B-cathode_material
142	22	159	160	I-MATERIAL	I-cathode_material
142	23	160	165	O	O
142	24	166	178	O	O
142	25	179	181	O	O
142	26	182	188	O	O
142	27	189	199	O	O
142	28	200	204	O	O
142	29	205	206	O	O
142	30	207	213	O	O
142	31	214	223	O	O
142	32	224	232	O	O
142	33	233	235	O	O
142	34	236	237	O	O
142	35	238	244	O	O
142	36	245	251	O	O
142	37	252	254	O	O
142	38	255	262	O	O
142	39	263	266	O	O
142	40	267	282	O	O
142	41	283	294	O	O
142	42	295	297	O	O
142	43	298	306	O	O
142	44	307	310	O	O
142	45	311	314	O	O
142	46	314	315	O	O
142	47	315	326	O	O
142	48	327	332	B-DEVICE	O
142	49	332	333	O	O
144	1	0	3	O	O
144	2	4	11	O	O
144	3	11	12	O	O
144	4	13	17	O	O
144	5	18	20	O	O
144	6	21	24	O	O
144	7	25	29	O	O
144	8	30	31	O	O
144	9	32	36	O	O
144	10	36	37	O	O
144	11	37	43	O	O
144	12	44	52	O	O
144	13	53	58	O	O
144	14	59	63	O	O
144	15	64	67	O	O
144	16	68	72	O	O
144	17	73	75	O	O
144	18	76	80	O	O
144	19	81	87	O	O
144	20	88	90	O	O
144	21	91	98	O	O
144	22	99	110	O	O
144	23	111	121	O	O
144	24	122	132	O	O
144	25	133	147	B-MATERIAL	O
144	26	147	148	I-MATERIAL	O
144	27	148	149	I-MATERIAL	O
144	28	149	150	I-MATERIAL	O
144	29	150	168	I-MATERIAL	O
144	30	169	178	O	O
144	31	179	186	O	O
144	32	187	190	O	O
144	33	191	197	O	O
144	34	197	198	O	O
144	35	198	208	O	O
144	36	209	214	B-DEVICE	O
144	37	214	215	O	O
144	38	216	218	O	O
144	39	219	224	O	O
144	40	225	228	O	O
144	41	229	234	O	O
144	42	235	243	O	O
144	43	244	248	O	O
144	44	249	252	O	O
144	45	253	266	O	O
144	46	267	269	O	O
144	47	270	274	O	O
144	48	275	277	O	O
144	49	278	286	O	O
144	50	287	299	O	O
144	51	300	303	O	O
144	52	304	306	O	O
144	53	307	311	O	O
144	54	312	314	O	O
144	55	315	316	O	O
144	56	317	326	O	O
144	57	327	339	O	O
144	58	340	352	O	O
144	59	353	363	O	O
144	60	364	366	O	O
144	61	367	370	O	O
