1	1	0	6	O	O
1	2	6	7	O	O
1	3	8	17	O	O
1	4	17	18	O	O
1	5	19	28	O	O
1	6	29	32	O	O
1	7	33	43	O	O
1	8	44	46	O	O
1	9	47	55	O	O
1	10	56	67	O	O
1	11	68	70	O	O
1	12	71	87	O	O
1	13	87	88	O	O
1	14	88	89	O	O
1	15	90	100	O	O
1	16	101	103	O	O
1	17	104	111	O	O
1	18	112	121	O	O
1	19	122	125	O	O
1	20	126	131	O	O
1	21	132	138	O	O
1	22	138	139	O	O
1	23	140	149	O	O
1	24	149	150	O	O
1	25	151	160	O	O
1	26	161	164	O	O
1	27	165	175	O	O
1	28	176	178	O	O
1	29	179	187	O	O
1	30	188	199	O	O
1	31	200	202	O	O
1	32	203	219	O	O
1	33	219	220	O	O
1	34	220	221	O	O
1	35	222	232	O	O
1	36	233	235	O	O
1	37	236	243	O	O
1	38	244	253	O	O
1	39	254	257	O	O
1	40	258	263	O	O
1	41	264	281	O	O
1	42	282	287	O	O
1	43	287	288	O	O
1	44	288	289	O	O
1	45	289	290	O	O
1	46	290	299	O	O
1	47	299	300	O	O
1	48	300	304	O	O
1	49	304	305	O	O
1	50	305	309	O	O
1	51	309	310	O	O
1	52	310	314	O	O
1	53	314	315	O	O
1	54	315	333	O	O
1	55	334	339	O	O
1	56	339	340	O	O
1	57	340	341	O	O
1	58	341	342	O	O
1	59	342	351	O	O
1	60	351	352	O	O
1	61	352	356	O	O
1	62	356	357	O	O
1	63	357	361	O	O
1	64	361	362	O	O
1	65	362	366	O	O
1	66	366	367	O	O
1	67	367	387	O	O
1	68	387	388	O	O
1	69	389	394	O	O
1	70	394	395	O	O
1	71	395	396	O	O
1	72	396	397	O	O
1	73	397	406	O	O
1	74	406	407	O	O
1	75	407	411	O	O
1	76	411	412	O	O
1	77	412	416	O	O
1	78	416	417	O	O
1	79	417	421	O	O
1	80	421	422	O	O
1	81	422	437	O	O
1	82	438	463	O	O
1	83	464	471	O	O
1	84	472	477	O	O
1	85	477	478	O	O
1	86	478	479	O	O
1	87	479	480	O	O
1	88	480	489	O	O
1	89	489	490	O	O
1	90	490	494	O	O
1	91	494	495	O	O
1	92	495	499	O	O
1	93	499	500	O	O
1	94	500	504	O	O
1	95	504	505	O	O
1	96	505	519	O	O
1	97	520	528	O	O
1	98	529	539	O	O
1	99	540	542	O	O
1	100	543	550	O	O
1	101	551	553	O	O
1	102	554	564	O	O
1	103	565	567	O	O
1	104	568	574	O	O
1	105	574	575	O	O
1	106	576	583	O	O
1	107	583	584	O	O
1	108	584	585	O	O
1	109	586	597	O	O
1	110	597	598	O	O
1	111	599	600	O	O
1	112	600	601	O	O
1	113	601	606	O	O
1	114	607	613	O	O
1	115	613	614	O	O
1	116	615	620	O	O
1	117	620	621	O	O
1	118	622	632	O	O
1	119	632	633	O	O
1	120	633	642	O	O
1	121	643	644	O	O
1	122	644	647	O	O
1	123	647	648	O	O
1	124	648	649	O	O
1	125	649	650	O	O
1	126	651	658	O	O
1	127	658	659	O	O
1	128	659	671	O	O
1	129	672	673	O	O
1	130	673	676	O	O
1	131	676	677	O	O
1	132	677	678	O	O
1	133	678	679	O	O
1	134	680	689	O	O
1	135	689	690	O	O
1	136	690	702	O	O
1	137	703	704	O	O
1	138	704	709	O	O
1	139	709	710	O	O
1	140	710	711	O	O
1	141	712	722	O	O
1	142	723	725	O	O
1	143	726	736	O	O
1	144	737	738	O	O
1	145	739	747	O	O
1	146	748	762	O	O
1	147	762	763	O	O
1	148	764	775	O	O
1	149	776	783	O	O
1	150	784	786	O	O
1	151	787	792	O	O
1	152	792	793	O	O
1	153	794	801	O	O
1	154	802	807	O	O
1	155	807	808	O	O
1	156	809	813	O	O
1	157	813	814	O	O
1	158	815	822	O	O
1	159	823	831	O	O
1	160	831	832	O	O
1	161	833	838	O	O
1	162	839	848	O	O
1	163	848	849	O	O
1	164	850	862	O	O
1	165	863	865	O	O
1	166	866	873	O	O
1	167	874	884	O	O
1	168	884	885	O	O
1	169	886	895	O	O
1	170	896	897	O	O
1	171	898	905	O	O
1	172	906	912	O	O
1	173	912	913	O	O
1	174	914	922	O	O
1	175	923	925	O	O
1	176	926	934	O	O
1	177	935	942	O	O
1	178	943	944	O	O
1	179	945	954	O	O
1	180	954	955	O	O
1	181	956	967	O	O
1	182	968	970	O	O
1	183	971	977	O	O
1	184	978	983	O	O
1	185	983	984	O	O
1	186	985	991	O	O
1	187	992	997	O	O
1	188	998	1006	O	O
1	189	1006	1007	O	O
1	190	1008	1017	O	O
1	191	1017	1018	O	O
1	192	1019	1028	O	O
1	193	1028	1029	O	O
1	194	1029	1043	O	O
1	195	1044	1053	O	O
1	196	1054	1058	O	O
1	197	1059	1067	O	O
1	198	1067	1068	O	O
1	199	1069	1071	O	O
1	200	1072	1076	O	O
1	201	1076	1077	O	O
1	202	1078	1079	O	O
1	203	1079	1080	O	O
1	204	1080	1085	O	O
1	205	1086	1094	O	O
1	206	1094	1095	O	O
1	207	1096	1102	O	O
1	208	1102	1103	O	O
1	209	1104	1112	O	O
1	210	1112	1113	O	O
1	211	1113	1119	O	O
1	212	1120	1121	O	O
1	213	1121	1135	O	O
1	214	1135	1136	O	O
1	215	1137	1152	O	O
1	216	1152	1153	O	O
1	217	1153	1160	O	O
1	218	1161	1165	O	O
1	219	1166	1168	O	O
1	220	1169	1173	O	O
1	221	1174	1182	B-EXPERIMENT	B-experiment_evoking_word
1	222	1183	1186	O	O
1	223	1187	1195	B-EXPERIMENT	B-experiment_evoking_word
1	224	1196	1197	O	O
1	225	1198	1203	O	O
1	226	1204	1211	O	O
1	227	1212	1220	O	O
1	228	1221	1224	O	O
1	229	1225	1230	B-DEVICE	B-device
1	230	1231	1236	I-DEVICE	I-device
1	231	1237	1241	I-DEVICE	I-device
1	232	1242	1246	I-DEVICE	I-device
1	233	1247	1248	O	O
1	234	1248	1252	B-DEVICE	O
1	235	1252	1253	O	O
1	236	1254	1259	O	O
1	237	1260	1262	O	O
1	238	1263	1279	B-MATERIAL	B-cathode_material
1	239	1279	1280	I-MATERIAL	I-cathode_material
1	240	1280	1281	I-MATERIAL	I-cathode_material
1	241	1282	1292	O	O
1	242	1292	1293	O	O
2	1	0	2	O	O
2	2	3	7	O	O
2	3	8	17	O	O
2	4	18	26	B-EXPERIMENT	B-experiment_evoking_word
2	5	27	29	O	O
2	6	30	32	O	O
2	7	33	35	O	O
2	8	36	38	O	O
2	9	39	63	B-MATERIAL	B-cathode_material
2	10	63	64	I-MATERIAL	I-cathode_material
2	11	64	65	I-MATERIAL	I-cathode_material
2	12	66	67	O	O
2	13	67	72	B-MATERIAL	O
2	14	72	73	O	O
2	15	74	76	O	O
2	16	77	82	O	O
2	17	83	85	O	O
2	18	86	92	O	O
2	19	93	96	O	O
2	20	97	106	O	O
2	21	107	111	O	O
2	22	111	112	O	O
2	23	113	120	O	O
2	24	121	130	O	O
2	25	131	134	O	O
2	26	135	140	O	O
2	27	141	150	O	O
2	28	151	153	O	O
2	29	154	156	O	O
2	30	156	157	O	O
2	31	158	165	O	O
2	32	166	169	O	O
2	33	170	177	O	O
2	34	178	185	O	O
2	35	185	186	O	O
5	1	0	3	O	O
5	2	4	11	O	O
5	3	12	24	O	O
5	4	25	30	O	O
5	5	31	33	O	O
5	6	34	38	B-VALUE	B-conductivity
5	7	39	40	I-VALUE	I-conductivity
5	8	41	43	I-VALUE	I-conductivity
5	9	43	44	I-VALUE	I-conductivity
5	10	44	45	I-VALUE	I-conductivity
5	11	46	48	O	O
5	12	49	57	B-EXPERIMENT	B-experiment_evoking_word
5	13	58	60	O	O
5	14	61	64	B-VALUE	B-working_temperature
5	15	65	66	I-VALUE	I-working_temperature
5	16	66	67	I-VALUE	I-working_temperature
5	17	67	68	O	O
6	1	0	12	O	O
6	2	13	23	O	O
6	3	24	36	O	O
6	4	37	39	O	O
6	5	40	44	B-MATERIAL	B-electrolyte_material
6	6	45	56	O	O
6	7	57	68	B-EXPERIMENT	B-experiment_evoking_word
6	8	69	71	O	O
6	9	72	83	O	O
6	10	84	86	O	O
6	11	87	99	O	O
6	12	100	104	O	O
6	13	105	112	O	O
6	14	113	115	O	O
6	15	116	119	O	O
6	16	120	126	O	O
6	17	127	134	O	O
6	18	135	145	O	O
6	19	146	153	O	O
