1	1	0	15	O	O
1	2	16	21	O	O
1	3	22	30	O	O
1	4	31	33	O	O
1	5	34	39	O	O
1	6	40	45	O	O
1	7	46	50	O	O
1	8	51	55	O	O
1	9	56	62	O	O
1	10	62	63	O	O
1	11	64	67	O	O
1	12	68	72	O	O
1	13	73	75	O	O
1	14	76	83	O	O
1	15	84	94	O	O
1	16	95	108	O	O
1	17	109	111	O	O
1	18	112	119	O	O
1	19	120	135	O	O
1	20	136	139	O	O
1	21	140	146	O	O
1	22	147	156	O	O
1	23	157	172	O	O
1	24	173	178	O	O
1	25	179	187	O	O
1	26	188	190	O	O
1	27	191	196	O	O
1	28	197	202	O	O
1	29	203	207	O	O
1	30	208	212	O	O
1	31	213	219	O	O
1	32	219	220	O	O
1	33	221	224	O	O
1	34	225	229	O	O
1	35	230	232	O	O
1	36	233	240	O	O
1	37	241	251	O	O
1	38	252	265	O	O
1	39	266	268	O	O
1	40	269	276	O	O
1	41	277	292	O	O
1	42	293	296	O	O
1	43	297	303	O	O
1	44	304	313	O	O
1	45	314	338	O	O
1	46	339	348	O	O
1	47	349	351	O	O
1	48	352	366	O	O
1	49	367	372	O	O
1	50	373	390	O	O
1	51	391	396	O	O
1	52	397	403	O	O
1	53	404	415	O	O
1	54	416	418	O	O
1	55	419	428	O	O
1	56	429	436	O	O
1	57	437	440	O	O
1	58	441	452	O	O
1	59	452	453	O	O
1	60	454	458	O	O
1	61	459	466	O	O
1	62	467	474	O	O
1	63	475	485	O	O
1	64	485	486	O	O
1	65	487	492	O	O
1	66	493	499	O	O
1	67	500	506	O	O
1	68	506	507	O	O
1	69	508	517	O	O
1	70	517	518	O	O
1	71	519	523	O	O
1	72	523	524	O	O
1	73	525	535	O	O
1	74	535	536	O	O
1	75	537	547	O	O
1	76	547	548	O	O
1	77	548	560	O	O
1	78	561	568	O	O
1	79	569	579	O	O
1	80	580	584	O	O
1	81	585	592	O	O
1	82	593	604	O	O
1	83	604	605	O	O
1	84	606	614	O	O
1	85	615	617	O	O
1	86	618	621	O	O
1	87	622	632	O	O
1	88	633	635	O	O
1	89	636	651	O	O
1	90	652	657	B-MATERIAL	B-anode_material
1	91	658	666	O	O
1	92	667	671	O	O
1	93	672	679	O	O
1	94	680	688	O	O
1	95	688	689	O	O
1	96	690	694	O	O
1	97	695	702	B-EXPERIMENT	B-experiment_evoking_word
1	98	703	705	O	O
1	99	706	712	O	O
1	100	713	715	O	O
