2	1	0	5	O	O
2	2	6	10	O	O
2	3	11	21	O	O
2	4	22	25	O	O
2	5	26	35	O	O
2	6	36	42	O	O
2	7	42	43	O	O
2	8	44	51	O	O
2	9	52	55	O	O
2	10	56	66	O	O
2	11	67	70	O	O
2	12	71	74	O	O
2	13	75	81	O	O
2	14	82	91	O	O
2	15	92	95	O	O
2	16	96	103	O	O
2	17	103	104	O	O
2	18	105	112	O	O
2	19	113	121	O	O
2	20	122	132	O	O
2	21	133	136	O	O
2	22	137	146	O	O
2	23	147	153	O	O
2	24	154	161	O	O
2	25	161	162	O	O
2	26	163	172	O	O
2	27	173	175	O	O
2	28	176	183	O	O
2	29	183	184	O	O
2	30	185	192	O	O
2	31	193	200	O	O
2	32	201	203	O	O
2	33	204	212	O	O
2	34	212	213	O	O
2	35	214	221	O	O
2	36	222	228	O	O
2	37	228	229	O	O
2	38	230	235	O	O
2	39	236	247	O	O
2	40	248	250	O	O
2	41	251	257	O	O
2	42	258	268	O	O
2	43	268	269	O	O
2	44	270	275	O	O
2	45	276	285	O	O
2	46	286	288	O	O
2	47	289	299	O	O
2	48	299	300	O	O
2	49	301	310	O	O
2	50	310	311	O	O
2	51	312	314	O	O
2	52	314	315	O	O
2	53	315	320	O	O
2	54	320	321	O	O
2	55	322	328	O	O
2	56	329	337	O	O
2	57	338	347	O	O
2	58	348	350	O	O
2	59	351	361	O	O
2	60	362	365	O	O
2	61	366	377	O	O
2	62	377	378	O	O
2	63	379	386	O	O
2	64	387	394	O	O
2	65	395	397	O	O
2	66	398	406	O	O
2	67	406	407	O	O
2	68	408	415	O	O
2	69	416	422	O	O
2	70	422	423	O	O
2	71	424	429	O	O
2	72	430	431	O	O
2	73	432	438	O	O
2	74	438	439	O	O
2	75	439	445	O	O
2	76	446	447	O	O
2	77	448	452	O	O
2	78	452	453	O	O
2	79	453	463	O	O
2	80	464	470	O	O
2	81	471	478	O	O
2	82	479	490	O	O
2	83	491	498	O	O
2	84	499	501	O	O
2	85	502	506	O	O
2	86	507	512	O	O
2	87	513	518	O	O
2	88	519	529	O	O
2	89	530	534	B-MATERIAL	B-anode_material
2	90	535	541	O	O
2	91	542	546	O	O
2	92	547	562	B-MATERIAL	B-cathode_material
2	93	563	564	O	O
2	94	564	578	B-MATERIAL	O
2	95	578	579	O	O
2	96	580	593	O	O
2	97	594	602	B-EXPERIMENT	B-experiment_evoking_word
2	98	603	611	O	O
2	99	612	624	O	O
2	100	625	627	O	O
2	101	628	631	O	O
2	102	632	644	O	O
2	103	645	646	O	O
2	104	646	649	B-VALUE	B-working_temperature
2	105	649	650	I-VALUE	I-working_temperature
2	106	650	653	I-VALUE	I-working_temperature
2	107	654	656	I-VALUE	I-working_temperature
2	108	656	657	O	O
2	109	657	658	O	O
2	110	659	663	O	O
2	111	664	668	B-VALUE	B-conductivity
2	112	669	670	I-VALUE	I-conductivity
2	113	671	675	I-VALUE	I-conductivity
2	114	676	678	O	O
2	115	679	682	B-VALUE	B-working_temperature
2	116	683	685	I-VALUE	I-working_temperature
2	117	685	686	O	O
2	118	687	691	O	O
2	119	692	694	B-EXPERIMENT	B-experiment_evoking_word
2	120	695	705	O	O
2	121	706	708	O	O
2	122	709	713	O	O
2	123	714	719	B-MATERIAL	B-anode_material
2	124	720	721	O	O
2	125	721	724	B-VALUE	B-conductivity
2	126	725	726	I-VALUE	I-conductivity
2	127	727	731	I-VALUE	I-conductivity
2	128	732	734	O	O
2	129	735	738	B-VALUE	B-working_temperature
2	130	739	741	I-VALUE	I-working_temperature
2	131	741	742	O	O
2	132	742	743	O	O
3	1	0	8	O	O
3	2	9	15	O	O
3	3	16	21	O	O
3	4	22	26	B-DEVICE	O
3	5	27	31	I-DEVICE	O
3	6	32	35	O	O
3	7	36	47	B-EXPERIMENT	B-experiment_evoking_word
3	8	48	53	O	O
3	9	54	57	O	O
3	10	58	68	O	O
3	11	69	73	B-MATERIAL	B-cathode_material
3	12	73	74	I-MATERIAL	I-cathode_material
3	13	74	88	I-MATERIAL	I-cathode_material
3	14	89	94	O	O
3	15	95	103	O	O
3	16	104	106	O	O
3	17	107	108	O	O
3	18	109	111	B-MATERIAL	B-anode_material
3	19	111	112	I-MATERIAL	I-anode_material
3	20	112	116	I-MATERIAL	I-anode_material
3	21	117	122	O	O
3	22	123	129	O	O
3	23	130	134	O	O
3	24	135	138	O	O
3	25	139	149	O	O
3	26	150	160	B-MATERIAL	B-cathode_material
3	27	161	166	I-MATERIAL	I-cathode_material
3	28	167	172	I-MATERIAL	I-cathode_material
3	29	172	173	O	O
4	1	0	4	O	O
4	2	5	9	B-DEVICE	B-device
4	3	10	14	I-DEVICE	I-device
4	4	15	18	O	O
4	5	19	26	B-EXPERIMENT	B-experiment_evoking_word
4	6	27	28	O	O
4	7	29	33	O	O
4	8	34	39	O	O
4	9	40	47	O	O
4	10	48	50	O	O
4	11	51	54	B-VALUE	B-power_density
4	12	55	61	I-VALUE	I-power_density
4	13	62	64	O	O
4	14	65	68	B-VALUE	B-working_temperature
4	15	69	71	I-VALUE	I-working_temperature
4	16	71	72	O	O
13	1	0	10	B-MATERIAL	B-cathode_material
13	2	11	19	I-MATERIAL	I-cathode_material
13	3	20	25	I-MATERIAL	I-cathode_material
13	4	26	27	O	O
13	5	27	33	B-MATERIAL	O
13	6	33	34	O	O
13	7	35	38	O	O
13	8	39	46	O	O
13	9	47	58	O	O
13	10	59	62	O	O
13	11	63	67	B-EXPERIMENT	B-experiment_evoking_word
13	12	68	70	O	O
13	13	71	73	O	O
13	14	74	82	O	O
13	15	83	92	O	O
13	16	93	98	O	O
13	17	99	102	O	O
13	18	103	114	B-MATERIAL	B-fuel_used
13	19	115	121	O	O
13	20	122	127	B-DEVICE	B-device
13	21	128	130	O	O
13	22	131	136	B-EXPERIMENT	B-experiment_evoking_word
13	23	137	138	O	O
13	24	139	143	O	O
13	25	144	149	O	O
13	26	150	157	O	O
13	27	158	160	O	O
13	28	161	164	B-VALUE	B-power_density
13	29	165	167	I-VALUE	I-power_density
13	30	168	172	I-VALUE	I-power_density
13	31	173	175	O	O
13	32	176	185	O	O
13	33	186	197	O	O
13	34	198	201	B-VALUE	B-working_temperature
13	35	202	204	I-VALUE	I-working_temperature
13	36	205	207	O	O
13	37	208	211	O	O
13	38	212	214	O	O
13	39	215	221	O	O
13	40	221	222	O	O
14	1	0	2	O	O
14	2	3	11	B-EXPERIMENT	B-experiment_evoking_word
14	3	12	14	O	O
14	4	15	18	O	O
14	5	19	29	O	O
14	6	29	30	O	O
14	7	31	35	O	O
14	8	36	42	O	O
14	9	43	47	B-MATERIAL	B-cathode_material
14	10	48	58	I-MATERIAL	I-cathode_material
14	11	59	68	I-MATERIAL	I-cathode_material
14	12	69	72	O	O
14	13	73	78	O	O
14	14	79	88	O	O
14	15	89	96	O	O
14	16	97	107	O	O
14	17	108	115	O	O
14	18	116	118	O	O
14	19	119	122	O	O
14	20	123	127	O	O
14	21	128	135	O	O
14	22	136	140	O	O
14	23	141	144	O	O
14	24	145	153	O	O
14	25	154	164	O	O
14	26	165	167	O	O
14	27	168	171	O	O
14	28	172	178	O	O
14	29	179	188	O	O
14	30	189	199	O	O
14	31	199	200	O	O
15	1	0	2	O	O
15	2	3	7	O	O
15	3	8	12	O	O
15	4	12	13	O	O
15	5	14	25	O	O
15	6	26	30	O	O
15	7	31	37	O	O
15	8	38	45	O	O
15	9	46	49	O	O
15	10	50	55	O	O
15	11	56	62	O	O
15	12	63	70	O	O
15	13	71	81	O	O
15	14	82	84	O	O
15	15	85	88	O	O
15	16	89	99	O	O
15	17	100	104	O	O
15	18	104	105	O	O
15	19	106	108	O	O
15	20	109	116	O	O
15	21	117	123	B-EXPERIMENT	B-experiment_evoking_word
15	22	124	127	O	O
15	23	128	135	O	O
15	24	136	138	O	O
15	25	139	145	B-MATERIAL	O
15	26	146	151	O	O
15	27	152	166	O	O
15	28	167	181	B-MATERIAL	B-anode_material
15	29	182	187	O	O
15	30	188	203	B-MATERIAL	O
15	31	204	205	O	O
15	32	205	208	B-MATERIAL	O
15	33	208	209	O	O
15	34	210	213	O	O
15	35	214	218	O	O
15	36	219	228	O	O
15	37	229	237	O	O
15	38	237	238	O	O
15	39	239	245	O	O
15	40	246	251	O	O
15	41	252	260	O	O
15	42	261	264	O	O
15	43	265	274	O	O
15	44	275	285	O	O
15	45	286	303	O	O
15	46	303	304	O	O
18	1	0	2	O	O
18	2	3	11	B-EXPERIMENT	B-experiment_evoking_word
18	3	11	12	O	O
18	4	13	16	O	O
18	5	17	31	O	O
18	6	32	34	O	O
18	7	35	38	B-MATERIAL	B-anode_material
18	8	39	46	O	O
18	9	47	49	O	O
18	10	50	53	B-VALUE	B-conductivity
18	11	54	55	I-VALUE	I-conductivity
18	12	56	60	I-VALUE	I-conductivity
18	13	61	64	O	O
18	14	65	68	B-VALUE	B-conductivity
18	15	69	70	I-VALUE	I-conductivity
18	16	71	75	I-VALUE	I-conductivity
18	17	76	78	O	O
18	18	79	82	B-VALUE	B-working_temperature
18	19	83	85	I-VALUE	I-working_temperature
18	20	86	88	O	O
18	21	89	97	B-MATERIAL	B-fuel_used
18	22	98	101	O	O
18	23	102	105	B-MATERIAL	B-fuel_used
18	24	106	117	O	O
18	25	117	118	O	O
18	26	119	133	O	O
18	27	133	134	O	O
19	1	0	12	O	O
19	2	13	15	O	O
19	3	16	19	O	O
19	4	20	32	O	O
19	5	32	33	O	O
19	6	34	37	B-MATERIAL	B-anode_material
19	7	38	42	O	O
19	8	43	52	B-EXPERIMENT	B-experiment_evoking_word
19	9	53	62	O	O
19	10	63	68	O	O
19	11	69	78	O	O
19	12	79	82	O	O
19	13	83	87	O	O
19	14	88	98	O	O
19	15	99	111	O	O
19	16	112	114	O	O
19	17	115	119	O	O
19	18	120	123	B-MATERIAL	B-fuel_used
19	19	124	125	O	O
19	20	125	126	B-VALUE	B-conductivity
19	21	126	127	I-VALUE	I-conductivity
19	22	127	129	I-VALUE	I-conductivity
19	23	130	131	I-VALUE	I-conductivity
19	24	132	136	I-VALUE	I-conductivity
19	25	136	137	O	O
19	26	138	141	O	O
19	27	142	150	B-MATERIAL	B-fuel_used
19	28	151	152	O	O
19	29	152	153	B-VALUE	B-conductivity
19	30	153	154	I-VALUE	I-conductivity
19	31	154	155	I-VALUE	I-conductivity
19	32	156	157	I-VALUE	I-conductivity
19	33	158	162	I-VALUE	I-conductivity
19	34	162	163	O	O
19	35	164	176	O	O
19	36	177	179	O	O
