162	1	0	2	O	O
162	2	3	7	O	O
162	3	7	8	O	O
162	4	9	12	O	O
162	5	13	28	O	O
162	6	29	34	B-DEVICE	B-device
162	7	35	37	O	O
162	8	38	46	O	O
162	9	47	48	O	O
162	10	48	62	O	O
162	11	63	64	O	O
162	12	64	69	O	O
162	13	69	70	O	O
162	14	71	74	O	O
162	15	75	77	B-MATERIAL	B-fuel_used
162	16	78	91	O	O
162	17	92	96	O	O
162	18	97	105	B-EXPERIMENT	B-experiment_evoking_word
162	19	106	109	O	O
162	20	110	122	B-EXPERIMENT	B-experiment_evoking_word
162	21	123	127	O	O
162	22	127	128	O	O
172	1	0	3	O	O
172	2	4	8	B-DEVICE	B-device
172	3	9	17	O	O
172	4	18	20	O	O
172	5	21	22	O	O
172	6	22	30	B-MATERIAL	B-cathode_material
172	7	31	32	O	O
172	8	33	36	B-MATERIAL	B-cathode_material
172	9	36	37	O	O
172	10	37	38	O	O
172	11	38	40	B-MATERIAL	B-cathode_material
172	12	41	50	O	O
172	13	51	60	O	O
172	14	61	64	O	O
172	15	65	77	B-EXPERIMENT	B-experiment_evoking_word
172	16	78	80	O	O
172	17	81	85	O	O
172	18	86	88	O	O
172	19	89	92	O	O
172	20	93	97	O	O
172	21	97	98	O	O
173	1	0	1	O	O
173	2	2	8	O	O
173	3	9	18	O	O
173	4	19	27	O	O
173	5	28	30	O	O
173	6	31	46	O	O
173	7	47	56	O	O
173	8	57	70	O	O
173	9	71	74	O	O
173	10	75	83	B-EXPERIMENT	B-experiment_evoking_word
173	11	84	87	O	O
173	12	88	91	O	O
173	13	92	96	O	O
173	14	97	105	O	O
173	15	106	108	O	O
173	16	109	110	O	O
173	17	110	118	B-MATERIAL	B-cathode_material
173	18	119	120	O	O
173	19	121	124	B-MATERIAL	B-cathode_material
173	20	124	125	O	O
173	21	125	126	O	O
173	22	126	128	B-MATERIAL	B-cathode_material
173	23	129	138	O	O
173	24	139	148	O	O
173	25	149	153	O	O
173	26	154	157	O	O
173	27	158	160	O	O
173	28	161	170	O	O
173	29	170	171	O	O
174	1	0	3	O	O
174	2	4	10	O	O
174	3	11	17	B-EXPERIMENT	B-experiment_evoking_word
174	4	18	22	O	O
174	5	23	25	O	O
174	6	25	26	O	O
174	7	27	30	B-MATERIAL	B-fuel_used
174	8	31	34	O	O
174	9	35	42	O	O
174	10	43	45	O	O
174	11	46	49	O	O
174	12	50	57	O	O
174	13	58	65	O	O
174	14	66	68	O	O
174	15	69	72	B-VALUE	B-current_density
174	16	73	75	I-VALUE	I-current_density
174	17	75	76	I-VALUE	I-current_density
174	18	76	79	I-VALUE	I-current_density
174	19	80	82	O	O
174	20	83	86	O	O
174	21	87	95	O	O
174	22	96	99	O	O
174	23	100	110	O	O
174	24	111	112	B-MATERIAL	B-fuel_used
174	25	112	113	I-MATERIAL	I-fuel_used
174	26	114	116	I-MATERIAL	I-fuel_used
174	27	116	117	O	O
174	28	118	123	O	O
174	29	124	128	O	O
174	30	129	133	B-DEVICE	B-device
174	31	134	144	B-EXPERIMENT	B-experiment_evoking_word
174	32	145	149	O	O
174	33	149	150	O	O
174	34	151	154	B-MATERIAL	B-fuel_used
174	35	155	157	O	O
174	36	158	161	O	O
174	37	162	169	O	O
174	38	170	177	O	O
174	39	178	180	O	O
174	40	181	184	B-VALUE	B-current_density
174	41	185	187	I-VALUE	I-current_density
174	42	187	188	I-VALUE	I-current_density
174	43	188	191	I-VALUE	I-current_density
174	44	192	197	O	O
174	45	198	199	B-MATERIAL	B-fuel_used
174	46	199	200	I-MATERIAL	I-fuel_used
174	47	201	203	I-MATERIAL	I-fuel_used
174	48	204	213	O	O
174	49	213	214	O	O
175	1	0	3	O	O
175	2	4	8	B-DEVICE	B-device
175	3	9	15	O	O
175	4	16	24	B-EXPERIMENT	B-experiment_evoking_word
175	5	25	27	O	O
175	6	28	43	B-MATERIAL	B-electrolyte_material
175	7	44	50	O	O
175	8	51	62	O	O
175	9	63	66	O	O
175	10	67	79	B-MATERIAL	B-cathode_material
175	11	80	81	I-MATERIAL	I-cathode_material
175	12	81	82	I-MATERIAL	I-cathode_material
175	13	83	84	I-MATERIAL	I-cathode_material
175	14	85	89	I-MATERIAL	I-cathode_material
175	15	89	90	I-MATERIAL	I-cathode_material
175	16	91	94	I-MATERIAL	I-cathode_material
175	17	95	98	I-MATERIAL	I-cathode_material
175	18	98	99	I-MATERIAL	I-cathode_material
175	19	100	109	O	O
175	20	110	119	O	O
175	21	120	124	O	O
175	22	125	137	B-EXPERIMENT	B-experiment_evoking_word
175	23	138	140	O	O
175	24	141	153	O	O
175	25	154	156	O	O
175	26	157	160	O	O
175	27	161	165	O	O
175	28	165	166	O	O
177	1	0	2	O	O
177	2	3	5	O	O
177	3	6	14	O	O
177	4	15	17	O	O
177	5	18	24	O	O
177	6	25	27	O	O
177	7	28	30	O	O
177	8	31	33	O	O
177	9	33	34	O	O
177	10	35	37	O	O
177	11	38	40	O	O
177	12	41	48	O	O
177	13	49	53	O	O
177	14	54	57	O	O
177	15	58	62	B-DEVICE	B-device
177	16	63	69	O	O
177	17	70	73	O	O
177	18	74	83	B-EXPERIMENT	B-experiment_evoking_word
177	19	84	88	O	O
177	20	89	92	B-VALUE	B-voltage
177	21	93	94	I-VALUE	I-voltage
177	22	95	98	O	O
177	23	99	103	O	O
177	24	104	108	O	O
177	25	108	109	O	O
