376	1	0	4	O	O
376	2	5	10	O	O
376	3	11	15	O	O
376	4	16	22	O	O
376	5	23	33	O	O
376	6	34	38	O	O
376	7	39	46	B-EXPERIMENT	B-experiment_evoking_word
376	8	47	49	O	O
376	9	50	53	O	O
376	10	54	63	O	O
376	11	64	67	O	O
376	12	68	80	B-DEVICE	B-device
376	13	81	92	I-DEVICE	I-device
376	14	93	98	I-DEVICE	I-device
376	15	99	104	I-DEVICE	I-device
376	16	105	109	I-DEVICE	I-device
376	17	110	115	I-DEVICE	I-device
376	18	116	117	O	O
376	19	117	122	B-DEVICE	O
376	20	122	123	O	O
376	21	124	127	O	O
376	22	128	130	O	O
376	23	131	135	O	O
376	24	136	140	O	O
376	25	141	150	O	O
376	26	151	153	O	O
376	27	154	169	O	O
376	28	170	178	O	O
376	29	179	182	O	O
376	30	183	186	O	O
376	31	187	193	O	O
376	32	194	205	O	O
376	33	206	210	O	O
376	34	210	211	O	O
379	1	0	5	O	O
379	2	5	6	O	O
379	3	7	10	O	O
379	4	11	13	O	O
379	5	14	17	O	O
379	6	18	22	O	O
379	7	23	34	B-EXPERIMENT	B-experiment_evoking_word
379	8	35	64	B-MATERIAL	B-cathode_material
379	9	65	66	O	O
379	10	66	71	B-MATERIAL	O
379	11	71	72	O	O
379	12	73	76	O	O
379	13	77	80	O	O
379	14	81	96	O	O
379	15	97	103	O	O
379	16	104	106	O	O
379	17	107	115	B-EXPERIMENT	B-experiment_evoking_word
379	18	116	121	O	O
379	19	122	132	O	O
379	20	133	135	O	O
379	21	136	143	O	O
379	22	144	146	O	O
379	23	147	152	B-DEVICE	B-device
379	24	152	153	O	O
380	1	0	3	O	O
380	2	4	9	B-MATERIAL	B-cathode_material
380	3	10	13	O	O
380	4	14	17	O	O
380	5	18	29	B-EXPERIMENT	B-experiment_evoking_word
380	6	30	32	O	O
380	7	33	47	B-MATERIAL	B-cathode_material
380	8	48	49	O	O
380	9	49	52	B-MATERIAL	O
380	10	52	53	O	O
380	11	54	63	O	O
380	12	64	66	O	O
380	13	67	74	O	O
380	14	75	78	O	O
380	15	79	88	O	O
380	16	89	96	O	O
380	17	96	97	O	O
381	1	0	2	O	O
381	2	3	6	O	O
381	3	7	12	O	O
381	4	13	17	O	O
381	5	18	21	O	O
381	6	22	27	B-MATERIAL	B-cathode_material
381	7	27	28	I-MATERIAL	I-cathode_material
381	8	28	31	I-MATERIAL	I-cathode_material
381	9	32	33	O	O
381	10	33	34	O	O
381	11	34	35	O	O
381	12	35	39	O	O
381	13	39	40	O	O
381	14	41	44	B-EXPERIMENT	B-experiment_evoking_word
381	15	45	54	O	O
381	16	55	64	O	O
381	17	65	67	O	O
381	18	68	83	O	O
381	19	84	92	O	O
381	20	93	98	O	O
381	21	99	100	O	O
381	22	101	108	O	O
381	23	109	116	O	O
381	24	117	119	O	O
381	25	120	123	B-VALUE	B-current_density
381	26	124	131	I-VALUE	I-current_density
381	27	132	135	O	O
381	28	136	139	B-VALUE	B-time_of_operation
381	29	140	141	I-VALUE	I-time_of_operation
381	30	142	144	O	O
381	31	145	148	B-VALUE	B-working_temperature
381	32	149	150	I-VALUE	I-working_temperature
381	33	150	151	I-VALUE	I-working_temperature
381	34	151	152	O	O
382	1	0	5	O	O
382	2	6	14	O	O
382	3	15	20	B-EXPERIMENT	B-experiment_evoking_word
382	4	21	25	O	O
382	5	26	29	O	O
382	6	30	35	B-MATERIAL	B-cathode_material
382	7	35	36	I-MATERIAL	I-cathode_material
382	8	36	39	I-MATERIAL	I-cathode_material
382	9	40	49	O	O
382	10	50	53	O	O
382	11	54	57	O	O
382	12	58	61	B-EXPERIMENT	B-experiment_evoking_word
382	13	62	64	O	O
382	14	65	66	O	O
382	15	67	73	O	O
382	16	74	83	O	O
382	17	84	91	O	O
382	18	92	101	O	O
382	19	102	105	O	O
382	20	106	109	O	O
382	21	110	122	B-DEVICE	B-device
382	22	123	134	I-DEVICE	I-device
382	23	135	140	I-DEVICE	I-device
382	24	140	141	O	O
386	1	0	2	O	O
386	2	3	5	O	O
386	3	6	10	O	O
386	4	11	20	O	O
386	5	21	25	O	O
386	6	26	28	O	O
386	7	29	32	O	O
386	8	33	38	B-EXPERIMENT	B-experiment_evoking_word
386	9	39	41	O	O
386	10	42	43	O	O
386	11	44	53	O	O
386	12	54	61	O	O
386	13	62	70	O	O
386	14	71	74	O	O
386	15	75	87	B-DEVICE	B-device
386	16	88	99	I-DEVICE	I-device
386	17	100	104	I-DEVICE	I-device
386	18	105	109	O	O
386	19	109	110	O	O
387	1	0	3	O	O
387	2	4	15	O	O
387	3	16	18	O	O
387	4	19	30	O	O
387	5	31	37	O	O
387	6	38	41	O	O
387	7	42	51	O	O
387	8	52	54	O	O
387	9	55	63	O	O
387	10	64	66	O	O
387	11	67	77	O	O
387	12	78	81	O	O
387	13	82	93	O	O
387	14	94	99	O	O
387	15	100	110	B-MATERIAL	B-electrolyte_material
387	16	111	120	I-MATERIAL	I-electrolyte_material
387	17	121	126	I-MATERIAL	I-electrolyte_material
387	18	127	133	I-MATERIAL	I-electrolyte_material
387	19	134	135	O	O
387	20	135	140	B-MATERIAL	O
387	21	140	141	O	O
387	22	142	144	O	O
387	23	145	156	O	O
387	24	157	159	O	O
387	25	160	166	B-DEVICE	B-device
387	26	167	175	I-DEVICE	I-device
387	27	176	184	I-DEVICE	I-device
387	28	185	189	I-DEVICE	I-device
387	29	190	195	I-DEVICE	I-device
387	30	196	200	O	O
387	31	201	205	O	O
387	32	206	218	B-EXPERIMENT	B-experiment_evoking_word
387	33	219	221	O	O
387	34	222	232	O	O
387	35	233	235	O	O
387	36	236	239	O	O
387	37	240	245	O	O
387	38	245	246	O	O
388	1	0	4	O	O
388	2	5	9	O	O
388	3	10	14	O	O
388	4	14	15	O	O
388	5	16	24	O	O
388	6	25	27	O	O
388	7	28	40	O	O
388	8	41	50	O	O
388	9	51	53	O	O
388	10	53	54	O	O
388	11	54	55	O	O
388	12	56	64	O	O
388	13	65	68	O	O
388	14	69	75	O	O
388	15	75	76	O	O
388	16	76	79	O	O
388	17	80	88	O	O
388	18	88	89	O	O
388	19	90	93	O	O
388	20	94	105	O	O
388	21	106	112	O	O
388	22	113	114	O	O
388	23	114	116	O	O
388	24	117	120	O	O
388	25	121	129	O	O
388	26	130	136	B-EXPERIMENT	B-experiment_evoking_word
388	27	137	143	O	O
388	28	144	149	O	O
388	29	150	157	O	O
388	30	158	159	O	O
388	31	159	164	B-VALUE	B-open_circuit_voltage
388	32	165	167	I-VALUE	I-open_circuit_voltage
388	33	167	168	I-VALUE	I-open_circuit_voltage
388	34	168	171	I-VALUE	I-open_circuit_voltage
388	35	171	173	O	O
388	36	174	177	O	O
388	37	177	178	O	O
