1	1	0	15	O	O
1	2	16	26	O	O
1	3	27	29	O	O
1	4	30	44	O	O
1	5	45	46	O	O
1	6	47	48	O	O
1	7	49	53	O	O
1	8	54	59	O	O
1	9	60	72	O	O
1	10	73	75	O	O
1	11	76	89	O	O
1	12	90	99	O	O
1	13	100	112	O	O
1	14	113	116	O	O
1	15	117	124	O	O
1	16	125	133	O	O
1	17	134	139	O	O
1	18	140	150	O	O
1	19	151	166	O	O
1	20	167	177	O	O
1	21	178	180	O	O
1	22	181	195	O	O
1	23	196	197	O	O
1	24	198	199	O	O
1	25	200	204	O	O
1	26	205	210	O	O
1	27	211	223	O	O
1	28	224	226	O	O
1	29	227	240	O	O
1	30	241	250	O	O
1	31	251	263	O	O
1	32	264	267	O	O
1	33	268	275	O	O
1	34	276	284	O	O
1	35	285	290	O	O
1	36	291	301	O	O
1	37	302	327	O	O
1	38	328	371	O	O
1	39	372	398	O	O
1	40	398	399	O	O
1	41	399	440	O	O
1	42	441	451	O	O
1	43	452	454	O	O
1	44	455	463	O	O
1	45	464	476	O	O
1	46	477	480	O	O
1	47	481	490	O	O
1	48	490	491	O	O
1	49	492	498	O	O
1	50	499	509	O	O
1	51	510	512	O	O
1	52	513	523	O	O
1	53	523	524	O	O
1	54	525	538	O	O
1	55	539	540	O	O
1	56	540	541	O	O
1	57	542	548	O	O
1	58	549	555	O	O
1	59	555	556	O	O
1	60	557	564	O	O
1	61	565	576	O	O
1	62	577	584	O	O
1	63	585	591	O	O
1	64	592	595	O	O
1	65	596	608	O	O
1	66	609	617	O	O
1	67	618	628	O	O
1	68	628	629	O	O
1	69	630	636	O	O
1	70	637	647	O	O
1	71	648	650	O	O
1	72	651	661	O	O
1	73	661	662	O	O
1	74	663	670	O	O
1	75	671	680	O	O
1	76	681	682	O	O
1	77	682	683	O	O
1	78	683	685	O	O
1	79	685	686	O	O
1	80	687	693	O	O
1	81	694	700	O	O
1	82	700	701	O	O
1	83	702	709	O	O
1	84	710	713	O	O
1	85	714	720	O	O
1	86	721	729	O	O
1	87	730	733	O	O
1	88	734	743	O	O
1	89	744	754	O	O
1	90	755	757	O	O
1	91	758	772	O	O
1	92	773	774	O	O
1	93	775	776	O	O
1	94	777	781	O	O
1	95	782	787	O	O
1	96	788	790	O	O
1	97	791	797	O	O
1	98	798	808	O	O
1	99	809	817	O	O
1	100	818	822	O	O
1	101	823	831	B-EXPERIMENT	B-experiment_evoking_word
1	102	832	834	O	O
1	103	835	844	O	O
1	104	845	857	O	O
1	105	858	861	O	O
1	106	862	865	O	O
1	107	866	872	O	O
1	108	873	884	O	O
1	109	884	885	O	O
2	1	0	3	O	O
2	2	4	18	O	O
2	3	19	23	O	O
2	4	24	33	B-EXPERIMENT	B-experiment_evoking_word
2	5	34	36	O	O
2	6	37	40	O	O
2	7	41	45	O	O
2	8	46	50	O	O
2	9	51	55	O	O
2	10	56	63	O	O
2	11	64	67	O	O
2	12	68	70	O	O
2	13	71	74	O	O
2	14	75	79	O	O
2	15	80	91	O	O
2	16	92	93	O	O
2	17	93	96	O	O
2	18	97	98	O	O
2	19	98	99	O	O
2	20	99	100	O	O
2	21	101	103	O	O
2	22	104	109	O	O
2	23	110	112	O	O
2	24	113	116	O	O
2	25	117	130	O	O
2	26	131	142	O	O
2	27	143	145	O	O
2	28	146	149	O	O
2	29	150	153	O	O
2	30	154	161	O	O
2	31	161	162	O	O
22	1	0	2	O	O
22	2	3	13	O	O
22	3	14	26	O	O
22	4	27	34	O	O
22	5	35	37	O	O
22	6	38	44	O	O
22	7	45	48	O	O
22	8	49	58	O	O
22	9	58	59	O	O
22	10	60	66	B-MATERIAL	B-electrolyte_material
22	11	67	77	I-MATERIAL	I-electrolyte_material
22	12	78	86	I-MATERIAL	I-electrolyte_material
22	13	87	88	O	O
22	14	88	91	B-MATERIAL	O
22	15	91	92	O	O
22	16	93	96	O	O
22	17	97	101	B-EXPERIMENT	B-experiment_evoking_word
22	18	102	104	O	O
22	19	105	114	O	O
22	20	115	118	O	O
22	21	119	122	B-MATERIAL	B-cathode_material
22	22	123	128	O	O
22	23	129	133	O	O
22	24	134	137	O	O
22	25	138	147	O	O
22	26	148	153	O	O
22	27	154	159	O	O
22	28	159	160	O	O
125	1	0	2	O	O
125	2	3	7	O	O
125	3	8	11	B-MATERIAL	B-cathode_material
125	4	12	16	O	O
125	5	17	22	O	O
125	6	23	26	O	O
125	7	27	34	O	O
125	8	35	44	O	O
125	9	45	57	O	O
125	10	58	61	O	O
125	11	62	64	O	O
125	12	65	75	B-EXPERIMENT	B-experiment_evoking_word
125	13	76	78	O	O
125	14	79	82	O	O
125	15	83	92	O	O
125	16	93	100	O	O
125	17	101	102	O	O
125	18	102	103	B-VALUE	B-resistance
125	19	104	107	I-VALUE	I-resistance
125	20	108	112	I-VALUE	I-resistance
125	21	113	116	O	O
125	22	117	118	B-VALUE	B-resistance
125	23	119	122	I-VALUE	I-resistance
125	24	123	127	I-VALUE	I-resistance
125	25	128	131	O	O
125	26	132	138	O	O
125	27	139	142	O	O
125	28	143	149	O	O
125	29	149	150	O	O
125	30	151	163	O	O
125	31	163	164	O	O
125	32	164	165	O	O
162	1	0	11	O	O
162	2	12	21	O	O
162	3	22	34	O	O
162	4	35	38	O	O
162	5	39	46	O	O
162	6	47	55	O	O
162	7	56	61	O	O
162	8	62	71	O	O
162	9	72	76	O	O
162	10	77	81	O	O
162	11	82	84	O	O
162	12	85	96	B-EXPERIMENT	B-experiment_evoking_word
162	13	97	100	O	O
162	14	101	107	O	O
162	15	108	116	O	O
162	16	117	120	O	O
162	17	121	130	O	O
162	18	131	141	O	O
162	19	142	144	O	O
162	20	145	148	B-MATERIAL	B-cathode_material
162	21	149	153	O	O
162	22	154	158	O	O
162	23	159	169	O	O
162	24	170	172	O	O
162	25	173	176	B-MATERIAL	B-electrolyte_material
162	26	177	183	O	O
162	27	184	192	O	O
162	28	192	193	O	O
