2	1	0	1	O	O
2	2	2	5	O	O
2	3	6	16	B-DEVICE	B-device
2	4	17	19	O	O
2	5	20	28	B-EXPERIMENT	B-experiment_evoking_word
2	6	29	32	O	O
2	7	33	43	B-EXPERIMENT	B-experiment_evoking_word
2	8	44	49	O	O
2	9	50	55	B-EXPERIMENT	B-experiment_evoking_word
2	10	56	64	O	O
2	11	65	72	O	O
2	12	73	83	O	O
2	13	84	86	O	O
2	14	87	96	O	O
2	15	97	102	O	O
2	16	102	103	O	O
2	17	103	108	O	O
2	18	109	113	O	O
2	19	113	114	O	O
2	20	114	118	O	O
2	21	119	128	O	O
2	22	129	132	O	O
2	23	133	139	O	O
2	24	140	149	B-MATERIAL	B-support_material
2	25	150	155	I-MATERIAL	I-support_material
2	26	156	157	O	O
2	27	157	160	B-MATERIAL	O
2	28	160	161	O	O
2	29	162	171	O	O
2	30	171	172	O	O
4	1	0	3	O	O
4	2	4	14	B-DEVICE	B-device
4	3	15	25	O	O
4	4	26	28	O	O
4	5	29	38	O	O
4	6	39	45	O	O
4	7	46	49	O	O
4	8	50	54	O	O
4	9	55	60	O	O
4	10	61	70	O	O
4	11	71	76	B-EXPERIMENT	B-experiment_evoking_word
4	12	77	80	O	O
4	13	81	85	O	O
4	14	86	91	O	O
4	15	92	99	O	O
4	16	100	102	O	O
4	17	103	106	B-VALUE	B-power_density
4	18	107	109	I-VALUE	I-power_density
4	19	110	114	I-VALUE	I-power_density
4	20	115	117	O	O
4	21	118	121	B-VALUE	B-working_temperature
4	22	122	123	I-VALUE	I-working_temperature
4	23	123	124	I-VALUE	I-working_temperature
4	24	125	128	O	O
4	25	129	138	O	O
4	26	139	143	O	O
4	27	144	149	O	O
4	28	150	157	O	O
4	29	158	164	O	O
4	30	165	170	O	O
4	31	171	178	O	O
4	32	179	185	O	O
4	33	185	186	O	O
11	1	0	4	O	O
11	2	5	9	O	O
11	3	9	10	O	O
11	4	10	20	O	O
11	5	21	25	O	O
11	6	25	26	O	O
11	7	26	30	O	O
11	8	31	34	O	O
11	9	35	37	O	O
11	10	38	45	O	O
11	11	46	54	O	O
11	12	54	55	O	O
11	13	56	58	B-MATERIAL	B-anode_material
11	14	58	59	O	O
11	15	59	65	B-MATERIAL	B-electrolyte_material
11	16	65	66	I-MATERIAL	I-electrolyte_material
11	17	66	76	I-MATERIAL	I-electrolyte_material
11	18	77	85	I-MATERIAL	I-electrolyte_material
11	19	86	87	O	O
11	20	87	90	B-MATERIAL	O
11	21	90	91	O	O
11	22	91	92	O	O
11	23	92	94	B-MATERIAL	B-anode_material
11	24	95	100	O	O
11	25	101	104	O	O
11	26	105	112	B-EXPERIMENT	B-experiment_evoking_word
11	27	113	118	O	O
11	28	119	126	O	O
11	29	127	128	B-VALUE	B-power_density
11	30	128	129	I-VALUE	I-power_density
11	31	130	131	I-VALUE	I-power_density
11	32	132	136	I-VALUE	I-power_density
11	33	137	139	O	O
11	34	140	143	B-VALUE	B-working_temperature
11	35	144	145	I-VALUE	I-working_temperature
11	36	145	148	I-VALUE	I-working_temperature
11	37	148	149	O	O
15	1	0	4	B-MATERIAL	B-anode_material
15	2	4	5	I-MATERIAL	I-anode_material
15	3	5	9	I-MATERIAL	I-anode_material
15	4	10	15	I-MATERIAL	I-anode_material
15	5	16	17	O	O
15	6	17	19	B-MATERIAL	O
15	7	19	20	I-MATERIAL	O
15	8	20	25	I-MATERIAL	O
15	9	26	30	I-MATERIAL	O
15	10	30	31	O	O
15	11	32	42	O	O
15	12	42	43	O	O
15	13	44	51	O	O
15	14	52	54	B-MATERIAL	B-support_material
15	15	55	63	O	O
15	16	64	72	O	O
15	17	73	75	O	O
15	18	76	84	B-MATERIAL	B-support_material
15	19	85	89	O	O
15	20	90	98	O	O
15	21	99	103	O	O
15	22	104	114	B-EXPERIMENT	B-experiment_evoking_word
15	23	115	117	O	O
15	24	118	125	O	O
15	25	126	142	O	O
15	26	143	152	O	O
15	27	153	155	O	O
15	28	156	158	O	O
15	29	158	159	O	O
15	30	159	164	O	O
15	31	165	176	B-DEVICE	B-device
15	32	176	177	O	O
15	33	178	185	O	O
15	34	186	193	O	O
15	35	194	201	O	O
15	36	202	209	O	O
15	37	210	212	O	O
15	38	213	217	O	O
15	39	217	218	O	O
15	40	218	226	O	O
15	41	227	235	O	O
15	42	236	239	O	O
15	43	240	243	O	O
15	44	244	248	O	O
15	45	249	254	O	O
15	46	255	257	O	O
15	47	258	263	O	O
15	48	263	264	O	O
22	1	0	1	O	O
22	2	2	6	O	O
22	3	6	7	O	O
22	4	7	11	O	O
22	5	12	17	O	O
22	6	17	18	O	O
22	7	19	30	O	O
22	8	31	34	O	O
22	9	35	42	O	O
22	10	43	45	O	O
22	11	46	47	O	O
22	12	48	60	O	O
22	13	61	63	B-MATERIAL	B-support_material
22	14	63	64	I-MATERIAL	I-support_material
22	15	64	67	I-MATERIAL	I-support_material
22	16	68	77	O	O
22	17	78	86	B-EXPERIMENT	B-experiment_evoking_word
22	18	87	91	O	O
22	19	92	97	O	O
22	20	98	105	O	O
22	21	106	107	O	O
22	22	107	110	B-VALUE	B-power_density
22	23	111	113	I-VALUE	I-power_density
