1	1	0	8	O	O
1	2	9	16	O	O
1	3	17	22	O	O
1	4	23	32	O	O
1	5	33	41	O	O
1	6	42	45	O	O
1	7	46	61	O	O
1	8	62	73	O	O
1	9	74	76	O	O
1	10	77	87	O	O
1	11	87	88	O	O
1	12	88	97	O	O
1	13	98	103	O	O
1	14	104	109	O	O
1	15	110	114	O	O
1	16	115	120	O	O
1	17	121	125	O	O
1	18	126	137	O	O
1	19	138	140	O	O
1	20	140	141	O	O
1	21	141	145	O	O
1	22	146	155	O	O
1	23	156	164	O	O
1	24	165	172	O	O
1	25	173	178	O	O
1	26	179	188	O	O
1	27	189	197	O	O
1	28	198	201	O	O
1	29	202	217	O	O
1	30	218	229	O	O
1	31	230	232	O	O
1	32	233	243	O	O
1	33	243	244	O	O
1	34	244	253	O	O
1	35	254	259	O	O
1	36	260	265	O	O
1	37	266	270	O	O
1	38	271	276	O	O
1	39	277	281	O	O
1	40	282	293	O	O
1	41	294	296	O	O
1	42	296	297	O	O
1	43	297	301	O	O
1	44	302	311	O	O
1	45	312	357	O	O
1	46	358	365	O	O
1	47	366	368	O	O
1	48	369	378	O	O
1	49	379	386	O	O
1	50	387	390	O	O
1	51	391	402	O	O
1	52	402	403	O	O
1	53	404	409	O	O
1	54	410	416	O	O
1	55	417	427	O	O
1	56	427	428	O	O
1	57	429	434	O	O
1	58	435	441	O	O
1	59	441	442	O	O
1	60	443	448	O	O
1	61	449	456	O	O
1	62	457	460	O	O
1	63	461	465	O	O
1	64	466	470	O	O
1	65	471	481	O	O
1	66	481	482	O	O
1	67	483	488	O	O
1	68	489	492	O	O
1	69	493	503	O	O
1	70	504	507	O	O
1	71	508	517	O	O
1	72	518	528	O	O
1	73	529	532	O	O
1	74	533	536	O	O
1	75	537	538	O	O
1	76	539	544	O	O
1	77	545	555	O	O
1	78	555	556	O	O
1	79	557	563	O	O
1	80	564	566	O	O
1	81	567	576	O	O
1	82	577	584	O	O
1	83	585	588	O	O
1	84	589	600	O	O
1	85	600	601	O	O
1	86	602	610	O	O
1	87	611	621	O	O
1	88	622	624	O	O
1	89	625	632	O	O
1	90	633	636	O	O
1	91	637	647	O	O
1	92	647	648	O	O
1	93	649	654	O	O
1	94	655	661	O	O
1	95	661	662	O	O
1	96	663	668	O	O
1	97	669	675	O	O
1	98	675	676	O	O
1	99	676	687	O	O
1	100	688	693	O	O
1	101	694	704	B-MATERIAL	B-support_material
1	102	705	710	O	O
1	103	710	711	O	O
1	104	711	720	O	O
1	105	721	726	B-DEVICE	B-device
1	106	727	732	I-DEVICE	I-device
1	107	733	737	I-DEVICE	I-device
1	108	738	743	I-DEVICE	I-device
1	109	744	748	O	O
1	110	749	755	B-MATERIAL	B-support_material
1	111	756	757	O	O
1	112	757	760	B-MATERIAL	O
1	113	760	761	O	O
1	114	762	773	O	O
1	115	774	778	O	O
1	116	779	782	O	O
1	117	783	787	O	O
1	118	788	795	O	O
1	119	796	800	O	O
1	120	801	802	O	O
1	121	803	805	O	O
1	122	806	807	O	O
1	123	808	811	O	O
1	124	811	812	O	O
1	125	813	816	O	O
1	126	817	825	O	O
1	127	826	829	O	O
1	128	830	842	B-EXPERIMENT	B-experiment_evoking_word
1	129	843	846	O	O
1	130	847	850	B-MATERIAL	B-fuel_used
1	131	851	856	O	O
1	132	857	866	O	O
1	133	867	875	O	O
1	134	876	879	O	O
1	135	880	895	O	O
1	136	896	907	O	O
1	137	907	908	O	O
4	1	0	6	B-EXPERIMENT	B-experiment_evoking_word
4	2	7	10	O	O
4	3	11	14	B-MATERIAL	B-fuel_used
4	4	15	17	O	O
4	5	18	21	O	O
4	6	22	24	O	O
4	7	25	30	O	O
4	8	30	31	O	O
4	9	32	35	O	O
4	10	36	40	O	O
4	11	41	45	O	O
4	12	46	47	O	O
4	13	48	51	O	O
4	14	51	52	O	O
4	15	53	55	O	O
4	16	56	59	B-MATERIAL	B-support_material
4	17	60	72	B-EXPERIMENT	B-experiment_evoking_word
4	18	73	74	O	O
4	19	75	79	O	O
4	20	80	85	O	O
4	21	86	93	O	O
4	22	94	96	O	O
4	23	97	101	B-VALUE	B-power_density
4	24	102	103	I-VALUE	I-power_density
4	25	104	108	I-VALUE	I-power_density
4	26	109	112	O	O
4	27	113	114	O	O
4	28	115	119	O	O
4	29	120	128	O	O
4	30	129	136	O	O
4	31	137	144	O	O
4	32	145	147	O	O
4	33	148	152	B-VALUE	B-current_density
4	34	153	154	I-VALUE	I-current_density
4	35	155	159	I-VALUE	I-current_density
4	36	160	162	O	O
4	37	163	166	B-VALUE	B-working_temperature
4	38	167	168	I-VALUE	I-working_temperature
4	39	168	169	I-VALUE	I-working_temperature
4	40	169	170	O	O
5	1	0	2	O	O
5	2	3	11	B-EXPERIMENT	B-experiment_evoking_word
5	3	12	20	O	O
5	4	21	24	O	O
5	5	25	27	B-VALUE	B-time_of_operation
5	6	28	29	I-VALUE	I-time_of_operation
5	7	30	32	O	O
5	8	33	36	B-VALUE	B-current_density
5	9	37	38	I-VALUE	I-current_density
5	10	39	43	I-VALUE	I-current_density
5	11	44	51	O	O
5	12	52	55	O	O
5	13	56	64	O	O
5	14	65	67	O	O
5	15	68	77	O	O
5	16	78	84	O	O
5	17	85	87	O	O
5	18	88	91	O	O
5	19	92	110	O	O
5	20	111	114	O	O
5	21	115	125	O	O
5	22	126	131	O	O
5	23	131	132	O	O
16	1	0	2	O	O
16	2	3	6	O	O
16	3	7	15	O	O
16	4	16	21	O	O
16	5	21	22	O	O
16	6	23	28	O	O
16	7	29	34	O	O
16	8	34	35	O	O
16	9	35	44	O	O
16	10	45	50	B-DEVICE	B-device
16	11	51	55	O	O
16	12	56	68	B-EXPERIMENT	B-experiment_evoking_word
16	13	69	73	O	O
16	14	74	77	O	O
16	15	78	85	O	O
16	16	86	88	O	O
16	17	89	94	O	O
16	18	95	98	O	O
16	19	99	100	O	O
16	20	100	101	O	O
16	21	102	106	O	O
16	22	106	107	O	O
16	23	108	111	O	O
16	24	111	112	O	O
16	25	113	116	B-MATERIAL	B-fuel_used
16	26	117	119	O	O
16	27	120	123	O	O
16	28	124	128	O	O
16	29	128	129	O	O
16	30	130	133	O	O
16	31	134	138	O	O
16	32	139	150	O	O
16	33	151	152	O	O
16	34	152	155	B-VALUE	B-voltage
16	35	156	157	I-VALUE	I-voltage
16	36	158	160	O	O
16	37	161	164	B-VALUE	B-current_density
16	38	165	166	I-VALUE	I-current_density
16	39	167	171	I-VALUE	I-current_density
16	40	172	175	O	O
16	41	176	179	B-VALUE	B-working_temperature
16	42	180	181	I-VALUE	I-working_temperature
16	43	181	182	I-VALUE	I-working_temperature
16	44	183	186	O	O
16	45	187	189	B-VALUE	B-time_of_operation
16	46	190	192	I-VALUE	I-time_of_operation
16	47	192	193	O	O
16	48	194	197	O	O
16	49	198	206	B-EXPERIMENT	B-experiment_evoking_word
16	50	206	207	O	O
18	1	0	2	O	O
18	2	3	8	O	O
18	3	9	11	O	O
18	4	12	19	O	O
18	5	20	25	B-MATERIAL	B-support_material
18	6	25	26	I-MATERIAL	I-support_material
18	7	26	35	I-MATERIAL	I-support_material
18	8	36	54	I-MATERIAL	B-fuel_used
18	9	55	60	B-DEVICE	B-device
18	10	60	61	O	O
18	11	62	72	B-MATERIAL	B-support_material
18	12	72	73	O	O
18	13	73	82	O	O
18	14	83	88	B-DEVICE	B-device
18	15	89	93	O	O
18	16	94	102	B-EXPERIMENT	B-experiment_evoking_word
18	17	103	107	O	O
18	18	108	114	B-MATERIAL	B-anode_material
18	19	115	126	O	O
18	20	127	131	O	O
18	21	132	135	O	O
18	22	136	154	O	O
18	23	154	155	O	O
30	1	0	3	O	O
30	2	4	6	B-MATERIAL	B-anode_material
30	3	6	7	I-MATERIAL	I-anode_material
30	4	7	10	I-MATERIAL	I-anode_material
30	5	11	21	O	O
30	6	22	27	O	O
30	7	28	31	B-EXPERIMENT	B-experiment_evoking_word
30	8	32	45	O	O
30	9	46	49	B-VALUE	B-thickness
30	10	50	55	O	O
30	11	56	59	O	O
30	12	60	70	O	O
30	13	71	73	O	O
30	14	74	81	O	O
30	15	82	86	O	O
30	16	87	90	O	O
30	17	91	96	O	O
30	18	97	102	O	O
30	19	103	106	B-MATERIAL	O
30	20	107	118	O	O
30	21	119	120	O	O
30	22	120	121	B-VALUE	B-thickness
30	23	121	123	I-VALUE	I-thickness
30	24	124	126	I-VALUE	I-thickness
30	25	126	127	O	O
30	26	128	131	O	O
30	27	132	135	O	O
30	28	136	142	O	O
30	29	143	147	O	O
30	30	148	155	O	O
30	31	156	157	O	O
30	32	157	158	B-VALUE	O
30	33	158	159	I-VALUE	O
30	34	160	162	I-VALUE	O
30	35	162	163	O	O
30	36	163	164	O	O
31	1	0	3	O	O
31	2	4	13	O	O
31	3	14	16	O	O
31	4	17	20	O	O
31	5	21	25	B-MATERIAL	B-cathode_material
31	6	25	26	I-MATERIAL	I-cathode_material
31	7	26	29	I-MATERIAL	I-cathode_material
31	8	30	37	O	O
31	9	38	41	B-EXPERIMENT	B-experiment_evoking_word
31	10	42	51	O	O
31	11	52	54	B-VALUE	B-thickness
31	12	55	57	I-VALUE	I-thickness
31	13	57	58	O	O
39	1	0	4	O	O
39	2	5	16	O	O
39	3	17	20	O	O
39	4	21	26	B-DEVICE	B-device
39	5	27	31	O	O
39	6	32	35	B-MATERIAL	B-support_material
39	7	35	36	I-MATERIAL	I-support_material
39	8	36	47	I-MATERIAL	I-support_material
39	9	48	67	O	O
39	10	68	72	O	O
39	11	73	82	B-EXPERIMENT	B-experiment_evoking_word
39	12	83	85	O	O
39	13	86	89	B-VALUE	B-working_temperature
39	14	90	91	I-VALUE	I-working_temperature
39	15	91	92	I-VALUE	I-working_temperature
39	16	93	97	O	O
39	17	98	101	O	O
39	18	102	105	B-MATERIAL	B-fuel_used
39	19	106	107	O	O
39	20	107	108	O	O
39	21	109	113	O	O
39	22	113	114	O	O
39	23	115	118	O	O
39	24	118	119	O	O
39	25	120	122	O	O
39	26	123	126	O	O
39	27	127	131	O	O
39	28	131	132	O	O
39	29	133	137	O	O
39	30	138	139	O	O
39	31	140	145	O	O
39	32	146	151	O	O
39	33	152	159	O	O
39	34	160	165	O	O
39	35	166	172	O	O
39	36	172	173	O	O
40	1	0	3	O	O
40	2	4	8	O	O
40	3	9	16	O	O
40	4	17	24	O	O
40	5	25	26	O	O
40	6	26	29	O	O
40	7	29	30	O	O
40	8	31	33	O	O
40	9	34	37	O	O
40	10	38	41	O	O
40	11	42	47	B-DEVICE	B-device
40	12	48	51	B-EXPERIMENT	B-experiment_evoking_word
40	13	52	58	O	O
40	14	59	63	B-VALUE	B-voltage
40	15	64	65	I-VALUE	I-voltage
40	16	65	66	O	O
40	17	67	70	O	O
40	18	71	73	O	O
40	19	74	77	O	O
40	20	78	85	O	O
40	21	86	96	O	O
40	22	97	107	O	O
40	23	108	110	O	O
40	24	111	114	B-MATERIAL	B-electrolyte_material
40	25	115	128	O	O
40	26	128	129	O	O
41	1	0	3	O	O
41	2	4	11	O	O
41	3	12	17	O	O
41	4	18	27	O	O
41	5	28	37	B-EXPERIMENT	B-experiment_evoking_word
41	6	38	42	O	O
41	7	43	47	B-VALUE	B-power_density
41	8	48	50	O	O
41	9	51	55	B-VALUE	B-power_density
41	10	56	57	I-VALUE	I-power_density
41	11	58	62	I-VALUE	I-power_density
41	12	63	65	O	O
41	13	66	69	O	O
41	14	70	73	B-MATERIAL	B-support_material
41	15	74	81	O	O
41	16	82	85	O	O
41	17	86	95	O	O
41	18	96	100	O	O
41	19	101	102	O	O
41	20	103	105	O	O
41	21	106	107	O	O
41	22	108	111	O	O
41	23	111	112	O	O
41	24	112	113	O	O
42	1	0	7	O	O
42	2	8	18	O	O
42	3	19	22	B-MATERIAL	B-support_material
42	4	23	30	O	O
42	5	31	33	O	O
42	6	34	35	O	O
42	7	36	39	O	O
42	8	39	40	O	O
42	9	40	41	O	O
42	10	42	44	O	O
42	11	45	54	B-EXPERIMENT	B-experiment_evoking_word
42	12	55	57	O	O
42	13	58	62	B-VALUE	B-power_density
42	14	63	64	I-VALUE	I-power_density
42	15	65	69	I-VALUE	I-power_density
42	16	69	70	O	O
43	1	0	6	O	O
43	2	7	8	O	O
43	3	9	14	B-EXPERIMENT	B-experiment_evoking_word
43	4	15	18	O	O
43	5	19	26	O	O
43	6	27	36	O	O
43	7	37	44	O	O
43	8	45	47	O	O
43	9	48	51	O	O
43	10	52	57	B-DEVICE	B-device
43	11	58	63	O	O
43	12	64	65	O	O
43	13	66	73	O	O
43	14	74	81	O	O
43	15	82	84	O	O
43	16	85	88	B-VALUE	B-current_density
43	17	89	90	I-VALUE	I-current_density
43	18	91	95	I-VALUE	I-current_density
43	19	96	97	O	O
43	20	97	101	O	O
43	21	102	104	O	O
43	22	104	105	O	O
43	23	105	106	O	O
43	24	107	111	O	O
43	25	112	117	O	O
43	26	118	121	O	O
43	27	122	127	O	O
43	28	128	129	O	O
43	29	129	131	O	O
43	30	131	132	O	O
43	31	133	136	O	O
43	32	137	149	O	O
43	33	150	151	O	O
43	34	151	153	O	O
43	35	153	154	O	O
43	36	155	166	O	O
43	37	167	171	O	O
43	38	172	182	O	O
43	39	182	183	O	O
43	40	184	187	O	O
43	41	188	191	O	O
43	42	192	205	O	O
43	43	206	219	O	O
43	44	220	222	O	O
43	45	223	233	O	O
43	46	234	238	O	O
43	47	239	240	O	O
43	48	240	243	O	O
43	49	243	244	O	O
43	50	245	249	O	O
43	51	250	257	O	O
43	52	257	258	O	O
44	1	0	3	O	O
44	2	4	9	O	O
44	3	10	12	O	O
44	4	13	15	O	O
44	5	16	18	O	O
44	6	19	23	O	O
44	7	24	28	O	O
44	8	29	32	B-EXPERIMENT	B-experiment_evoking_word
44	9	33	40	O	O
44	10	40	41	O	O
44	11	42	48	O	O
44	12	49	54	B-VALUE	B-resistance
44	13	55	56	I-VALUE	I-resistance
44	14	57	61	I-VALUE	I-resistance
44	15	61	62	I-VALUE	I-resistance
44	16	63	66	O	O
44	17	67	71	O	O
44	18	72	74	O	O
44	19	75	77	O	O
44	20	78	84	O	O
44	21	85	87	O	O
44	22	88	90	O	O
44	23	91	99	O	O
44	24	100	109	O	O
44	25	110	112	O	O
44	26	113	116	O	O
44	27	117	121	O	O
44	28	122	129	O	O
44	29	130	133	O	O
44	30	134	139	O	O
44	31	140	147	O	O
44	32	147	148	O	O
49	1	0	5	O	O
49	2	6	9	O	O
49	3	10	17	O	O
49	4	18	28	O	O
49	5	28	29	O	O
49	6	30	33	O	O
49	7	34	37	O	O
49	8	38	43	B-DEVICE	B-device
49	9	44	48	O	O
49	10	49	56	O	O
49	11	57	63	B-EXPERIMENT	B-experiment_evoking_word
49	12	64	66	O	O
49	13	67	70	B-VALUE	B-working_temperature
49	14	71	72	I-VALUE	I-working_temperature
49	15	72	73	I-VALUE	I-working_temperature
49	16	74	77	O	O
49	17	78	79	O	O
49	18	80	88	O	O
49	19	89	96	O	O
49	20	97	104	O	O
49	21	105	107	O	O
49	22	108	111	B-VALUE	B-current_density
49	23	112	113	I-VALUE	I-current_density
49	24	114	118	I-VALUE	I-current_density
49	25	119	122	O	O
49	26	123	125	B-VALUE	B-time_of_operation
49	27	126	128	I-VALUE	I-time_of_operation
49	28	129	131	I-VALUE	I-time_of_operation
49	29	132	133	I-VALUE	I-time_of_operation
49	30	133	134	O	O
49	31	135	138	O	O
49	32	139	146	O	O
49	33	147	150	O	O
49	34	151	156	O	O
49	35	157	159	O	O
49	36	160	164	O	O
49	37	165	166	O	O
49	38	166	167	O	O
51	1	0	3	O	O
51	2	4	9	B-DEVICE	B-device
51	3	10	14	O	O
51	4	15	19	B-MATERIAL	B-support_material
51	5	19	20	O	O
51	6	21	25	B-MATERIAL	B-support_material
51	7	25	26	O	O
51	8	27	31	B-MATERIAL	B-support_material
51	9	32	35	O	O
51	10	36	40	B-MATERIAL	B-support_material
51	11	41	60	O	O
51	12	61	70	B-EXPERIMENT	B-experiment_evoking_word
51	13	71	73	B-VALUE	B-time_of_operation
51	14	73	74	O	O
51	15	75	77	B-VALUE	B-time_of_operation
51	16	77	78	O	O
51	17	79	81	B-VALUE	B-time_of_operation
51	18	82	85	O	O
51	19	86	88	B-VALUE	B-time_of_operation
51	20	89	90	I-VALUE	I-time_of_operation
51	21	91	97	O	O
51	22	98	101	O	O
51	23	102	108	O	O
51	24	109	113	O	O
51	25	114	116	O	O
51	26	117	120	O	O
51	27	121	125	O	O
51	28	126	133	O	O
51	29	133	134	O	O
51	30	135	138	O	O
51	31	139	142	O	O
51	32	143	147	B-DEVICE	B-device
51	33	148	152	O	O
51	34	153	157	B-MATERIAL	O
51	35	158	176	O	O
51	36	177	189	B-EXPERIMENT	B-experiment_evoking_word
51	37	190	193	O	O
51	38	194	200	O	O
51	39	200	201	O	O
51	40	202	211	O	O
51	41	212	220	O	O
51	42	221	223	O	O
51	43	224	225	O	O
51	44	226	230	O	O
51	45	231	235	O	O
51	46	236	238	O	O
51	47	239	242	B-VALUE	B-degradation_rate
51	48	243	245	I-VALUE	I-degradation_rate
51	49	246	249	I-VALUE	I-degradation_rate
51	50	250	256	O	O
51	51	257	260	O	O
51	52	261	268	O	O
51	53	269	275	O	O
51	54	275	276	O	O
56	1	0	5	O	O
56	2	6	12	O	O
56	3	13	20	O	O
56	4	21	24	O	O
56	5	25	36	O	O
56	6	37	39	O	O
56	7	40	43	O	O
56	8	44	54	O	O
56	9	55	62	O	O
56	10	63	70	O	O
56	11	71	74	O	O
56	12	75	83	B-EXPERIMENT	B-experiment_evoking_word
56	13	84	88	O	O
56	14	89	92	O	O
56	15	93	97	B-DEVICE	B-device
56	16	98	102	O	O
56	17	103	107	B-MATERIAL	B-support_material
56	18	108	113	O	O
56	19	113	114	O	O
56	20	114	121	O	O
56	21	122	124	O	O
56	22	125	128	O	O
56	23	129	133	O	O
56	24	134	143	O	O
56	25	144	146	O	O
56	26	147	153	O	O
56	27	154	164	O	O
56	28	165	170	O	O
56	29	171	174	O	O
56	30	175	180	O	O
56	31	181	193	O	O
56	32	193	194	O	O
