5	1	0	4	O	O
5	2	4	5	O	O
5	3	6	7	O	O
5	4	8	26	O	O
5	5	27	38	O	O
5	6	39	40	O	O
5	7	40	44	O	O
5	8	44	45	O	O
5	9	46	48	O	O
5	10	49	54	O	O
5	11	55	64	O	O
5	12	65	67	O	O
5	13	68	77	B-EXPERIMENT	B-experiment_evoking_word
5	14	78	81	O	O
5	15	82	91	O	O
5	16	92	99	B-DEVICE	B-device
5	17	100	105	B-VALUE	B-working_temperature
5	18	106	109	I-VALUE	I-working_temperature
5	19	110	111	I-VALUE	I-working_temperature
5	20	111	112	I-VALUE	I-working_temperature
5	21	112	113	O	O
6	1	0	2	O	O
6	2	3	6	B-VALUE	B-working_temperature
6	3	7	8	I-VALUE	I-working_temperature
6	4	8	9	I-VALUE	I-working_temperature
6	5	9	10	O	O
6	6	11	14	O	O
6	7	15	27	O	O
6	8	28	35	O	O
6	9	36	43	O	O
6	10	44	51	B-EXPERIMENT	B-experiment_evoking_word
6	11	52	56	B-VALUE	B-current_density
6	12	57	58	I-VALUE	I-current_density
6	13	59	61	I-VALUE	I-current_density
6	14	61	62	I-VALUE	I-current_density
6	15	62	63	I-VALUE	I-current_density
6	16	64	66	O	O
6	17	67	70	B-VALUE	B-voltage
6	18	71	72	I-VALUE	I-voltage
6	19	72	73	O	O
7	1	0	7	O	O
7	2	8	10	O	O
7	3	11	15	O	O
7	4	16	27	O	O
7	5	28	30	O	O
7	6	31	35	O	O
7	7	36	43	O	O
7	8	43	44	O	O
7	9	45	56	O	O
7	10	57	68	O	O
7	11	69	71	O	O
7	12	72	80	B-EXPERIMENT	B-experiment_evoking_word
7	13	81	87	O	O
7	14	88	100	O	O
7	15	101	103	O	O
7	16	104	106	O	O
7	17	107	114	O	O
7	18	115	122	O	O
7	19	123	125	O	O
7	20	126	129	B-VALUE	B-voltage
7	21	130	131	I-VALUE	I-voltage
7	22	132	134	O	O
7	23	135	138	B-VALUE	B-working_temperature
7	24	139	140	I-VALUE	I-working_temperature
7	25	140	141	I-VALUE	I-working_temperature
7	26	142	145	O	O
7	27	146	150	O	O
7	28	151	153	B-VALUE	B-time_of_operation
7	29	154	155	I-VALUE	I-time_of_operation
7	30	155	156	O	O
7	31	157	167	O	O
7	32	168	170	O	O
7	33	171	174	O	O
7	34	175	176	O	O
7	35	176	184	O	O
7	36	184	185	O	O
7	37	186	192	O	O
7	38	193	204	O	O
7	39	205	209	O	O
7	40	210	224	O	O
7	41	225	227	O	O
7	42	228	231	O	O
7	43	232	237	O	O
7	44	238	247	O	O
7	45	247	248	O	O
28	1	0	8	O	O
28	2	8	9	O	O
28	3	10	19	O	O
28	4	20	24	O	O
28	5	25	35	O	O
28	6	36	38	O	O
28	7	39	43	O	O
28	8	44	51	O	O
28	9	52	59	O	O
28	10	59	60	O	O
28	11	61	70	O	O
28	12	71	75	O	O
28	13	76	83	O	O
28	14	84	88	O	O
28	15	89	95	O	O
28	16	96	103	O	O
28	17	104	112	O	O
28	18	113	115	O	O
28	19	116	119	O	O
28	20	120	141	O	O
28	21	142	151	O	O
28	22	151	153	O	O
28	23	154	161	O	O
28	24	161	162	O	O
28	25	163	165	O	O
28	26	166	169	O	O
28	27	170	175	O	O
28	28	176	180	O	O
28	29	180	181	O	O
28	30	182	185	O	O
28	31	186	190	O	O
28	32	191	193	O	O
