65	1	0	5	B-DEVICE	B-device
65	2	6	11	I-DEVICE	I-device
65	3	12	16	I-DEVICE	I-device
65	4	17	22	I-DEVICE	I-device
65	5	23	24	O	O
65	6	24	29	B-DEVICE	O
65	7	29	30	O	O
65	8	31	34	O	O
65	9	35	40	B-EXPERIMENT	B-experiment_evoking_word
65	10	41	43	O	O
65	11	44	45	O	O
65	12	46	53	O	O
65	13	54	65	O	O
65	14	66	69	O	O
65	15	70	74	B-EXPERIMENT	B-experiment_evoking_word
65	16	75	77	O	O
65	17	78	86	O	O
65	18	87	98	O	O
65	19	99	106	B-VALUE	B-working_temperature
65	20	107	110	I-VALUE	I-working_temperature
65	21	111	114	I-VALUE	I-working_temperature
65	22	115	119	I-VALUE	I-working_temperature
65	23	120	121	I-VALUE	I-working_temperature
65	24	121	122	I-VALUE	I-working_temperature
65	25	122	123	O	O
84	1	0	4	O	O
84	2	5	8	O	O
84	3	9	14	O	O
84	4	15	23	B-EXPERIMENT	B-experiment_evoking_word
84	5	24	26	O	O
84	6	27	31	O	O
84	7	32	34	O	O
84	8	35	42	O	O
84	9	43	45	O	O
84	10	46	49	O	O
84	11	50	53	O	O
84	12	54	56	B-MATERIAL	B-anode_material
84	13	56	57	I-MATERIAL	I-anode_material
84	14	57	60	I-MATERIAL	I-anode_material
84	15	61	66	I-MATERIAL	B-support_material
84	16	67	76	O	O
84	17	77	81	O	O
84	18	82	93	O	O
84	19	94	99	B-DEVICE	B-device
84	20	100	104	O	O
84	21	104	105	O	O
139	1	0	3	O	O
139	2	4	9	O	O
139	3	10	12	O	O
139	4	13	16	O	O
139	5	17	23	O	O
139	6	24	33	O	O
139	7	34	35	O	O
139	8	35	37	O	O
139	9	38	42	O	O
139	10	43	50	O	O
139	11	51	60	O	O
139	12	60	61	O	O
139	13	62	65	O	O
139	14	65	66	O	O
139	15	67	73	O	O
139	16	74	85	O	O
139	17	86	92	O	O
139	18	93	95	B-MATERIAL	B-anode_material
139	19	96	105	O	O
139	20	106	108	O	O
139	21	109	114	O	O
139	22	115	117	O	O
139	23	118	124	O	O
139	24	125	126	O	O
139	25	126	127	O	O
139	26	128	130	O	O
139	27	131	134	B-VALUE	B-working_temperature
139	28	135	136	I-VALUE	I-working_temperature
139	29	136	137	I-VALUE	I-working_temperature
139	30	137	138	O	O
139	31	139	142	O	O
139	32	143	146	O	O
