SPAN	1	MATERIAL	2	152	162
SPAN	2	MATERIAL	2	191	196
SPAN	3	DEVICE	2	215	225
SPAN	4	EXPERIMENT:current_exp	2	226	243
SPAN	5	EXPERIMENT:current_exp	3	52	60
SPAN	6	MATERIAL	3	72	78
SPAN	7	MATERIAL	3	79	82
SPAN	8	MATERIAL	3	83	96
SPAN	9	VALUE	7	68	73
SPAN	10	VALUE	7	78	84
SPAN	11	EXPERIMENT:current_exp	7	89	97
SPAN	12	VALUE	7	118	131
SPAN	13	VALUE	7	136	148
SPAN	14	MATERIAL	7	199	202
SPAN	15	MATERIAL	9	0	10
SPAN	16	EXPERIMENT:current_exp	9	27	31
SPAN	17	DEVICE	9	50	80
SPAN	18	EXPERIMENT:general_info	24	24	29
SPAN	19	DEVICE	24	59	63
SPAN	20	MATERIAL	25	44	49
SPAN	21	DEVICE	25	73	78
SPAN	22	EXPERIMENT:general_info	25	93	99
SPAN	23	EXPERIMENT:previous_work	26	16	22
SPAN	24	MATERIAL	26	45	50
SPAN	25	DEVICE	26	61	66
SPAN	26	EXPERIMENT:previous_work	26	112	117
SPAN	27	EXPERIMENT:previous_work	27	61	68
SPAN	28	EXPERIMENT:previous_work	28	5	10
SPAN	29	EXPERIMENT:previous_work	30	27	34
SPAN	30	MATERIAL	30	50	56
SPAN	31	MATERIAL	30	57	62
SPAN	32	DEVICE	30	73	78
SPAN	33	EXPERIMENT:previous_work	31	5	10
SPAN	34	MATERIAL	31	90	96
SPAN	35	EXPERIMENT:previous_work	32	5	13
SPAN	36	MATERIAL	33	36	39
SPAN	37	MATERIAL	33	101	111
SPAN	38	MATERIAL	33	115	121
SPAN	39	MATERIAL	33	140	147
SPAN	40	MATERIAL	33	151	165
SPAN	41	EXPERIMENT:previous_work	33	175	200
SPAN	42	EXPERIMENT:current_exp	35	35	46
SPAN	43	MATERIAL	35	86	89
SPAN	44	MATERIAL	35	106	109
SPAN	45	DEVICE	35	169	173
SPAN	46	DEVICE	35	178	182
SPAN	47	MATERIAL	36	73	76
SPAN	48	MATERIAL	36	90	93
SPAN	49	MATERIAL	36	103	109
SPAN	50	MATERIAL	36	144	146
SPAN	51	MATERIAL	36	153	155
SPAN	52	MATERIAL	38	29	37
SPAN	53	EXPERIMENT:current_exp	38	38	41
SPAN	54	VALUE	38	48	51
SPAN	55	VALUE	38	56	62
SPAN	56	MATERIAL	38	71	73
SPAN	57	MATERIAL	38	78	80
SPAN	58	MATERIAL	40	4	11
SPAN	59	MATERIAL	40	20	31
SPAN	60	EXPERIMENT:current_exp	40	53	57
SPAN	61	VALUE	40	87	92
SPAN	62	VALUE	40	97	102
SPAN	63	MATERIAL	60	109	111
SPAN	64	MATERIAL	60	116	118
SPAN	65	DEVICE	60	131	140
SPAN	66	EXPERIMENT:current_exp	61	29	38
SPAN	67	VALUE	61	42	48
SPAN	68	MATERIAL	61	71	79
SPAN	69	MATERIAL	61	92	94
SPAN	70	MATERIAL	62	92	94
SPAN	71	MATERIAL	62	99	101
SPAN	72	DEVICE	62	132	136
SPAN	73	VALUE	62	173	184
SPAN	74	EXPERIMENT:current_exp	62	190	198
SPAN	75	DEVICE	62	208	213
SPAN	76	VALUE	62	217	222
SPAN	77	EXPERIMENT:current_exp	63	45	53
SPAN	78	DEVICE	63	58	63
SPAN	79	EXPERIMENT:current_exp	63	64	74
SPAN	80	EXPERIMENT:current_exp	63	106	111
SPAN	81	MATERIAL	63	121	128
SPAN	82	VALUE	63	188	199
SPAN	83	EXPERIMENT:previous_work	63	205	213
SPAN	84	MATERIAL	63	284	289
SPAN	85	DEVICE	63	300	319
SPAN	86	MATERIAL	63	321	328
SPAN	87	MATERIAL	63	329	332
SPAN	88	MATERIAL	63	333	340
SPAN	89	EXPERIMENT:current_exp	66	20	23
SPAN	90	VALUE	66	59	68
SPAN	91	VALUE	66	73	82
SPAN	92	MATERIAL	66	91	93
SPAN	93	MATERIAL	66	98	100
SPAN	94	DEVICE	66	101	105
SPAN	95	VALUE	80	129	133
SPAN	96	VALUE	80	138	145
SPAN	97	MATERIAL	80	154	156
SPAN	98	MATERIAL	80	161	163
SPAN	99	VALUE	82	16	21
SPAN	100	VALUE	82	26	32
SPAN	101	MATERIAL	82	71	73
SPAN	102	DEVICE	82	74	78
SPAN	103	EXPERIMENT:current_exp	82	83	92
SPAN	104	MATERIAL	82	135	137
SPAN	105	VALUE	82	144	157
SPAN	106	VALUE	82	162	174
EXPERIMENT	1	4
	anode_material	1
	support_material	2
	device	3
EXPERIMENT	2	5
	anode_material	6
	electrolyte_material	7
	cathode_material	8
EXPERIMENT	3	11
	voltage	9
	working_temperature	10
	current_density	12
	current_density	13
