1	1	0	7
1	2	8	25
1	3	26	39
1	4	40	63
1	5	63	64
1	6	64	65
1	7	66	70
1	8	71	73
1	9	74	85
1	10	86	89
1	11	90	105
1	12	106	111
1	13	112	117
1	14	118	122
1	15	123	128
1	16	129	136
1	17	137	154
1	18	155	168
1	19	169	192
1	20	192	193
1	21	193	194
1	22	195	199
1	23	200	202
1	24	203	214
1	25	215	218
1	26	219	234
1	27	235	240
1	28	241	246
1	29	247	251
1	30	252	257
1	31	258	289
1	32	290	298
1	33	298	299
1	34	299	302
1	35	302	303
1	36	303	329
1	37	330	336
1	38	336	337
1	39	337	351
1	40	352	353
1	41	354	358
1	42	359	363
1	43	364	368
1	44	369	373
1	45	374	378
1	46	378	390
1	47	391	401
1	48	402	404
1	49	405	410
1	50	411	414
1	51	415	428
1	52	429	438
1	53	439	442
1	54	443	450
1	55	451	453
1	56	454	459
1	57	460	468
1	58	468	469
1	59	470	477
1	60	478	480
1	61	481	488
1	62	489	492
1	63	493	503
1	64	504	511
1	65	511	512
1	66	513	518
1	67	519	529
1	68	529	530
1	69	531	537
1	70	538	543
1	71	543	544
1	72	545	550
1	73	551	556
1	74	557	558
1	75	559	563
1	76	564	568
1	77	569	573
1	78	574	578
1	79	579	583
1	80	583	599
1	81	600	602
1	82	603	612
1	83	613	620
1	84	621	624
1	85	625	634
1	86	634	635
1	87	636	641
1	88	642	652
1	89	653	655
1	90	656	667
1	91	667	668
1	92	669	675
1	93	676	681
1	94	681	682
1	95	683	688
1	96	689	690
1	97	691	707
1	98	708	712
1	99	712	729
1	100	730	732
1	101	733	739
1	102	740	750
1	103	750	751
1	104	752	755
1	105	756	761
1	106	762	771
1	107	772	774
1	108	775	785
1	109	785	786
1	110	787	789
1	111	789	790
1	112	790	795
1	113	796	805
1	114	805	806
1	115	807	813
1	116	814	815
1	117	816	820
1	118	821	825
1	119	826	830
1	120	831	835
1	121	836	840
1	122	840	855
1	123	856	858
1	124	859	868
1	125	869	872
1	126	873	879
1	127	879	880
1	128	881	891
1	129	892	894
1	130	895	905
1	131	906	913
1	132	914	917
1	133	918	928
1	134	929	931
1	135	932	937
1	136	937	938
1	137	939	945
1	138	946	953
1	139	953	954
1	140	955	960
1	141	961	962
1	142	963	967
1	143	968	972
1	144	973	977
1	145	978	982
1	146	983	987
1	147	987	1004
1	148	1005	1008
1	149	1009	1019
1	150	1020	1023
1	151	1024	1037
1	152	1038	1044
1	153	1045	1048
1	154	1049	1059
1	155	1059	1060
1	156	1061	1073
1	157	1074	1084
1	158	1084	1085
1	159	1086	1092
1	160	1093	1101
1	161	1101	1102
1	162	1103	1108
1	163	1109	1110
1	164	1111	1115
1	165	1116	1120
1	166	1121	1125
1	167	1126	1130
1	168	1131	1135
1	169	1135	1152
1	170	1153	1155
1	171	1156	1168
1	172	1169	1172
1	173	1173	1183
1	174	1184	1195
1	175	1195	1196
1	176	1197	1209
1	177	1210	1220
1	178	1220	1221
1	179	1222	1227
1	180	1228	1232
1	181	1232	1233
1	182	1234	1246
1	183	1246	1247
1	184	1248	1252
1	185	1253	1256
1	186	1257	1259
1	187	1260	1264
1	188	1265	1273
1	189	1274	1276
1	190	1277	1292
1	191	1293	1302
1	192	1303	1305
1	193	1306	1311
1	194	1312	1317
1	195	1318	1322
1	196	1323	1328
1	197	1329	1331
1	198	1332	1339
1	199	1339	1340
2	1	0	6
2	2	7	15
2	3	16	18
2	4	19	29
2	5	30	36
2	6	37	41
2	7	42	50
2	8	51	53
2	9	54	56
2	10	57	66
2	11	67	68
2	12	68	69
2	13	69	70
2	14	70	72
2	15	72	73
2	16	73	74
2	17	74	75
2	18	75	76
2	19	77	94
2	20	95	104
2	21	105	128
2	22	128	129
2	23	129	130
2	24	131	134
2	25	135	150
2	26	151	155
2	27	156	161
2	28	161	162
3	1	0	4
3	2	4	5
3	3	6	8
3	4	9	16
3	5	17	24
3	6	25	48
3	7	48	49
3	8	49	50
3	9	51	54
3	10	55	66
3	11	67	79
3	12	80	82
3	13	83	89
3	14	90	99
3	15	100	102
3	16	103	106
3	17	107	111
3	18	112	117
3	19	118	128
3	20	129	134
3	21	135	146
3	22	147	150
3	23	151	161
3	24	162	172
3	25	173	180
3	26	181	193
3	27	194	195
3	28	196	219
3	29	219	220
3	30	220	225
3	31	226	229
3	32	230	245
3	33	245	246
4	1	0	4
4	2	5	9
4	3	10	18
4	4	18	19
4	5	20	22
4	6	23	26
4	7	27	31
4	8	32	44
4	9	45	49
4	10	50	73
4	11	73	74
4	12	74	75
4	13	76	79
4	14	80	82
4	15	83	90
4	16	91	93
4	17	94	95
4	18	96	100
4	19	101	105
4	20	106	110
4	21	111	115
4	22	116	127
4	23	128	141
4	24	141	142
4	25	143	152
4	26	153	163
4	27	164	169
4	28	170	182
4	29	183	186
4	30	187	191
4	31	192	203
4	32	203	204
5	1	0	7
5	2	8	21
5	3	22	30
5	4	31	34
5	5	35	41
5	6	42	43
5	7	43	44
5	8	44	45
5	9	45	47
5	10	47	48
5	11	49	59
5	12	60	70
5	13	71	73
5	14	74	97
5	15	97	98
5	16	98	103
5	17	103	104
6	1	0	2
6	2	3	9
6	3	10	14
6	4	15	24
6	5	25	34
6	6	35	40
6	7	41	43
6	8	44	45
6	9	46	49
6	10	50	64
6	11	65	67
6	12	68	76
6	13	77	79
6	14	80	87
6	15	88	91
6	16	92	103
6	17	104	106
6	18	107	117
6	19	118	130
6	20	131	134
6	21	135	144
6	22	145	147
6	23	148	153
6	24	154	166
6	25	167	169
6	26	170	173
6	27	174	189
6	28	189	190
7	1	0	3
7	2	4	12
7	3	13	24
7	4	25	29
7	5	30	53
7	6	53	54
7	7	54	55
7	8	56	58
7	9	59	62
7	10	63	67
7	11	68	69
7	12	70	74
7	13	75	84
7	14	85	88
7	15	89	93
7	16	94	95
7	17	96	102
7	18	103	112
7	19	113	124
7	20	124	125
8	1	0	3
8	2	4	12
8	3	13	20
8	4	21	28
8	5	29	32
8	6	33	43
8	7	44	52
8	8	53	68
8	9	69	74
8	10	75	80
8	11	81	85
8	12	86	90
8	13	91	103
8	14	103	104
9	1	0	5
9	2	6	11
9	3	12	16
9	4	17	22
9	5	23	29
9	6	30	39
9	7	40	51
9	8	52	62
9	9	63	65
9	10	66	70
9	11	71	83
9	12	83	84
10	1	0	4
10	2	5	8
10	3	9	16
10	4	17	28
10	5	29	30
10	6	31	36
10	7	37	49
10	8	50	63
10	9	64	68
10	10	69	76
10	11	77	90
10	12	91	93
10	13	94	98
10	14	99	100
10	15	101	104
10	16	105	113
10	17	114	116
10	18	117	125
10	19	126	134
10	20	135	145
10	21	146	149
10	22	150	157
10	23	158	161
10	24	162	172
10	25	172	173
10	26	174	181
10	27	182	184
10	28	185	186
10	29	187	202
10	30	203	214
10	31	214	215
10	32	216	241
10	33	242	243
10	34	244	247
10	35	248	254
10	36	254	255
10	37	255	256
10	38	256	257
10	39	258	262
10	40	263	275
10	41	276	281
10	42	282	287
10	43	288	292
10	44	293	298
10	45	299	300
10	46	300	305
10	47	305	306
10	48	307	313
10	49	314	320
10	50	321	330
10	51	331	345
10	52	346	356
10	53	357	361
10	54	362	363
10	55	364	368
10	56	369	376
10	57	377	379
10	58	380	385
10	59	385	386
11	1	0	3
11	2	4	6
11	3	7	12
11	4	13	21
11	5	22	24
11	6	25	29
11	7	30	40
11	8	40	41
11	9	42	45
11	10	46	55
11	11	56	59
11	12	60	64
11	13	65	76
11	14	76	77
11	15	78	82
11	16	83	93
11	17	94	96
11	18	97	103
11	19	104	112
11	20	113	115
11	21	116	117
11	22	118	127
11	23	128	136
11	24	137	140
11	25	141	151
