1	1	0	2
1	2	3	7
1	3	8	17
1	4	18	26
1	5	27	29
1	6	30	36
1	7	37	45
1	8	46	48
1	9	49	56
1	10	57	73
1	11	74	78
1	12	79	84
1	13	85	87
1	14	88	92
1	15	93	102
1	16	103	111
1	17	112	114
1	18	115	121
1	19	122	130
1	20	131	133
1	21	134	141
1	22	142	158
1	23	159	163
1	24	164	169
1	25	170	182
1	26	183	184
1	27	184	185
2	1	0	28
2	2	29	42
2	3	43	52
2	4	53	55
2	5	56	64
2	6	65	77
2	7	78	81
2	8	82	91
2	9	91	92
2	10	93	99
2	11	100	110
2	12	111	113
2	13	114	124
2	14	124	125
2	15	126	139
2	16	140	141
2	17	141	142
2	18	143	149
2	19	149	150
2	20	151	153
2	21	153	154
2	22	154	158
2	23	158	159
2	24	160	167
2	25	168	170
2	26	170	171
2	27	171	175
2	28	175	176
2	29	177	190
2	30	190	191
2	31	191	203
2	32	203	204
3	1	0	3
3	2	4	11
3	3	12	23
3	4	24	26
3	5	27	32
3	6	33	38
3	7	39	43
3	8	44	47
3	9	48	60
3	10	61	66
3	11	67	68
3	12	68	72
3	13	72	73
3	14	73	77
3	15	77	78
3	16	79	87
3	17	88	94
3	18	95	97
3	19	98	106
3	20	107	117
3	21	118	125
3	22	126	130
3	23	131	140
3	24	141	150
3	25	150	151
4	1	0	6
4	2	7	14
4	3	15	21
4	4	22	26
4	5	27	32
4	6	33	42
4	7	43	53
4	8	54	58
4	9	59	69
4	10	69	70
4	11	70	74
4	12	75	80
4	13	81	91
4	14	92	95
4	15	96	101
4	16	102	104
4	17	105	112
4	18	113	115
4	19	116	121
4	20	122	129
4	21	130	141
4	22	141	142
4	23	143	150
4	24	151	153
4	25	154	160
4	26	161	168
4	27	169	171
4	28	172	177
4	29	178	193
4	30	194	205
4	31	205	206
5	1	0	4
5	2	5	12
5	3	13	15
5	4	16	17
5	5	18	23
5	6	24	31
5	7	32	34
5	8	35	39
5	9	40	42
5	10	43	53
5	11	54	57
5	12	58	69
5	13	70	80
5	14	81	83
5	15	84	93
5	16	93	94
6	1	0	8
6	2	8	9
6	3	10	16
6	4	17	28
6	5	29	31
6	6	32	41
6	7	42	44
6	8	45	48
6	9	49	60
