1	1	0	11
1	2	12	14
1	3	15	18
1	4	18	19
1	5	19	30
1	6	31	36
1	7	37	42
1	8	43	47
1	9	48	53
1	10	54	58
1	11	59	60
1	12	61	69
1	13	70	80
1	14	81	86
1	15	87	89
1	16	90	96
1	17	97	102
1	18	103	113
1	19	114	125
1	20	126	128
1	21	129	132
1	22	132	133
1	23	133	144
1	24	145	150
1	25	151	156
1	26	157	161
1	27	162	167
1	28	168	172
1	29	173	174
1	30	175	183
1	31	184	194
1	32	195	200
1	33	201	203
1	34	204	210
1	35	211	216
1	36	217	227
1	37	228	259
1	38	260	281
1	39	282	293
1	40	294	305
1	41	306	310
1	42	311	320
1	43	321	327
1	44	328	330
1	45	331	342
1	46	343	350
1	47	351	354
1	48	355	365
1	49	365	366
1	50	367	372
1	51	373	381
1	52	382	392
1	53	392	393
1	54	394	399
1	55	400	403
1	56	404	408
1	57	408	409
1	58	410	422
1	59	422	423
1	60	424	429
1	61	429	430
1	62	431	442
1	63	442	443
1	64	444	451
1	65	451	452
1	66	453	458
1	67	459	464
1	68	465	472
1	69	473	475
1	70	476	486
1	71	487	490
1	72	491	500
1	73	501	512
1	74	512	513
1	75	514	519
1	76	520	528
1	77	529	539
1	78	539	540
1	79	541	544
1	80	545	554
1	81	554	555
1	82	556	565
1	83	565	566
1	84	567	572
1	85	572	573
1	86	574	581
1	87	581	582
1	88	583	588
1	89	589	594
1	90	595	602
1	91	603	605
1	92	606	617
1	93	617	618
1	94	619	629
1	95	630	632
1	96	633	643
1	97	643	644
1	98	645	651
1	99	651	652
1	100	653	657
1	101	658	663
1	102	664	668
1	103	669	673
1	104	673	674
1	105	675	681
1	106	681	682
1	107	683	685
1	108	685	686
1	109	687	692
1	110	692	693
1	111	694	697
1	112	698	703
1	113	704	712
1	114	713	718
1	115	718	719
1	116	719	728
1	117	729	733
1	118	733	734
1	119	734	738
1	120	739	743
1	121	744	749
1	122	750	756
1	123	757	758
1	124	759	775
1	125	776	785
1	126	786	797
1	127	798	808
1	128	809	810
1	129	811	821
1	130	821	822
1	131	822	827
1	132	828	833
1	133	834	835
1	134	835	838
1	135	838	839
1	136	840	845
1	137	846	849
1	138	850	852
1	139	853	859
1	140	859	860
1	141	860	870
1	142	871	879
1	143	880	881
1	144	881	884
1	145	884	885
1	146	886	891
1	147	892	896
1	148	897	907
1	149	908	911
1	150	912	929
1	151	930	943
1	152	944	946
1	153	947	952
1	154	953	955
1	155	956	967
1	156	968	971
1	157	972	978
1	158	979	981
1	159	982	985
