1	1	0	10
1	2	11	15
1	3	16	28
1	4	29	35
1	5	36	40
1	6	41	56
1	7	57	70
1	8	71	74
1	9	75	77
1	10	78	86
1	11	87	91
1	12	92	96
1	13	97	107
1	14	108	112
1	15	113	125
1	16	126	132
1	17	133	137
1	18	138	153
1	19	154	167
1	20	168	171
1	21	172	174
1	22	175	183
1	23	184	188
1	24	189	193
1	25	194	284
1	26	285	291
1	27	292	305
1	28	306	316
1	29	317	323
1	30	324	327
1	31	328	336
1	32	337	344
1	33	345	353
1	34	354	363
1	35	363	364
1	36	365	372
1	37	373	375
1	38	376	383
1	39	384	387
1	40	388	398
1	41	399	406
1	42	406	407
1	43	408	413
1	44	414	424
1	45	424	425
1	46	426	431
1	47	431	432
1	48	433	438
1	49	439	445
1	50	446	452
1	51	453	456
1	52	457	467
1	53	468	470
1	54	471	478
1	55	479	488
1	56	488	489
1	57	490	497
1	58	498	500
1	59	501	514
1	60	515	518
1	61	519	527
1	62	528	539
1	63	539	540
1	64	541	548
1	65	549	559
1	66	559	560
1	67	561	564
1	68	565	570
1	69	571	577
1	70	577	578
1	71	579	590
1	72	590	591
1	73	592	598
1	74	598	599
1	75	600	603
1	76	603	604
2	1	0	5
2	2	6	10
2	3	11	21
2	4	22	25
2	5	26	35
2	6	36	42
2	7	42	43
2	8	44	51
2	9	52	55
2	10	56	66
2	11	67	70
2	12	71	74
2	13	75	81
2	14	82	91
2	15	92	95
2	16	96	103
2	17	103	104
2	18	105	112
2	19	113	121
2	20	122	132
2	21	133	136
2	22	137	146
2	23	147	153
2	24	154	161
2	25	161	162
2	26	163	172
2	27	173	175
2	28	176	183
2	29	183	184
2	30	185	192
2	31	193	200
2	32	201	203
2	33	204	212
2	34	212	213
2	35	214	221
2	36	222	228
2	37	228	229
2	38	230	235
2	39	236	247
2	40	248	250
2	41	251	257
2	42	258	268
2	43	268	269
2	44	270	275
2	45	276	285
2	46	286	288
2	47	289	299
2	48	299	300
2	49	301	310
2	50	310	311
2	51	312	314
2	52	314	315
2	53	315	320
2	54	320	321
2	55	322	328
2	56	329	337
2	57	338	347
2	58	348	350
2	59	351	361
2	60	362	365
2	61	366	377
2	62	377	378
2	63	379	386
2	64	387	394
2	65	395	397
2	66	398	406
2	67	406	407
2	68	408	415
2	69	416	422
2	70	422	423
2	71	424	429
2	72	430	431
2	73	432	438
2	74	438	439
2	75	439	445
2	76	446	447
2	77	448	452
2	78	452	453
2	79	453	463
2	80	464	470
2	81	471	478
2	82	479	490
2	83	491	498
2	84	499	501
2	85	502	506
2	86	507	512
2	87	513	518
2	88	519	529
2	89	530	534
2	90	535	541
2	91	542	546
2	92	547	562
2	93	563	564
2	94	564	578
2	95	578	579
2	96	580	593
2	97	594	602
2	98	603	611
2	99	612	624
2	100	625	627
2	101	628	631
2	102	632	644
2	103	645	646
2	104	646	649
2	105	649	650
2	106	650	653
2	107	654	656
2	108	656	657
2	109	657	658
2	110	659	663
2	111	664	668
2	112	669	670
2	113	671	675
2	114	676	678
2	115	679	682
2	116	683	685
2	117	685	686
2	118	687	691
2	119	692	694
2	120	695	705
2	121	706	708
2	122	709	713
2	123	714	719
2	124	720	721
2	125	721	724
2	126	725	726
2	127	727	731
2	128	732	734
2	129	735	738
2	130	739	741
2	131	741	742
2	132	742	743
3	1	0	8
3	2	9	15
3	3	16	21
3	4	22	26
3	5	27	31
3	6	32	35
3	7	36	47
3	8	48	53
3	9	54	57
3	10	58	68
3	11	69	73
3	12	73	74
3	13	74	88
3	14	89	94
3	15	95	103
3	16	104	106
3	17	107	108
3	18	109	111
3	19	111	112
3	20	112	116
3	21	117	122
