1	1	0	15
1	2	16	21
1	3	22	30
1	4	31	33
1	5	34	39
1	6	40	45
1	7	46	50
1	8	51	55
1	9	56	62
1	10	62	63
1	11	64	67
1	12	68	72
1	13	73	75
1	14	76	83
1	15	84	94
1	16	95	108
1	17	109	111
1	18	112	119
1	19	120	135
1	20	136	139
1	21	140	146
1	22	147	156
1	23	157	172
1	24	173	178
1	25	179	187
1	26	188	190
1	27	191	196
1	28	197	202
1	29	203	207
1	30	208	212
1	31	213	219
1	32	219	220
1	33	221	224
1	34	225	229
1	35	230	232
1	36	233	240
1	37	241	251
1	38	252	265
1	39	266	268
1	40	269	276
1	41	277	292
1	42	293	296
1	43	297	303
1	44	304	313
1	45	314	338
1	46	339	348
1	47	349	351
1	48	352	366
1	49	367	372
1	50	373	390
1	51	391	396
1	52	397	403
1	53	404	415
1	54	416	418
1	55	419	428
1	56	429	436
1	57	437	440
1	58	441	452
1	59	452	453
1	60	454	458
1	61	459	466
1	62	467	474
1	63	475	485
1	64	485	486
1	65	487	492
1	66	493	499
1	67	500	506
1	68	506	507
1	69	508	517
1	70	517	518
1	71	519	523
1	72	523	524
1	73	525	535
1	74	535	536
1	75	537	547
1	76	547	548
1	77	548	560
1	78	561	568
1	79	569	579
1	80	580	584
1	81	585	592
1	82	593	604
1	83	604	605
1	84	606	614
1	85	615	617
1	86	618	621
1	87	622	632
1	88	633	635
1	89	636	651
1	90	652	657
1	91	658	666
1	92	667	671
1	93	672	679
1	94	680	688
1	95	688	689
1	96	690	694
1	97	695	702
1	98	703	705
1	99	706	712
1	100	713	715
1	101	716	721
1	102	722	727
1	103	728	732
1	104	733	738
1	105	738	739
2	1	0	3
2	2	4	9
2	3	10	14
2	4	15	19
2	5	20	28
2	6	29	31
2	7	32	40
2	8	40	41
2	9	41	49
2	10	50	54
2	11	55	62
2	12	63	67
2	13	68	71
2	14	72	80
2	15	81	88
2	16	89	93
2	17	94	95
2	18	96	98
2	19	99	102
2	20	103	106
2	21	106	107
3	1	0	3
3	2	4	14
3	3	15	25
3	4	26	30
3	5	31	38
3	6	38	39
3	7	40	49
3	8	50	52
3	9	53	66
3	10	66	67
3	11	68	71
3	12	72	73
3	13	74	84
3	14	85	95
3	15	96	98
3	16	99	100
3	17	101	116
3	18	117	122
3	19	123	130
3	20	131	133
3	21	134	135
3	22	136	145
3	23	146	159
3	24	159	160
4	1	0	3
4	2	4	9
4	3	10	18
4	4	19	28
4	5	29	34
4	6	35	38
4	7	39	44
4	8	45	57
4	9	57	58
4	10	59	62
4	11	63	65
4	12	66	72
4	13	73	77
4	14	78	80
4	15	81	93
4	16	93	94
4	17	95	99
4	18	100	110
4	19	111	114
4	20	115	122
4	21	122	123
4	22	124	128
4	23	129	140
4	24	141	143
4	25	144	146
4	26	146	147
4	27	147	150
4	28	151	153
4	29	154	157
4	30	158	161
4	31	161	162
4	32	162	165
4	33	166	168
4	34	168	169
4	35	170	182
4	36	182	183
4	37	184	187
4	38	188	193
4	39	194	199
4	40	200	209
4	41	210	216
4	42	217	225
4	43	226	237
4	44	238	241
4	45	242	248
4	46	249	258
4	47	259	267
4	48	268	270
4	49	271	276
4	50	277	281
4	51	282	291
4	52	292	298
4	53	299	302
4	54	303	309
4	55	310	314
4	56	315	320
4	57	321	329
4	58	330	339
4	59	340	345
4	60	346	349
4	61	350	359
4	62	360	372
4	63	372	373
5	1	0	8
5	2	9	21
5	3	22	25
5	4	26	29
5	5	30	37
5	6	38	40
5	7	41	44
5	8	45	55
5	9	56	58
5	10	59	62
5	11	63	72
5	12	73	75
5	13	76	79
5	14	80	88
5	15	88	89
5	16	90	93
5	17	94	97
5	18	98	101
5	19	102	109
5	20	110	112
5	21	113	116
5	22	117	125
5	23	126	128
5	24	129	132
5	25	133	144
5	26	145	147
5	27	148	151
5	28	152	157
5	29	157	158
5	30	159	162
5	31	163	173
5	32	174	184
5	33	185	190
5	34	191	205
5	35	206	213
5	36	214	218
5	37	218	219
5	38	219	228
5	39	229	239
5	40	240	245
5	41	246	251
5	42	252	256
5	43	257	262
5	44	263	269
5	45	270	279
5	46	280	284
5	47	285	292
5	48	293	295
5	49	296	300
5	50	301	303
5	51	304	307
5	52	308	316
5	53	317	323
5	54	324	325
5	55	325	332
5	56	333	348
5	57	349	358
5	58	359	368
5	59	368	369
5	60	370	382
5	61	383	392
5	62	392	393
5	63	393	394
6	1	0	12
6	2	13	17
6	3	18	23
6	4	24	31
6	5	32	40
6	6	41	47
6	7	48	56
6	8	57	59
6	9	60	70
6	10	71	77
6	11	77	78
7	1	0	8
7	2	9	11
7	3	12	24
7	4	25	30
7	5	31	38
7	6	38	39
7	7	40	44
7	8	45	50
7	9	51	56
7	10	57	63
7	11	64	76
7	12	76	77
7	13	78	83
7	14	84	93
7	15	93	94
7	16	95	102
7	17	103	115
7	18	116	124
7	19	125	129
7	20	130	140
7	21	141	143
7	22	144	153
7	23	153	154
7	24	155	158
7	25	159	170
7	26	171	176
7	27	177	187
7	28	188	190
7	29	191	197
7	30	198	210
7	31	211	217
7	32	218	221
7	33	221	222
8	1	0	5
8	2	6	10
8	3	11	15
8	4	16	28
8	5	28	29
8	6	30	35
8	7	36	41
8	8	42	46
8	9	47	52
8	10	53	54
8	11	54	59
8	12	59	60
8	13	61	66
8	14	67	73
8	15	74	82
8	16	83	84
8	17	84	85
8	18	85	86
8	19	86	87
8	20	87	88
8	21	88	89
9	1	0	4
9	2	5	8
9	3	9	12
9	4	13	17
9	5	18	20
9	6	21	29
9	7	29	30
9	8	31	34
9	9	35	39
9	10	40	42
9	11	43	49
9	12	50	59
9	13	60	71
9	14	72	77
9	15	77	78
10	1	0	4
10	2	5	9
10	3	10	16
10	4	17	19
10	5	20	22
10	6	23	31
10	7	31	32
10	8	32	37
10	9	38	47
10	10	47	48
11	1	0	4
11	2	5	12
11	3	13	17
11	4	17	18
11	5	18	25
11	6	26	33
11	7	33	34
11	8	34	39
11	9	40	44
11	10	44	45
11	11	46	51
11	12	52	54
11	13	55	66
11	14	67	71
11	15	72	82
11	16	83	95
