1	1	0	1
1	2	2	12
1	3	13	21
1	4	22	29
1	5	30	34
1	6	35	39
1	7	40	53
1	8	54	62
1	9	63	70
1	10	70	71
1	11	71	78
1	12	79	89
1	13	89	90
1	14	91	102
1	15	103	106
1	16	107	122
1	17	123	131
1	18	132	133
1	19	134	144
1	20	145	153
1	21	154	161
1	22	162	166
1	23	167	171
1	24	172	185
1	25	186	194
1	26	195	202
1	27	202	203
1	28	203	210
1	29	211	221
1	30	221	222
1	31	223	234
1	32	235	238
1	33	239	254
1	34	255	263
1	35	264	269
1	36	269	270
1	37	270	271
1	38	271	272
1	39	272	281
1	40	281	282
1	41	282	286
1	42	286	287
1	43	287	291
1	44	291	292
1	45	292	296
1	46	296	297
1	47	297	301
1	48	302	316
1	49	317	322
1	50	322	323
1	51	323	324
1	52	324	325
1	53	325	334
1	54	334	335
1	55	335	339
1	56	339	340
1	57	340	344
1	58	344	345
1	59	345	349
1	60	349	350
1	61	350	354
1	62	355	370
1	63	371	376
1	64	376	377
1	65	377	378
1	66	378	379
1	67	379	388
1	68	388	389
1	69	389	393
1	70	393	394
1	71	394	398
1	72	398	399
1	73	399	403
1	74	403	404
1	75	404	439
1	76	440	445
1	77	445	446
1	78	446	447
1	79	447	448
1	80	448	457
1	81	457	458
1	82	458	462
1	83	462	463
1	84	463	467
1	85	467	468
1	86	468	472
1	87	472	473
1	88	473	477
1	89	478	492
1	90	493	498
1	91	498	499
1	92	499	500
1	93	500	501
1	94	501	510
1	95	510	511
1	96	511	515
1	97	515	516
1	98	516	520
1	99	520	521
1	100	521	525
1	101	525	526
1	102	526	530
1	103	531	545
1	104	546	551
1	105	551	552
1	106	552	553
1	107	553	554
1	108	554	563
1	109	563	564
1	110	564	568
1	111	568	569
1	112	569	573
1	113	573	574
1	114	574	578
1	115	578	579
1	116	579	599
1	117	599	600
1	118	601	612
1	119	613	615
1	120	616	631
1	121	632	639
1	122	640	645
1	123	646	648
1	124	649	654
1	125	655	660
1	126	661	667
1	127	668	680
1	128	680	681
1	129	682	691
1	130	692	694
1	131	695	699
1	132	700	711
1	133	712	728
1	134	728	729
1	135	730	743
1	136	744	750
1	137	750	751
1	138	752	758
1	139	758	759
1	140	760	771
1	141	771	772
1	142	772	781
1	143	782	783
1	144	783	786
1	145	786	787
1	146	787	788
1	147	788	789
1	148	790	804
1	149	804	805
1	150	805	810
1	151	811	812
1	152	812	815
1	153	815	816
1	154	816	817
1	155	817	818
1	156	819	825
1	157	825	826
1	158	826	838
1	159	839	840
1	160	840	843
1	161	843	844
1	162	844	845
1	163	845	846
1	164	847	854
1	165	854	855
1	166	855	867
1	167	868	869
1	168	869	872
1	169	872	873
1	170	873	874
1	171	875	876
1	172	877	886
1	173	887	889
1	174	890	893
1	175	894	903
1	176	904	907
1	177	908	920
1	178	920	921
1	179	922	926
1	180	927	934
1	181	935	945
1	182	945	946
1	183	947	960
1	184	961	967
1	185	967	968
1	186	969	975
1	187	976	977
1	188	978	987
1	189	988	990
1	190	991	999
1	191	1000	1011
1	192	1011	1012
1	193	1013	1017
1	194	1018	1025
1	195	1026	1036
1	196	1036	1037
1	197	1038	1051
1	198	1052	1058
1	199	1058	1059
1	200	1060	1066
1	201	1066	1067
1	202	1068	1079
1	203	1079	1080
1	204	1080	1089
1	205	1090	1091
1	206	1092	1102
1	207	1103	1105
1	208	1106	1111
1	209	1112	1117
1	210	1118	1123
1	211	1124	1128
1	212	1129	1134
1	213	1134	1135
1	214	1136	1145
1	215	1146	1148
1	216	1149	1153
1	217	1154	1165
1	218	1166	1182
1	219	1182	1183
1	220	1184	1197
1	221	1198	1204
1	222	1204	1205
1	223	1206	1212
1	224	1212	1213
1	225	1214	1221
1	226	1221	1222
1	227	1222	1234
1	228	1235	1236
1	229	1237	1245
1	230	1246	1252
1	231	1253	1255
1	232	1256	1265
1	233	1266	1269
1	234	1270	1280
1	235	1280	1281
1	236	1282	1286
1	237	1287	1294
1	238	1295	1305
1	239	1305	1306
1	240	1307	1320
1	241	1321	1327
1	242	1327	1328
1	243	1329	1335
