1	1	0	9
1	2	10	12
1	3	13	17
1	4	17	18
1	5	18	22
1	6	23	34
1	7	35	40
1	8	40	41
1	9	41	50
1	10	51	56
1	11	57	62
1	12	63	67
1	13	68	73
1	14	74	76
1	15	77	88
1	16	89	92
1	17	93	103
1	18	104	110
1	19	110	111
1	20	112	120
1	21	121	124
1	22	125	140
1	23	141	148
1	24	149	158
1	25	159	161
1	26	162	166
1	27	166	167
1	28	167	171
1	29	172	183
1	30	184	189
1	31	189	190
1	32	190	199
1	33	200	205
1	34	206	211
1	35	212	216
1	36	217	222
1	37	223	225
1	38	226	237
1	39	238	241
1	40	242	252
1	41	253	259
1	42	259	260
1	43	261	269
1	44	270	273
1	45	274	289
1	46	290	297
1	47	298	390
1	48	391	402
1	49	403	411
1	50	412	418
1	51	419	437
1	52	438	444
1	53	445	449
1	54	449	450
1	55	451	460
1	56	461	463
1	57	464	470
1	58	471	474
1	59	475	482
1	60	483	491
1	61	491	492
1	62	493	498
1	63	498	499
1	64	500	509
1	65	510	519
1	66	520	523
1	67	524	534
1	68	534	535
1	69	536	542
1	70	543	548
1	71	548	549
1	72	550	557
1	73	557	558
1	74	559	567
1	75	567	568
1	76	568	570
1	77	570	571
1	78	571	581
1	79	582	583
1	80	583	587
1	81	587	588
1	82	588	589
1	83	590	596
1	84	596	597
1	85	597	599
1	86	599	600
1	87	600	610
1	88	611	612
1	89	612	616
1	90	616	617
1	91	617	618
1	92	619	630
1	93	630	631
1	94	631	633
1	95	633	634
1	96	634	644
1	97	645	646
1	98	646	650
1	99	650	651
1	100	652	670
1	101	671	677
1	102	678	682
1	103	682	683
1	104	684	693
1	105	694	696
1	106	697	703
1	107	704	707
1	108	708	715
1	109	716	724
1	110	724	725
1	111	726	731
1	112	731	732
1	113	733	748
1	114	749	756
1	115	757	768
1	116	768	769
1	117	770	776
1	118	777	782
1	119	782	783
1	120	784	791
1	121	791	792
1	122	793	803
1	123	803	804
1	124	804	806
1	125	806	807
1	126	807	817
1	127	818	819
1	128	819	823
1	129	823	824
1	130	824	825
1	131	826	832
1	132	832	833
1	133	833	835
1	134	835	836
1	135	836	846
1	136	847	848
1	137	848	852
1	138	852	853
1	139	853	854
1	140	855	861
1	141	861	862
1	142	862	864
1	143	864	865
1	144	865	875
1	145	876	877
1	146	877	881
1	147	881	882
1	148	883	893
1	149	894	901
1	150	902	912
1	151	913	916
1	152	917	927
1	153	928	930
1	154	931	936
1	155	936	937
1	156	937	946
1	157	947	962
1	158	963	969
1	159	970	980
1	160	980	981
1	161	982	988
1	162	989	994
1	163	994	995
1	164	996	1003
1	165	1004	1019
1	166	1019	1020
1	167	1021	1031
1	168	1031	1032
1	169	1032	1034
1	170	1034	1035
1	171	1035	1045
1	172	1045	1046
1	173	1047	1051
1	174	1051	1052
1	175	1053	1070
1	176	1071	1074
1	177	1075	1077
1	178	1078	1082
1	179	1083	1088
1	180	1089	1091
1	181	1092	1098
1	182	1099	1101
1	183	1102	1105
1	184	1106	1117
1	185	1118	1121
1	186	1122	1133
1	187	1134	1138
1	188	1139	1141
1	189	1142	1143
1	190	1144	1149
1	191	1149	1150
1	192	1150	1159
1	193	1160	1165
1	194	1166	1171
1	195	1172	1176
1	196	1177	1181
1	197	1182	1186
1	198	1187	1188
1	199	1189	1193
1	200	1194	1198
1	201	1199	1210
1	202	1211	1216
1	203	1217	1224
1	204	1225	1235
1	205	1235	1236
2	1	0	3
2	2	4	9
2	3	9	10
2	4	10	17
2	5	18	27
2	6	28	31
2	7	32	41
2	8	42	45
2	9	46	47
2	10	48	54
2	11	55	64
2	12	65	70
2	13	71	75
2	14	76	79
2	15	80	86
2	16	87	92
2	17	93	102
2	18	103	105
2	19	106	107
2	20	108	109
2	21	109	110
2	22	110	113
2	23	114	116
2	24	117	120
2	25	121	122
2	26	122	123
2	27	123	124
2	28	125	127
2	29	128	132
2	30	133	135
2	31	136	146
2	32	147	152
2	33	153	163
2	34	163	164
2	35	165	172
2	36	173	176
2	37	177	185
2	38	186	194
2	39	194	195
3	1	0	1
3	2	2	7
3	3	8	11
3	4	12	16
3	5	17	23
3	6	23	24
3	7	24	29
3	8	30	38
3	9	39	44
3	10	45	48
3	11	49	56
3	12	57	59
3	13	60	61
3	14	62	72
3	15	73	79
3	16	79	80
3	17	80	88
3	18	89	94
3	19	95	100
3	20	101	102
3	21	103	111
3	22	112	119
3	23	120	123
3	24	123	124
3	25	124	128
3	26	129	136
3	27	137	144
3	28	144	145
3	29	146	151
3	30	152	159
3	31	160	163
3	32	164	175
3	33	176	183
3	34	184	186
3	35	187	192
3	36	193	195
3	37	196	198
3	38	199	202
3	39	203	206
3	40	206	207
4	1	0	3
4	2	4	8
4	3	9	20
4	4	21	23
4	5	24	33
4	6	34	37
4	7	38	44
4	8	45	50
4	9	51	54
4	10	55	58
4	11	59	64
4	12	65	74
4	13	74	75
4	14	76	80
4	15	81	83
4	16	84	95
4	17	96	99
4	18	100	110
4	19	111	116
4	20	117	124
4	21	124	125
5	1	0	3
5	2	4	11
5	3	12	16
5	4	17	22
5	5	22	23
5	6	23	27
5	7	28	37
5	8	38	46
5	9	47	51
5	10	52	56
5	11	57	61
5	12	62	72
5	13	73	76
5	14	77	79
5	15	80	81
5	16	82	86
5	17	87	95
5	18	96	107
5	19	108	111
5	20	112	118
5	21	119	132
5	22	133	138
5	23	138	139
5	24	139	148
5	25	149	154
5	26	155	160
5	27	161	165
5	28	166	170
5	29	171	175
5	30	175	176
5	31	176	180
5	32	181	192
5	33	193	198
5	34	199	208
5	35	209	212
5	36	212	213
5	37	213	217
5	38	218	228
5	39	229	238
5	40	239	246
5	41	247	253
5	42	254	255
5	43	255	256
6	1	0	12
6	2	13	22
6	3	23	30
6	4	31	34
6	5	35	46
6	6	47	50
6	7	51	55
6	8	56	57
6	9	58	63
6	10	64	75
6	11	76	78
6	12	79	82
6	13	83	91
6	14	92	94
6	15	95	99
6	16	100	104
6	17	105	115
6	18	116	119
6	19	119	120
7	1	0	10
7	2	10	11
7	3	12	17
7	4	18	23
7	5	24	28
7	6	29	34
7	7	35	36
7	8	36	41
7	9	41	42
7	10	43	47
7	11	48	57
7	12	58	59
7	13	60	65
7	14	66	70
7	15	71	73
7	16	74	82
7	17	83	90
7	18	91	93
7	19	94	99
7	20	100	104
7	21	105	116
7	22	116	117
7	23	118	129
7	24	129	130
7	25	131	134
7	26	135	145
7	27	146	151
7	28	151	152
8	1	0	3
8	2	4	15
8	3	16	18
8	4	19	24
8	5	25	28
8	6	29	41
8	7	42	45
8	8	46	49
8	9	50	62
8	10	63	65
8	11	66	72
8	12	73	78
8	13	79	84
8	14	85	88
8	15	89	99
8	16	100	110
8	17	111	112
8	18	112	116
8	19	116	117
8	20	118	128
8	21	129	132
8	22	133	140
8	23	141	142
8	24	143	152
8	25	153	155
8	26	156	165
8	27	166	178
8	28	179	186
8	29	186	187
9	1	0	4
9	2	5	9
9	3	10	12
9	4	13	21
9	5	22	24
9	6	25	36
9	7	37	45
9	8	46	59
9	9	60	64
9	10	65	68
9	11	69	73
9	12	74	80
9	13	81	83
9	14	84	97
9	15	98	103
9	16	104	109
9	17	110	114
9	18	115	118
9	19	119	124
9	20	125	132
9	21	133	145
9	22	146	151
9	23	151	152
10	1	0	12
10	2	12	13
10	3	14	17
10	4	18	29
10	5	30	32
10	6	33	42
10	7	43	46
10	8	47	62
10	9	63	66
10	10	67	69
10	11	70	81
10	12	82	94
10	13	95	97
10	14	98	103
10	15	104	106
10	16	107	112
10	17	113	120
10	18	121	124
10	19	125	133
10	20	134	146
10	21	146	147
11	1	0	7
11	2	7	8
11	3	9	19
11	4	20	25
11	5	26	29
11	6	30	42
11	7	43	50
11	8	51	56
11	9	57	60
11	10	61	68
11	11	69	79
11	12	80	90
11	13	91	97
11	14	98	106
11	15	107	114
11	16	114	115
12	1	0	6
12	2	7	15
12	3	16	18
12	4	19	25
12	5	25	26
12	6	26	36
12	7	37	41
12	8	42	45
12	9	46	48
12	10	49	52
12	11	53	66
12	12	67	69
12	13	70	77
12	14	78	82
12	15	83	90
12	16	90	91
12	17	92	95
12	18	96	101
12	19	101	102
12	20	102	111
12	21	112	116
12	22	117	118
12	23	118	121
12	24	121	122
12	25	123	127
12	26	127	128
13	1	0	4
13	2	4	5
13	3	6	9
13	4	10	27
13	5	28	34
13	6	35	42
13	7	43	47
13	8	48	50
13	9	51	62
13	10	63	65
13	11	66	69
13	12	70	72
13	13	73	74
13	14	75	81
13	15	81	82
13	16	83	86
13	17	87	94
13	18	95	101
13	19	102	111
13	20	111	112
13	21	112	121
13	22	121	122
13	23	123	128
13	24	129	136
13	25	136	137
14	1	0	4
14	2	5	9
14	3	10	14
14	4	15	27
14	5	28	30
14	6	31	33
14	7	34	35
14	8	36	45
14	9	46	56
14	10	57	60
14	11	61	70
14	12	71	76
14	13	77	91
14	14	92	102
14	15	103	110
14	16	111	113
14	17	114	119
14	18	120	133
14	19	134	138
14	20	139	148
14	21	149	151
14	22	152	159
14	23	159	160
14	24	161	171
14	25	171	172
14	26	173	176
14	27	177	185
14	28	186	194
14	29	195	202
14	30	202	203
15	1	0	12
15	2	12	13
15	3	14	17
15	4	18	31
15	5	32	34
15	6	35	47
15	7	48	53
15	8	54	59
15	9	60	62
15	10	63	64
15	11	65	73
15	12	74	81
15	13	82	92
15	14	93	98
15	15	99	103
15	16	104	117
15	17	117	118
15	18	119	124
15	19	125	127
15	20	128	135
15	21	136	138
15	22	139	144
15	23	145	147
15	24	148	158
15	25	159	174
15	26	175	177
15	27	178	181
15	28	182	192
15	29	192	193
16	1	0	2
16	2	3	9
16	3	10	15
16	4	15	16
16	5	17	21
16	6	22	31
16	7	32	40
16	8	41	45
16	9	46	53
16	10	54	62
16	11	63	70
16	12	71	84
16	13	85	88
16	14	89	97
16	15	97	98
16	16	99	101
16	17	102	106
16	18	107	109
16	19	110	119
16	20	120	130
16	21	131	140
16	22	141	172
16	23	172	173
17	1	0	2
17	2	3	8
17	3	8	9
17	4	10	13
17	5	14	21
17	6	22	24
17	7	24	26
17	8	27	31
17	9	32	38
17	10	39	42
17	11	43	49
17	12	50	62
17	13	63	72
17	14	72	73
17	15	74	79
17	16	80	82
17	17	83	85
17	18	86	98
17	19	99	101
17	20	102	103
17	21	104	112
17	22	113	122
17	23	123	126
17	24	127	137
17	25	138	143
17	26	143	144
17	27	145	152
17	28	153	155
17	29	156	157
17	30	158	162
17	31	163	167
17	32	168	179
17	33	180	188
17	34	189	194
17	35	195	203
17	36	204	214
17	37	214	215
18	1	0	5
18	2	6	11
18	3	12	16
18	4	17	21
18	5	22	34
18	6	35	37
18	7	38	39
18	8	40	45
18	9	46	51
18	10	52	55
18	11	56	63
18	12	64	69
18	13	70	79
18	14	80	90
18	15	91	93
18	16	94	99
18	17	100	104
18	18	105	111
18	19	112	119
18	20	120	124
18	21	125	137
18	22	138	142
18	23	142	143
19	1	0	7
19	2	7	8
19	3	9	13
19	4	14	18
19	5	19	21
19	6	22	27
19	7	27	28
19	8	28	37
19	9	38	42
19	10	43	53
19	11	54	55
19	12	56	60
19	13	61	68
19	14	69	79
19	15	80	83
19	16	84	92
19	17	93	108
19	18	109	126
19	19	127	131
19	20	132	136
19	21	137	144
19	22	145	148
19	23	149	155
19	24	156	158
19	25	159	160
19	26	161	167
19	27	167	168
19	28	168	172
19	29	173	178
19	30	179	181
19	31	182	185
19	32	186	197
19	33	198	203
19	34	204	211
19	35	211	212
20	1	0	2
20	2	3	6
20	3	7	16
20	4	16	17
20	5	18	25
20	6	26	28
20	7	29	39
20	8	40	51
20	9	52	68
20	10	69	72
20	11	73	77
20	12	77	78
20	13	78	82
20	14	83	90
20	15	91	93
20	16	94	95
20	17	96	101
20	18	102	113
20	19	114	117
20	20	118	120
20	21	121	124
20	22	125	128
20	23	129	133
20	24	134	143
20	25	143	144
21	1	0	2
21	2	3	7
21	3	8	13
21	4	13	14
21	5	15	17
21	6	18	27
21	7	28	34
21	8	35	42
21	9	43	47
21	10	48	51
21	11	52	59
21	12	60	62
21	13	63	66
21	14	67	71
21	15	72	74
21	16	75	80
21	17	81	83
21	18	84	94
21	19	95	104
21	20	105	108
21	21	109	115
21	22	115	116
21	23	116	120
21	24	121	133
21	25	133	134
21	26	135	137
21	27	138	142
21	28	143	145
21	29	146	149
21	30	150	161
21	31	162	169
21	32	170	173
21	33	174	176
21	34	177	187
21	35	188	194
21	36	194	195
22	1	0	15
22	2	16	24
22	3	25	31
22	4	32	35
22	5	36	41
22	6	42	51
22	7	52	56
22	8	57	65
22	9	66	70
22	10	71	79
22	11	80	90
22	12	91	94
22	13	95	101
22	14	102	112
22	15	113	118
22	16	119	132
22	17	133	134
22	18	134	135
23	1	0	7
23	2	8	11
23	3	12	22
23	4	23	26
23	5	26	27
24	1	0	6
24	2	6	7
24	3	7	11
24	4	12	16
24	5	17	23
24	6	23	24
24	7	24	28
24	8	29	33
24	9	34	38
24	10	39	44
24	11	44	45
24	12	45	49
24	13	50	58
24	14	59	60
24	15	60	61
24	16	62	65
24	17	65	66
24	18	67	71
24	19	72	76
24	20	77	90
24	21	91	96
24	22	97	104
24	23	105	115
24	24	116	120
24	25	120	121
25	1	0	2
25	2	3	10
25	3	11	13
25	4	14	19
25	5	20	22
25	6	23	29
25	7	30	31
25	8	31	32
26	1	0	4
26	2	5	9
26	3	10	13
26	4	14	23
26	5	24	31
26	6	32	35
26	7	36	38
26	8	39	40
26	9	41	43
26	10	44	47
26	11	48	49
26	12	49	50
26	13	51	53
26	14	54	55
26	15	56	60
26	16	61	64
26	17	65	75
26	18	76	77
26	19	77	80
26	20	80	81
26	21	81	82
26	22	82	83
26	23	84	94
26	24	95	103
26	25	103	104
26	26	105	107
26	27	108	113
26	28	114	116
26	29	117	124
26	30	125	138
26	31	139	142
26	32	143	151
26	33	152	154
26	34	155	158
26	35	159	164
26	36	165	190
26	37	191	192
26	38	192	196
26	39	196	197
26	40	198	205
26	41	206	208
26	42	209	212
26	43	213	220
26	44	221	226
26	45	226	227
27	1	0	8
27	2	9	11
27	3	12	13
27	4	14	16
27	5	17	20
27	6	21	22
27	7	22	23
27	8	24	26
27	9	27	30
27	10	31	41
27	11	42	44
27	12	45	51
27	13	52	53
27	14	54	63
27	15	64	66
27	16	67	70
27	17	71	77
27	18	77	78
27	19	78	87
27	20	88	92
27	21	93	100
27	22	100	101
27	23	102	105
27	24	106	111
27	25	112	121
27	26	122	130
27	27	131	135
27	28	136	142
27	29	142	143
27	30	143	147
27	31	148	153
27	32	154	158
27	33	159	167
27	34	168	171
27	35	172	174
27	36	175	176
27	37	177	182
27	38	183	187
27	39	188	190
27	40	191	201
27	41	202	204
27	42	205	209
27	43	210	217
27	44	218	223
27	45	224	225
27	46	225	228
27	47	229	230
27	48	230	231
27	49	231	234
27	50	235	237
27	51	238	241
27	52	242	243
27	53	244	247
27	54	248	251
27	55	252	253
27	56	253	254
27	57	254	255
27	58	255	256
28	1	0	4
28	2	5	8
28	3	9	13
28	4	14	17
28	5	18	20
28	6	21	29
28	7	30	32
28	8	33	34
28	9	35	41
28	10	41	42
28	11	42	50
28	12	51	60
28	13	61	67
28	14	68	77
28	15	78	79
28	16	79	81
28	17	81	82
28	18	83	85
28	19	85	86
28	20	87	89
28	21	89	90
28	22	91	93
28	23	94	96
28	24	96	97
28	25	98	100
28	26	100	101
28	27	102	104
28	28	104	105
28	29	106	109
28	30	109	110
28	31	111	113
28	32	113	114
28	33	115	118
28	34	118	119
28	35	120	123
28	36	124	125
28	37	126	137
28	38	138	140
28	39	141	144
28	40	145	146
28	41	146	147
28	42	148	152
28	43	153	165
28	44	166	168
28	45	169	172
28	46	173	178
28	47	179	181
28	48	182	185
28	49	186	188
28	50	189	192
28	51	193	195
28	52	195	196
28	53	196	199
28	54	200	202
28	55	203	206
28	56	207	208
28	57	209	213
28	58	214	222
28	59	223	227
28	60	227	228
28	61	229	234
28	62	235	237
28	63	238	248
28	64	249	252
28	65	253	256
28	66	257	268
28	67	269	271
28	68	272	276
28	69	277	281
28	70	282	284
28	71	285	289
28	72	290	292
28	73	293	294
28	74	295	301
28	75	302	306
28	76	307	310
28	77	310	311
29	1	0	11
29	2	12	20
29	3	21	26
29	4	27	28
29	5	29	32
29	6	32	33
29	7	33	38
29	8	39	50
29	9	51	56
29	10	57	60
29	11	61	64
29	12	65	67
29	13	68	72
29	14	73	78
29	15	79	85
29	16	86	90
29	17	91	94
29	18	95	109
29	19	110	115
29	20	115	116
30	1	0	5
30	2	6	9
30	3	10	15
30	4	16	23
30	5	24	36
30	6	37	43
30	7	44	47
30	8	48	55
30	9	56	63
30	10	64	67
30	11	68	71
30	12	72	73
30	13	74	76
30	14	77	80
30	15	81	82
30	16	82	83
30	17	83	84
30	18	85	88
30	19	89	98
30	20	99	102
30	21	103	111
30	22	111	112
31	1	0	3
31	2	4	8
31	3	9	12
31	4	13	16
31	5	17	21
31	6	22	25
31	7	26	28
31	8	29	39
31	9	40	48
31	10	49	52
31	11	53	66
31	12	67	72
31	13	73	82
31	14	83	93
31	15	94	96
31	16	97	100
31	17	101	102
31	18	102	103
31	19	103	104
31	20	105	108
31	21	109	110
31	22	110	111
31	23	111	114
31	24	114	115
31	25	116	119
31	26	120	121
31	27	122	126
31	28	127	138
31	29	139	141
31	30	142	144
31	31	144	145
31	32	145	146
32	1	0	3
32	2	4	13
