1	1	0	6
1	2	6	7
1	3	7	17
1	4	18	29
1	5	30	35
1	6	36	40
1	7	41	46
1	8	47	51
1	9	52	60
1	10	61	68
1	11	69	78
1	12	79	81
1	13	82	83
1	14	84	93
1	15	94	98
1	16	99	103
1	17	104	114
1	18	114	115
1	19	115	120
1	20	121	126
1	21	127	137
1	22	138	144
1	23	144	145
1	24	145	155
1	25	156	167
1	26	168	173
1	27	174	178
1	28	179	184
1	29	185	189
1	30	190	198
1	31	199	206
1	32	207	216
1	33	217	219
1	34	220	221
1	35	222	231
1	36	232	236
1	37	237	241
1	38	242	252
1	39	252	253
1	40	253	258
1	41	259	264
1	42	265	275
1	43	276	306
1	44	307	314
1	45	315	317
1	46	318	328
1	47	329	332
1	48	333	342
1	49	343	354
1	50	354	355
1	51	356	363
1	52	364	377
1	53	378	388
1	54	388	389
1	55	390	392
1	56	393	400
1	57	401	407
1	58	407	408
1	59	409	418
1	60	419	425
1	61	426	436
1	62	437	439
1	63	440	449
1	64	450	458
1	65	459	462
1	66	463	474
1	67	474	475
1	68	476	482
1	69	483	486
1	70	487	494
1	71	494	495
1	72	496	506
1	73	507	510
1	74	511	519
1	75	520	521
1	76	521	527
1	77	527	528
1	78	528	529
1	79	530	531
1	80	532	544
1	81	545	548
1	82	548	549
1	83	550	559
1	84	560	566
1	85	567	577
1	86	577	578
1	87	578	588
1	88	589	594
1	89	595	597
1	90	598	599
1	91	600	602
1	92	602	603
1	93	603	608
1	94	609	619
1	95	619	620
1	96	620	625
1	97	626	631
1	98	632	633
1	99	633	636
1	100	636	637
1	101	638	643
1	102	644	647
1	103	648	656
1	104	657	659
1	105	660	661
1	106	662	670
1	107	671	681
1	108	682	689
1	109	690	693
1	110	694	703
1	111	704	710
1	112	710	711
1	113	711	721
1	114	722	729
1	115	729	730
1	116	730	735
1	117	736	742
1	118	743	752
1	119	753	754
1	120	754	757
1	121	757	758
1	122	759	770
1	123	771	774
1	124	775	778
1	125	779	785
1	126	786	794
1	127	795	802
1	128	803	805
1	129	806	807
1	130	808	819
1	131	820	825
1	132	826	830
1	133	831	835
1	134	836	837
1	135	837	843
1	136	843	844
1	137	844	845
1	138	846	851
1	139	852	855
1	140	856	867
1	141	868	876
1	142	877	880
1	143	881	888
1	144	889	897
1	145	898	906
1	146	907	910
1	147	911	919
1	148	920	924
1	149	925	929
1	150	930	935
1	151	936	943
1	152	943	944
2	1	0	3
2	2	4	12
2	3	13	15
2	4	16	19
2	5	20	23
2	6	24	34
2	7	35	48
2	8	49	56
2	9	57	60
2	10	61	69
2	11	70	80
2	12	81	85
2	13	86	89
2	14	90	99
2	15	100	103
2	16	104	108
2	17	109	114
2	18	115	122
2	19	123	125
2	20	126	129
2	21	130	136
2	22	137	139
2	23	140	142
2	24	142	143
2	25	144	146
2	26	147	150
2	27	151	152
2	28	152	153
2	29	153	154
3	1	0	3
3	2	4	8
3	3	9	14
3	4	15	22
3	5	23	30
3	6	31	34
3	7	35	37
3	8	37	38
3	9	38	41
3	10	42	44
3	11	45	48
3	12	49	50
3	13	50	51
3	14	51	52
3	15	53	58
3	16	59	61
3	17	62	65
3	18	66	73
3	19	74	79
3	20	80	83
3	21	84	92
3	22	93	100
3	23	101	106
3	24	107	113
3	25	113	114
3	26	114	124
3	27	125	137
3	28	137	138
4	1	0	3
4	2	4	14
4	3	15	26
4	4	27	30
4	5	31	41
4	6	42	44
4	7	45	48
4	8	49	54
4	9	55	63
4	10	64	67
4	11	68	74
4	12	75	80
4	13	81	91
4	14	92	102
4	15	103	105
4	16	106	109
4	17	110	123
4	18	124	127
4	19	127	128
4	20	129	132
4	21	133	137
4	22	138	140
4	23	141	144
4	24	145	149
4	25	150	159
4	26	160	162
4	27	163	168
4	28	169	179
4	29	180	183
4	30	184	191
4	31	192	199
4	32	200	202
4	33	203	206
4	34	207	217
4	35	218	222
4	36	223	230
4	37	231	234
4	38	235	241
4	39	242	255
4	40	256	259
4	41	260	274
4	42	275	281
4	43	282	285
4	44	286	292
4	45	293	302
4	46	303	311
4	47	312	313
4	48	313	316
4	49	316	317
4	50	318	321
4	51	322	325
4	52	326	331
4	53	332	341
4	54	342	350
4	55	351	353
4	56	354	361
4	57	361	362
5	1	0	11
5	2	12	17
5	3	18	22
5	4	23	28
5	5	29	30
5	6	30	37
5	7	37	38
5	8	39	44
5	9	45	54
5	10	55	59
5	11	60	64
5	12	65	77
5	13	78	82
5	14	83	88
5	15	89	90
5	16	91	96
5	17	97	104
5	18	105	107
5	19	108	116
5	20	117	122
5	21	123	130
5	22	131	138
5	23	139	141
5	24	142	147
5	25	148	152
5	26	153	164
5	27	165	167
5	28	168	179
5	29	180	187
5	30	188	197
5	31	198	211
5	32	211	212
6	1	0	2
6	2	3	13
6	3	14	17
6	4	18	29
6	5	30	39
6	6	40	44
6	7	45	49
6	8	50	52
6	9	53	64
6	10	65	70
6	11	71	75
6	12	76	78
6	13	79	93
6	14	94	99
6	15	99	100
6	16	101	106
6	17	107	117
6	18	118	120
6	19	121	133
6	20	134	140
6	21	141	144
6	22	144	145
6	23	145	155
6	24	156	168
6	25	169	173
6	26	174	176
6	27	177	183
6	28	183	184
6	29	184	194
6	30	195	203
6	31	204	205
6	32	205	208
6	33	208	209
6	34	210	218
6	35	219	233
6	36	234	238
6	37	239	248
6	38	248	249
6	39	250	255
6	40	256	262
6	41	263	266
6	42	267	271
6	43	272	276
6	44	277	288
6	45	289	291
6	46	292	304
6	47	305	310
6	48	311	315
6	49	316	319
6	50	320	321
6	51	321	328
6	52	328	329
7	1	0	2
7	2	3	8
