1	1	0	7
1	2	8	19
1	3	20	22
1	4	23	33
1	5	34	43
1	6	44	47
1	7	48	53
1	8	54	59
1	9	60	64
1	10	65	70
1	11	71	75
1	12	76	82
1	13	83	88
1	14	88	89
1	15	89	98
1	16	99	110
1	17	111	118
1	18	119	130
1	19	131	133
1	20	134	144
1	21	145	154
1	22	155	158
1	23	159	164
1	24	165	170
1	25	171	175
1	26	176	181
1	27	182	186
1	28	187	193
1	29	194	199
1	30	199	200
1	31	200	209
1	32	210	221
1	33	222	245
1	34	246	280
1	35	281	294
1	36	295	308
1	37	308	309
1	38	309	315
1	39	316	322
1	40	323	334
1	41	335	344
1	42	345	351
1	43	352	361
1	44	362	368
1	45	369	371
1	46	372	383
1	47	384	391
1	48	392	395
1	49	396	406
1	50	406	407
1	51	408	413
1	52	414	422
1	53	423	433
1	54	433	434
1	55	435	438
1	56	438	439
1	57	439	443
1	58	443	444
1	59	445	457
1	60	457	458
1	61	459	464
1	62	465	472
1	63	472	473
1	64	474	479
1	65	480	485
1	66	486	497
1	67	498	500
1	68	501	511
1	69	512	523
1	70	523	524
1	71	525	530
1	72	531	539
1	73	540	550
1	74	550	551
1	75	552	561
1	76	561	562
1	77	563	572
1	78	572	573
1	79	574	579
1	80	580	587
1	81	587	588
1	82	589	594
1	83	595	600
1	84	601	612
1	85	613	615
1	86	616	626
1	87	627	638
1	88	638	639
1	89	640	645
1	90	646	654
1	91	655	664
1	92	665	667
1	93	668	675
1	94	676	679
1	95	680	690
1	96	690	691
1	97	692	701
1	98	701	702
1	99	703	711
1	100	712	714
1	101	714	715
1	102	716	723
1	103	724	731
1	104	731	732
1	105	733	738
1	106	739	744
1	107	745	755
1	108	756	757
1	109	757	758
1	110	758	759
1	111	760	769
1	112	769	770
1	113	771	778
1	114	779	786
1	115	787	796
1	116	796	797
1	117	798	809
1	118	809	810
1	119	811	823
1	120	823	824
1	121	825	830
1	122	831	838
1	123	838	839
1	124	840	845
1	125	846	851
1	126	852	866
1	127	867	874
1	128	875	878
1	129	879	885
1	130	886	897
1	131	898	907
1	132	907	908
1	133	909	914
1	134	915	923
1	135	924	934
1	136	935	937
1	137	938	945
1	138	946	949
1	139	950	960
1	140	960	961
1	141	962	974
1	142	974	975
1	143	976	984
1	144	984	985
1	145	986	991
1	146	992	999
1	147	999	1000
1	148	1001	1006
1	149	1007	1012
1	150	1013	1014
1	151	1014	1018
1	152	1018	1019
1	153	1020	1034
1	154	1034	1035
1	155	1036	1039
1	156	1039	1040
1	157	1041	1055
1	158	1056	1061
1	159	1061	1062
1	160	1063	1077
1	161	1077	1078
1	162	1079	1082
1	163	1082	1083
1	164	1084	1098
1	165	1099	1106
1	166	1106	1107
1	167	1107	1119
1	168	1120	1127
1	169	1128	1133
1	170	1134	1139
1	171	1140	1144
1	172	1145	1150
1	173	1151	1155
1	174	1156	1162
1	175	1163	1168
1	176	1168	1169
1	177	1169	1178
1	178	1179	1183
1	179	1184	1188
1	180	1189	1201
1	181	1202	1211
1	182	1212	1214
1	183	1215	1221
1	184	1222	1230
1	185	1231	1236
1	186	1237	1238
1	187	1238	1241
1	188	1241	1242
1	189	1243	1246
1	190	1247	1264
1	191	1265	1278
1	192	1279	1283
1	193	1284	1291
1	194	1292	1301
1	195	1302	1304
1	196	1305	1311
1	197	1312	1321
1	198	1322	1330
1	199	1331	1332
1	200	1332	1335
1	201	1335	1336
1	202	1336	1337
1	203	1338	1342
1	204	1343	1348
1	205	1349	1352
1	206	1353	1356
1	207	1357	1360
1	208	1361	1362
1	209	1363	1368
1	210	1369	1376
1	211	1377	1381
1	212	1382	1385
1	213	1386	1390
1	214	1391	1393
1	215	1394	1397
1	216	1398	1403
1	217	1404	1407
1	218	1408	1414
1	219	1414	1415
2	1	0	3
2	2	4	11
2	3	12	15
2	4	16	23
2	5	24	27
2	6	28	32
2	7	33	39
2	8	40	44
2	9	45	54
2	10	55	57
2	11	58	61
2	12	62	65
2	13	66	70
2	14	71	74
2	15	75	86
2	16	87	90
2	17	91	98
2	18	99	102
2	19	103	107
2	20	108	117
2	21	118	119
2	22	119	121
2	23	122	127
2	24	128	134
2	25	135	139
2	26	140	145
2	27	146	153
2	28	154	158
2	29	159	162
2	30	163	170
2	31	171	174
2	32	175	179
2	33	180	182
2	34	183	186
2	35	187	188
2	36	188	190
2	37	191	197
2	38	198	206
2	39	207	212
2	40	213	219
2	41	220	225
2	42	226	236
2	43	237	243
2	44	244	253
2	45	254	262
2	46	263	267
2	47	268	277
2	48	278	283
2	49	284	289
2	50	290	294
2	51	295	299
2	52	300	312
2	53	313	321
2	54	322	327
2	55	328	333
2	56	334	338
2	57	339	344
2	58	345	349
2	59	350	354
2	60	355	359
2	61	360	367
2	62	368	380
2	63	380	381
2	64	382	388
2	65	389	393
2	66	394	398
2	67	399	404
2	68	405	410
2	69	411	415
2	70	416	421
2	71	422	423
2	72	423	425
2	73	425	426
2	74	426	431
2	75	431	432
2	76	432	433
2	77	434	438
2	78	439	444
2	79	445	454
2	80	455	457
2	81	458	467
2	82	468	473
2	83	473	474
2	84	474	484
2	85	485	492
2	86	493	503
2	87	504	505
2	88	506	518
2	89	519	524
2	90	525	532
2	91	533	534
2	92	534	539
2	93	540	541
2	94	542	543
2	95	543	544
2	96	544	547
2	97	547	548
2	98	549	553
2	99	554	559
2	100	560	563
2	101	564	565
2	102	565	566
2	103	567	575
2	104	576	580
2	105	581	584
2	106	585	588
2	107	589	594
2	108	595	605
2	109	606	608
2	110	609	613
2	111	614	618
2	112	619	631
2	113	632	633
2	114	633	634
2	115	634	635
2	116	635	636
2	117	636	637
2	118	637	638
3	1	0	7
3	2	7	8
3	3	9	14
