1	1	0	2
1	2	3	21
1	3	22	27
1	4	28	37
1	5	38	45
1	6	46	55
1	7	56	59
1	8	60	67
1	9	68	76
1	10	77	87
1	11	88	90
1	12	91	92
1	13	93	110
1	14	111	116
1	15	117	122
1	16	123	135
1	17	136	140
1	18	141	143
1	19	144	156
1	20	157	162
1	21	163	167
1	22	168	171
1	23	172	173
1	24	173	174
1	25	175	177
1	26	178	196
1	27	197	202
1	28	203	212
1	29	213	220
1	30	221	230
1	31	231	234
1	32	235	242
1	33	243	251
1	34	252	262
1	35	263	265
1	36	266	267
1	37	268	285
1	38	286	291
1	39	292	297
1	40	298	310
1	41	311	315
1	42	316	318
1	43	319	331
1	44	332	337
1	45	338	342
1	46	343	346
1	47	347	348
1	48	348	349
1	49	350	355
1	50	356	357
1	51	358	369
1	52	370	371
1	53	372	382
1	54	383	384
1	55	385	393
1	56	394	395
1	57	396	411
1	58	412	413
1	59	414	428
1	60	429	430
1	61	430	431
1	62	432	433
1	63	434	440
1	64	441	442
1	65	443	451
1	66	452	456
1	67	456	457
1	68	457	458
1	69	458	459
1	70	459	468
1	71	468	469
1	72	469	473
1	73	473	474
1	74	474	478
1	75	478	479
1	76	479	483
1	77	483	484
1	78	484	488
1	79	489	498
1	80	498	499
1	81	499	506
1	82	507	508
1	83	509	510
1	84	511	517
1	85	518	521
1	86	522	535
1	87	536	543
1	88	544	547
1	89	548	558
1	90	559	564
1	91	565	573
1	92	574	584
1	93	585	590
1	94	591	596
1	95	597	599
1	96	600	605
1	97	606	609
1	98	610	611
1	99	612	618
1	100	619	621
1	101	622	631
1	102	632	639
1	103	640	643
1	104	644	655
1	105	656	663
1	106	664	673
1	107	674	676
1	108	677	687
1	109	688	695
1	110	696	698
1	111	699	704
1	112	705	708
1	113	709	710
1	114	711	721
1	115	722	724
1	116	725	735
1	117	736	747
1	118	748	758
1	119	759	761
1	120	762	767
1	121	768	776
1	122	777	785
1	123	786	788
1	124	789	794
1	125	795	798
1	126	799	800
1	127	800	806
1	128	806	807
1	129	808	817
1	130	817	818
1	131	818	825
1	132	826	833
1	133	833	834
1	134	834	844
1	135	845	852
1	136	853	861
1	137	862	870
1	138	871	881
1	139	882	885
1	140	886	891
1	141	892	904
1	142	905	910
1	143	911	916
1	144	917	922
1	145	923	935
1	146	936	941
1	147	942	943
1	148	943	948
1	149	948	949
1	150	950	953
1	151	954	963
1	152	964	976
1	153	977	986
1	154	987	994
1	155	995	997
1	156	998	1001
1	157	1002	1011
1	158	1012	1026
1	159	1027	1030
1	160	1031	1039
1	161	1039	1040
2	1	0	2
2	2	3	5
2	3	6	16
2	4	17	19
2	5	20	23
2	6	24	28
2	7	29	38
2	8	39	42
2	9	43	51
2	10	52	58
2	11	59	62
2	12	63	71
2	13	72	82
2	14	83	87
2	15	88	97
2	16	98	106
2	17	106	107
3	1	0	2
3	2	3	8
3	3	9	26
3	4	27	38
3	5	39	40
3	6	40	47
3	7	47	48
3	8	48	49
3	9	50	53
3	10	54	63
3	11	64	75
3	12	76	79
3	13	80	82
3	14	83	90
3	15	91	95
3	16	96	102
3	17	103	106
3	18	107	109
3	19	110	113
3	20	114	115
3	21	115	116
3	22	117	119
3	23	120	124
3	24	125	130
3	25	131	134
3	26	135	137
3	27	138	141
3	28	142	148
3	29	149	161
3	30	162	165
3	31	166	171
3	32	172	182
3	33	183	189
3	34	189	190
4	1	0	9
4	2	10	18
4	3	19	29
4	4	30	34
4	5	35	38
4	6	39	51
4	7	52	62
4	8	63	73
