1	1	0	2
1	2	3	7
1	3	8	19
1	4	20	22
1	5	23	27
1	6	27	28
1	7	28	39
1	8	40	55
1	9	56	60
1	10	60	61
1	11	61	66
1	12	67	72
1	13	73	76
1	14	77	80
1	15	80	81
1	16	81	92
1	17	93	98
1	18	98	99
1	19	99	104
1	20	105	109
1	21	110	115
1	22	116	118
1	23	119	123
1	24	124	135
1	25	136	138
1	26	139	143
1	27	143	144
1	28	144	155
1	29	156	171
1	30	172	176
1	31	176	177
1	32	177	182
1	33	183	188
1	34	189	192
1	35	193	196
1	36	196	197
1	37	197	208
1	38	209	214
1	39	214	215
1	40	215	220
1	41	221	225
1	42	226	231
1	43	232	271
1	44	272	280
1	45	281	284
1	46	285	292
1	47	293	301
1	48	302	311
1	49	311	312
1	50	313	318
1	51	319	329
1	52	329	330
1	53	331	335
1	54	336	345
1	55	345	346
1	56	347	354
1	57	354	355
1	58	356	361
1	59	362	370
1	60	370	371
1	61	372	377
1	62	378	379
1	63	380	390
1	64	390	391
1	65	391	401
1	66	401	402
1	67	402	409
1	68	410	411
1	69	412	417
1	70	417	418
1	71	418	428
1	72	428	429
1	73	429	436
1	74	437	442
1	75	443	444
1	76	445	449
1	77	449	450
1	78	450	455
1	79	456	461
1	80	462	472
1	81	473	475
1	82	476	482
1	83	482	483
1	84	483	505
1	85	506	507
1	86	507	509
1	87	509	510
1	88	510	513
1	89	513	514
1	90	515	524
1	91	525	528
1	92	529	537
1	93	538	548
1	94	549	551
1	95	552	553
1	96	554	562
1	97	563	570
1	98	571	573
1	99	574	575
1	100	576	584
1	101	585	595
1	102	596	597
1	103	598	604
1	104	605	611
1	105	612	615
1	106	616	619
1	107	620	629
1	108	630	637
1	109	638	642
1	110	643	649
1	111	650	658
1	112	659	664
1	113	665	671
1	114	671	672
2	1	0	3
2	2	4	10
2	3	11	16
2	4	17	28
2	5	29	38
2	6	39	40
2	7	41	43
2	8	44	49
2	9	50	59
2	10	60	64
2	11	65	67
2	12	68	71
2	13	72	73
2	14	73	74
2	15	75	79
2	16	80	83
2	17	84	90
2	18	91	93
2	19	94	97
2	20	98	100
2	21	101	108
2	22	108	109
3	1	0	5
3	2	6	17
3	3	18	20
3	4	21	25
