1	1	0	8
1	2	9	15
1	3	16	19
1	4	20	23
1	5	24	33
1	6	34	45
1	7	46	49
1	8	50	74
1	9	75	80
1	10	81	86
1	11	87	91
1	12	92	97
1	13	98	106
1	14	107	113
1	15	114	117
1	16	118	121
1	17	122	131
1	18	132	143
1	19	144	147
1	20	148	172
1	21	173	178
1	22	179	184
1	23	185	189
1	24	190	195
1	25	196	215
1	26	215	216
1	27	216	227
1	28	227	228
1	29	229	235
1	30	236	238
1	31	239	247
1	32	248	251
1	33	252	260
1	34	261	272
1	35	272	273
1	36	274	280
1	37	281	287
1	38	288	295
1	39	295	296
1	40	297	302
1	41	303	313
1	42	314	317
1	43	318	328
1	44	329	332
1	45	333	344
1	46	345	348
1	47	349	359
1	48	360	362
1	49	363	372
1	50	373	375
1	51	376	379
1	52	380	391
1	53	391	392
1	54	393	399
1	55	400	406
1	56	406	407
1	57	408	413
1	58	413	414
1	59	415	426
1	60	426	427
1	61	427	430
1	62	430	431
1	63	431	434
1	64	435	436
1	65	436	450
1	66	450	451
1	67	452	463
1	68	463	464
1	69	464	467
1	70	467	468
1	71	468	471
1	72	472	473
1	73	473	476
1	74	476	477
1	75	477	478
1	76	478	479
1	77	480	485
1	78	485	486
1	79	486	497
1	80	498	499
1	81	499	502
1	82	502	503
1	83	503	504
1	84	504	505
1	85	506	509
1	86	509	510
1	87	510	511
1	88	512	513
1	89	513	515
1	90	515	516
1	91	516	519
1	92	519	520
1	93	520	527
1	94	528	529
1	95	529	532
1	96	532	533
1	97	533	534
1	98	534	535
1	99	536	539
1	100	539	540
1	101	541	542
1	102	542	544
1	103	544	545
1	104	545	548
1	105	548	549
1	106	549	556
1	107	557	558
1	108	558	561
1	109	561	562
1	110	562	563
1	111	564	567
1	112	568	582
1	113	582	583
1	114	583	584
1	115	585	588
1	116	589	597
1	117	598	601
1	118	602	605
1	119	606	613
1	120	614	620
1	121	621	626
1	122	627	636
1	123	637	644
1	124	644	645
1	125	646	655
1	126	656	664
1	127	664	665
1	128	666	672
1	129	673	680
1	130	681	684
1	131	685	691
1	132	692	699
1	133	700	702
1	134	703	706
1	135	707	716
1	136	716	717
2	1	0	12
2	2	12	13
2	3	14	16
2	4	17	24
2	5	25	29
2	6	30	33
2	7	34	40
2	8	41	45
2	9	45	46
2	10	46	49
2	11	50	54
2	12	55	57
2	13	58	64
2	14	65	79
2	15	79	80
2	16	80	86
2	17	86	87
2	18	87	90
2	19	91	100
2	20	101	112
