1	1	0	4
1	2	5	16
1	3	17	22
1	4	22	23
1	5	23	32
1	6	33	40
1	7	41	46
1	8	47	52
1	9	53	57
1	10	58	63
1	11	64	74
1	12	75	77
1	13	78	79
1	14	80	85
1	15	86	92
1	16	92	93
1	17	93	100
1	18	101	107
1	19	108	112
1	20	113	124
1	21	125	130
1	22	130	131
1	23	131	140
1	24	141	148
1	25	149	154
1	26	155	160
1	27	161	165
1	28	166	171
1	29	172	182
1	30	183	185
1	31	186	187
1	32	188	193
1	33	194	200
1	34	200	201
1	35	201	208
1	36	209	215
1	37	216	256
1	38	257	264
1	39	265	268
1	40	269	273
1	41	274	278
1	42	279	289
1	43	289	290
1	44	291	296
1	45	297	300
1	46	301	311
1	47	312	314
1	48	315	319
1	49	320	330
1	50	330	331
1	51	332	338
1	52	339	341
1	53	342	351
1	54	352	359
1	55	360	363
1	56	364	375
1	57	375	376
1	58	377	385
1	59	386	396
1	60	397	399
1	61	400	407
1	62	408	411
1	63	412	422
1	64	422	423
1	65	424	429
1	66	429	430
1	67	431	436
1	68	437	443
1	69	443	444
1	70	445	450
1	71	451	458
1	72	458	459
1	73	459	470
1	74	471	475
1	75	476	483
1	76	484	489
1	77	490	495
1	78	496	500
1	79	501	506
1	80	507	511
1	81	512	522
1	82	523	526
1	83	527	536
1	84	537	540
1	85	541	546
1	86	547	561
1	87	562	565
1	88	566	581
1	89	582	593
1	90	593	594
2	1	0	3
2	2	4	11
2	3	12	21
2	4	22	25
2	5	26	34
2	6	35	37
2	7	38	45
2	8	46	54
2	9	55	65
2	10	66	70
2	11	71	72
2	12	72	75
2	13	75	76
2	14	77	83
2	15	84	86
2	16	87	90
2	17	91	96
2	18	97	101
2	19	102	104
2	20	105	106
2	21	107	114
2	22	115	119
2	23	120	121
2	24	121	125
2	25	125	126
2	26	126	127
3	1	0	3
3	2	4	8
3	3	9	18
3	4	19	22
3	5	23	33
3	6	34	38
3	7	39	49
3	8	50	52
3	9	53	59
3	10	60	69
3	11	70	73
3	12	74	82
3	13	83	88
3	14	89	91
3	15	92	95
3	16	96	100
3	17	100	101
4	1	0	3
4	2	4	9
4	3	10	19
4	4	20	22
4	5	23	25
4	6	25	26
4	7	26	29
4	8	30	40
4	9	41	46
4	10	46	47
4	11	48	51
4	12	52	63
4	13	64	67
4	14	68	90
4	15	91	100
4	16	101	108
4	17	109	117
4	18	118	120
4	19	121	129
4	20	130	132
4	21	133	136
4	22	137	146
4	23	147	149
4	24	150	153
4	25	153	154
4	26	154	161
4	27	162	165
4	28	166	175
4	29	175	176
5	1	0	5
5	2	6	15
5	3	16	19
5	4	20	22
5	5	23	25
5	6	26	28
5	7	29	35
5	8	35	36
5	9	37	40
5	10	41	43
5	11	44	46
5	12	47	56
