1	1	0	7
1	2	8	20
1	3	21	23
1	4	24	30
1	5	31	39
1	6	40	49
1	7	50	55
1	8	56	65
1	9	66	75
1	10	76	79
1	11	80	91
1	12	92	99
1	13	100	105
1	14	106	113
1	15	114	118
1	16	119	123
1	17	124	135
1	18	136	143
1	19	144	156
1	20	157	159
1	21	160	166
1	22	167	175
1	23	176	185
1	24	186	191
1	25	192	201
1	26	202	211
1	27	212	215
1	28	216	227
1	29	228	235
1	30	236	241
1	31	242	249
1	32	250	254
1	33	255	259
1	34	260	271
1	35	272	304
1	36	305	316
1	37	317	319
1	38	320	329
1	39	330	337
1	40	338	341
1	41	342	353
1	42	353	354
1	43	355	362
1	44	363	371
1	45	372	382
1	46	382	383
1	47	384	386
1	48	387	398
1	49	398	399
1	50	400	406
1	51	406	407
1	52	408	415
1	53	415	416
1	54	417	424
1	55	424	425
1	56	426	431
1	57	432	437
1	58	437	438
1	59	438	451
1	60	452	457
1	61	458	461
1	62	462	469
1	63	470	475
1	64	476	483
1	65	484	486
1	66	487	491
1	67	492	496
1	68	497	501
1	69	502	513
1	70	514	516
1	71	517	520
1	72	521	529
1	73	530	532
1	74	533	542
1	75	543	546
1	76	547	557
1	77	558	560
1	78	561	572
1	79	573	580
1	80	581	595
1	81	596	598
1	82	599	605
1	83	606	614
1	84	615	620
1	85	621	628
1	86	629	631
1	87	632	636
1	88	637	647
1	89	648	650
1	90	651	652
1	91	653	658
1	92	659	665
1	93	666	674
1	94	675	684
1	95	685	693
1	96	694	696
1	97	697	701
1	98	702	707
1	99	708	710
1	100	711	714
1	101	715	726
1	102	726	727
2	1	0	3
2	2	4	11
2	3	12	26
2	4	27	31
2	5	32	44
2	6	45	50
2	7	51	56
2	8	57	60
2	9	61	65
2	10	65	66
2	11	66	72
2	12	73	85
2	13	86	92
2	14	93	95
2	15	96	97
2	16	98	106
2	17	107	109
2	18	110	121
2	19	122	125
2	20	126	132
2	21	133	140
2	22	141	149
2	23	149	150
2	24	151	154
2	25	155	158
2	26	159	166
2	27	167	179
2	28	180	182
2	29	183	189
2	30	190	197
2	31	198	206
2	32	207	213
2	33	214	217
2	34	218	229
2	35	230	233
2	36	234	244
2	37	245	250
2	38	251	253
2	39	254	263
2	40	264	267
2	41	268	277
2	42	277	279
2	43	280	285
2	44	286	288
2	45	289	300
2	46	301	305
2	47	306	315
2	48	316	328
2	49	328	329
3	1	0	2
3	2	3	11
3	3	12	19
3	4	20	30
3	5	31	44
3	6	45	47
3	7	48	52
3	8	53	56
3	9	57	61
3	10	61	62
3	11	63	66
3	12	67	71
3	13	72	84
3	14	85	91
3	15	92	95
3	16	96	104
3	17	104	105
3	18	106	109
3	19	110	112
3	20	113	121
3	21	122	126
3	22	127	134
3	23	135	144
3	24	144	145
3	25	146	149
3	26	150	153
3	27	154	166
3	28	167	173
3	29	174	178
3	30	179	180
3	31	180	181
3	32	181	185
3	33	186	188
3	34	189	190
3	35	190	191
3	36	191	195
3	37	196	206
3	38	207	210
3	39	211	219
3	40	219	220
4	1	0	2
4	2	3	11
4	3	11	12
4	4	13	16
4	5	17	24
4	6	25	30
4	7	31	38
4	8	39	49
4	9	50	54
4	10	55	58
4	11	59	66
4	12	66	67
4	13	67	74
4	14	75	89
4	15	90	96
4	16	97	110
4	17	111	115
4	18	116	117
4	19	117	118
4	20	118	121
4	21	122	124
4	22	125	128
4	23	129	131
4	24	132	136
4	25	137	139
4	26	140	142
4	27	143	153
4	28	153	154
4	29	155	160
4	30	161	164
4	31	165	171
4	32	172	179
4	33	180	188
4	34	189	191
4	35	192	195
4	36	196	203
4	37	204	207
4	38	208	213
4	39	214	219
4	40	220	230
4	41	231	232
4	42	232	236
4	43	237	240
4	44	241	243
4	45	243	244
4	46	244	246
4	47	247	250
4	48	250	251
5	1	0	5
5	2	6	11
5	3	12	16
5	4	17	21
5	5	22	23
5	6	23	27
5	7	27	28
5	8	29	31
5	9	32	33
5	10	34	40
5	11	41	50
5	12	51	66
5	13	67	72
5	14	73	78
5	15	79	85
5	16	86	91
5	17	92	100
5	18	101	109
5	19	110	116
5	20	117	125
5	21	126	130
5	22	131	141
5	23	142	148
5	24	149	152
5	25	153	157
5	26	158	159
5	27	160	168
5	28	169	172
5	29	173	179
5	30	180	183
5	31	184	186
5	32	187	190
5	33	191	200
5	34	201	203
5	35	204	210
5	36	211	224
5	37	224	225
5	38	226	233
5	39	234	236
5	40	237	244
5	41	245	253
5	42	254	264
5	43	265	269
5	44	270	275
5	45	276	281
5	46	282	284
5	47	285	289
5	48	290	295
5	49	296	297
5	50	297	301
5	51	302	314
5	52	315	324
5	53	325	328
5	54	329	334
5	55	335	346
5	56	346	347
5	57	347	348
5	58	349	354
5	59	354	355
5	60	356	359
5	61	360	368
5	62	369	371
5	63	372	381
5	64	382	385
5	65	386	397
5	66	398	408
5	67	409	412
5	68	413	424
5	69	424	425
6	1	0	4
6	2	5	8
6	3	9	13
6	4	14	15
6	5	16	23
6	6	24	33
6	7	34	37
6	8	38	39
6	9	40	44
6	10	45	50
6	11	51	53
6	12	54	66
6	13	67	69
6	14	70	80
6	15	81	86
6	16	87	97
6	17	97	98
6	18	99	108
6	19	108	109
6	20	110	113
6	21	114	122
6	22	123	133
6	23	133	134
7	1	0	3
7	2	4	8
7	3	9	20
7	4	21	23
7	5	24	28
7	6	29	36
7	7	37	42
7	8	43	45
7	9	46	56
7	10	57	62
7	11	63	73
7	12	73	74
8	1	0	9
8	2	10	12
8	3	13	16
8	4	17	21
8	5	22	24
8	6	25	28
8	7	29	33
8	8	34	43
8	9	43	44
8	10	45	55
8	11	56	61
8	12	62	72
8	13	73	76
8	14	77	79
8	15	80	87
8	16	88	95
8	17	96	100
8	18	101	112
8	19	112	113
8	20	114	124
8	21	124	125
8	22	126	129
8	23	130	137
8	24	138	145
8	25	146	148
8	26	149	154
8	27	155	162
8	28	163	170
8	29	170	171
9	1	0	8
9	2	9	13
9	3	14	26
9	4	27	29
9	5	30	34
9	6	35	38
9	7	39	47
9	8	47	48
9	9	49	66
9	10	67	69
9	11	70	74
9	12	75	77
9	13	78	79
9	14	80	85
9	15	86	91
9	16	92	94
9	17	95	98
9	18	99	102
9	19	103	113
9	20	113	114
10	1	0	4
10	2	5	10
10	3	11	13
10	4	14	17
10	5	18	20
10	6	21	24
10	7	25	31
10	8	32	41
10	9	42	53
10	10	54	57
10	11	58	68
10	12	69	72
10	13	73	78
10	14	79	86
10	15	86	87
11	1	0	2
11	2	3	11
11	3	12	15
11	4	16	23
11	5	24	26
11	6	27	30
11	7	31	48
11	8	49	51
11	9	52	56
11	10	57	67
11	11	67	68
11	12	69	73
11	13	74	85
11	14	86	90
11	15	91	96
11	16	97	99
11	17	100	107
11	18	108	113
11	19	114	121
11	20	122	124
11	21	125	135
11	22	136	139
11	23	140	144
11	24	145	147
11	25	148	151
11	26	152	156
11	27	157	174
11	28	174	175
12	1	0	7
12	2	7	8
12	3	9	13
12	4	14	22
12	5	23	26
12	6	27	34
12	7	35	45
12	8	46	50
12	9	51	55
12	10	56	57
12	11	58	65
12	12	66	72
12	13	72	73
13	1	0	2
13	2	3	13
13	3	14	17
13	4	18	22
13	5	23	25
13	6	26	29
13	7	30	34
13	8	35	41
13	9	42	46
13	10	46	47
13	11	48	51
13	12	52	62
13	13	63	71
13	14	72	74
13	15	75	78
13	16	79	86
13	17	87	97
13	18	98	101
13	19	102	106
13	20	107	113
13	21	114	115
13	22	116	124
13	23	125	132
13	24	132	133
14	1	0	2
14	2	3	6
14	3	7	11
14	4	12	20
14	5	21	24
14	6	25	31
14	7	32	34
14	8	35	41
14	9	42	45
14	10	46	53
14	11	54	56
14	12	57	60
14	13	61	67
14	14	68	72
