1	1	0	11
1	2	12	19
1	3	20	29
1	4	30	34
1	5	35	40
1	6	40	41
1	7	42	51
1	8	51	52
1	9	53	63
1	10	63	64
1	11	65	68
1	12	69	81
1	13	82	93
1	14	94	101
1	15	102	111
1	16	112	116
1	17	117	122
1	18	122	123
1	19	124	133
1	20	133	134
1	21	135	145
1	22	145	146
1	23	147	150
1	24	151	163
1	25	164	179
1	26	180	185
1	27	185	186
1	28	186	187
1	29	187	188
1	30	188	197
1	31	197	198
1	32	198	245
1	33	246	257
1	34	258	260
1	35	261	270
1	36	271	282
1	37	282	283
1	38	284	286
1	39	286	287
1	40	287	290
1	41	291	295
1	42	296	306
1	43	306	307
1	44	308	315
1	45	316	327
1	46	327	328
1	47	329	333
1	48	334	342
1	49	343	345
1	50	346	356
1	51	357	365
1	52	366	367
1	53	368	378
1	54	378	379
1	55	380	390
1	56	391	399
1	57	400	406
1	58	406	407
1	59	408	417
1	60	418	421
1	61	422	427
1	62	427	428
1	63	429	436
1	64	437	442
1	65	442	443
1	66	444	451
1	67	451	452
1	68	453	461
1	69	461	462
1	70	463	468
1	71	468	469
1	72	469	479
1	73	480	487
1	74	488	491
1	75	492	502
1	76	503	506
1	77	507	521
1	78	521	522
1	79	523	533
1	80	534	536
1	81	537	547
1	82	548	559
1	83	559	560
1	84	561	568
1	85	569	571
1	86	572	583
1	87	583	584
1	88	585	586
1	89	587	598
1	90	599	604
1	91	605	606
1	92	606	607
1	93	608	616
1	94	617	627
1	95	628	630
1	96	631	640
1	97	640	641
1	98	642	651
1	99	652	658
1	100	658	659
1	101	660	669
1	102	669	670
1	103	671	677
1	104	677	678
1	105	678	688
1	106	689	704
1	107	704	705
1	108	706	716
1	109	716	717
1	110	717	727
1	111	727	728
1	112	729	732
1	113	732	733
2	1	0	1
2	2	1	4
2	3	4	5
2	4	6	25
2	5	26	30
2	6	31	38
2	7	39	49
2	8	50	51
2	9	51	54
2	10	54	55
2	11	56	60
2	12	61	69
2	13	70	74
2	14	75	84
2	15	85	88
2	16	89	97
2	17	98	110
2	18	111	114
2	19	115	117
2	20	118	123
2	21	124	130
2	22	131	141
2	23	141	142
3	1	0	2
3	2	3	7
3	3	8	15
3	4	15	16
3	5	17	19
3	6	20	26
3	7	27	39
3	8	40	42
3	9	43	54
3	10	55	62
3	11	63	66
3	12	67	71
3	13	72	78
3	14	79	81
3	15	82	87
3	16	88	99
3	17	100	107
3	18	107	108
3	19	109	119
3	20	119	120
3	21	121	124
3	22	125	137
3	23	137	138
4	1	0	2
4	2	3	7
4	3	8	12
4	4	13	20
4	5	21	29
4	6	30	32
4	7	33	44
4	8	45	52
4	9	53	56
4	10	57	59
4	11	60	68
4	12	69	71
4	13	72	76
4	14	77	86
4	15	86	87
4	16	88	100
4	17	100	101
4	18	102	105
4	19	106	118
4	20	119	128
4	21	128	129
5	1	0	4
5	2	4	5
5	3	6	10
5	4	11	19
5	5	20	24
5	6	25	32
5	7	33	40
5	8	41	53
5	9	54	61
5	10	61	62
5	11	63	74
5	12	75	82
5	13	83	86
5	14	87	93
5	15	94	96
5	16	97	100
5	17	101	112
5	18	113	115
5	19	116	126
5	20	127	130
5	21	131	139
5	22	140	142
5	23	143	146
5	24	147	158
5	25	159	166
5	26	166	167
6	1	0	4
6	2	5	8
6	3	9	17
6	4	18	20
6	5	21	29
6	6	30	33
6	7	34	40
6	8	41	43
6	9	44	45
6	10	46	51
6	11	51	52
6	12	53	57
6	13	58	68
6	14	69	71
6	15	72	79
6	16	80	89
6	17	90	93
6	18	94	102
6	19	102	103
6	20	104	119
6	21	120	122
6	22	123	127
6	23	128	135
6	24	136	139
6	25	140	143
6	26	144	153
6	27	154	158
6	28	159	164
6	29	165	169
6	30	170	173
6	31	174	178
6	32	179	180
6	33	180	184
6	34	184	185
6	35	186	198
6	36	198	199
7	1	0	2
7	2	3	7
7	3	8	15
7	4	15	16
7	5	17	28
7	6	29	36
7	7	37	40
7	8	41	44
7	9	45	53
7	10	54	58
7	11	59	61
7	12	62	70
7	13	71	73
7	14	74	79
7	15	80	92
7	16	93	95
7	17	96	105
7	18	105	106
7	19	107	116
7	20	116	117
7	21	118	125
7	22	125	126
7	23	127	139
7	24	139	140
7	25	141	145
7	26	146	151
7	27	151	152
7	28	153	162
7	29	162	163
7	30	164	179
7	31	179	180
7	32	181	187
7	33	188	198
7	34	199	206
7	35	206	207
7	36	208	216
7	37	217	220
7	38	221	229
