1	1	0	4
1	2	4	5
1	3	5	10
1	4	11	19
1	5	20	31
1	6	32	34
1	7	35	44
1	8	45	53
1	9	54	57
1	10	58	63
1	11	63	64
1	12	64	69
1	13	70	74
1	14	75	80
1	15	81	85
1	16	85	86
1	17	86	91
1	18	92	100
1	19	101	112
1	20	113	115
1	21	116	125
1	22	126	134
1	23	135	138
1	24	139	144
1	25	144	145
1	26	145	150
1	27	151	155
1	28	156	161
1	29	162	187
1	30	188	215
1	31	216	223
1	32	224	234
1	33	235	243
1	34	244	250
1	35	251	261
1	36	262	264
1	37	265	272
1	38	273	275
1	39	276	286
1	40	287	289
1	41	290	296
1	42	296	297
1	43	298	302
1	44	302	303
1	45	304	315
1	46	315	316
1	47	317	322
1	48	323	329
1	49	329	330
1	50	331	336
1	51	336	337
1	52	338	346
1	53	346	347
1	54	347	359
1	55	360	369
1	56	370	374
1	57	375	383
1	58	383	384
1	59	385	387
1	60	388	392
1	61	392	393
1	62	394	399
1	63	400	408
1	64	408	409
1	65	410	416
1	66	416	417
1	67	418	426
1	68	426	427
1	69	427	433
1	70	434	449
1	71	449	450
1	72	451	458
1	73	458	459
1	74	459	471
1	75	471	472
1	76	473	477
1	77	477	478
1	78	479	494
1	79	494	495
1	80	496	499
1	81	499	500
1	82	501	516
1	83	517	520
1	84	521	529
1	85	530	541
1	86	542	544
1	87	545	552
1	88	553	561
1	89	562	564
1	90	565	570
1	91	570	571
1	92	571	576
1	93	577	581
1	94	582	587
1	95	588	589
1	96	589	593
1	97	593	594
1	98	595	599
1	99	600	603
1	100	604	609
1	101	609	610
1	102	610	621
1	103	622	623
1	104	623	625
1	105	625	626
1	106	626	630
1	107	630	631
1	108	632	642
1	109	643	652
1	110	653	655
1	111	656	666
1	112	667	669
1	113	670	673
1	114	674	683
1	115	684	686
1	116	687	693
1	117	693	694
1	118	694	701
1	119	702	712
1	120	712	713
1	121	713	718
1	122	719	723
1	123	724	726
1	124	727	730
1	125	731	741
1	126	742	751
1	127	751	752
2	1	0	2
2	2	3	4
2	3	5	13
2	4	14	18
2	5	19	21
2	6	22	29
2	7	30	33
2	8	34	36
2	9	37	50
2	10	51	53
2	11	54	57
2	12	58	60
2	13	61	70
2	14	71	73
2	15	74	77
2	16	78	92
2	17	93	99
2	18	99	100
2	19	101	103
2	20	104	109
2	21	110	113
2	22	114	127
2	23	128	130
2	24	131	132
2	25	133	143
2	26	144	146
2	27	146	147
2	28	147	150
2	29	151	161
2	30	162	176
2	31	177	180
2	32	181	190
2	33	191	194
2	34	195	198
2	35	199	200
2	36	201	202
2	37	203	207
2	38	208	219
2	39	219	220
3	1	0	2
3	2	3	6
3	3	7	14
3	4	15	20
3	5	21	23
3	6	24	30
3	7	31	35
3	8	36	49
3	9	50	52
3	10	53	56
3	11	57	58
3	12	59	60
3	13	61	65
3	14	65	66
3	15	66	70
3	16	71	76
3	17	76	77
3	18	78	82
3	19	83	92
3	20	93	96
3	21	97	106
3	22	107	109
3	23	110	113
3	24	114	124
3	25	125	127
3	26	127	128
3	27	128	131
3	28	132	141
3	29	142	149
3	30	150	152
3	31	153	156
3	32	157	165
3	33	166	175
3	34	176	181
3	35	182	195
3	36	196	198
3	37	199	202
3	38	203	205
3	39	206	214
3	40	214	215
4	1	0	2
4	2	3	7
4	3	8	20
4	4	21	24
4	5	25	31
4	6	32	34
4	7	35	39
4	8	40	46
4	9	47	49
4	10	50	53
4	11	54	61
4	12	61	62
4	13	63	73
4	14	73	74
4	15	75	78
4	16	79	94
4	17	95	105
4	18	106	108
4	19	109	123
4	20	124	125
4	21	125	126
4	22	127	128
4	23	129	132
4	24	133	136
4	25	137	141
4	26	141	142
4	27	143	153
4	28	154	160
4	29	161	171
4	30	172	174
4	31	175	183
4	32	184	186
4	33	187	191
4	34	191	192
5	1	0	2
5	2	3	13
5	3	14	18
5	4	19	22
5	5	23	30
5	6	31	40
5	7	41	49
5	8	50	55
5	9	55	56
5	10	57	60
5	11	61	70
5	12	71	80
5	13	81	88
5	14	89	93
5	15	94	101
5	16	102	111
5	17	112	115
5	18	116	118
5	19	119	127
5	20	128	130
5	21	131	134
5	22	135	145
5	23	146	158
5	24	158	159
6	1	0	3
6	2	4	10
6	3	10	11
6	4	11	15
6	5	16	21
6	6	22	25
6	7	26	31
6	8	32	44
6	9	45	46
6	10	46	47
6	11	48	49
6	12	50	54
6	13	55	58
6	14	59	63
6	15	63	64
6	16	65	69
6	17	70	96
6	18	97	98
6	19	98	102
6	20	102	103
6	21	104	106
6	22	107	118
6	23	119	122
6	24	123	141
6	25	142	144
6	26	145	150
6	27	151	155
6	28	156	163
6	29	164	169
6	30	170	179
6	31	180	182
6	32	183	186
6	33	187	190
6	34	191	194
6	35	195	202
6	36	203	205
6	37	206	209
6	38	210	211
6	39	211	212
6	40	213	225
6	41	225	226
6	42	227	232
6	43	233	237
6	44	238	240
6	45	241	243
6	46	244	248
6	47	249	252
6	48	253	256
6	49	257	259
6	50	260	267
6	51	267	268
7	1	0	8
7	2	9	13
7	3	14	21
7	4	22	30
7	5	31	45
7	6	46	51
7	7	52	57
7	8	58	62
7	9	63	67
7	10	68	75
7	11	76	87
7	12	88	89
7	13	89	90
8	1	0	12
8	2	13	18
8	3	19	22
8	4	23	32
8	5	33	38
8	6	39	41
8	7	42	46
8	8	47	52
8	9	52	53
8	10	54	58
8	11	59	60
8	12	60	65
8	13	66	71
8	14	72	76
8	15	77	82
8	16	82	83
8	17	84	87
8	18	88	92
8	19	92	93
8	20	93	98
8	21	99	101
8	22	102	109
8	23	110	113
8	24	114	121
8	25	122	128
8	26	129	139
8	27	140	145
8	28	145	146
8	29	147	157
8	30	158	162
8	31	163	166
8	32	167	175
8	33	176	185
8	34	186	198
8	35	199	201
8	36	202	207
8	37	208	215
8	38	216	217
8	39	217	226
8	40	227	231
8	41	232	233
8	42	233	234
8	43	234	235
8	44	235	236
8	45	237	242
8	46	243	246
8	47	247	250
8	48	251	261
8	49	262	265
8	50	266	271
8	51	272	278
8	52	279	282
8	53	282	283
9	1	0	3
9	2	4	15
9	3	16	18
9	4	19	25
9	5	26	30
9	6	31	36
9	7	37	42
9	8	42	43
9	9	43	53
9	10	54	66
9	11	67	68
9	12	68	72
9	13	72	73
9	14	74	77
9	15	78	82
9	16	83	90
9	17	91	94
9	18	95	98
9	19	99	107
9	20	108	110
9	21	111	114
9	22	115	124
9	23	125	136
9	24	136	137
9	25	138	145
9	26	146	147
9	27	148	159
9	28	160	164
9	29	165	167
9	30	168	171
9	31	172	183
9	32	184	186
9	33	187	190
9	34	191	196
9	35	196	197
10	1	0	2
10	2	3	7
10	3	7	8
10	4	9	12
10	5	13	20
10	6	21	23
10	7	24	35
10	8	36	39
10	9	40	41
10	10	42	54
10	11	55	64
10	12	65	67
10	13	68	71
10	14	72	76
10	15	77	86
10	16	87	89
10	17	90	91
10	18	92	96
10	19	97	99
10	20	100	112
10	21	113	125
10	22	126	127
10	23	127	129
10	24	129	130
10	25	131	134
10	26	134	135
10	27	135	138
10	28	139	140
10	29	140	141
10	30	141	142
10	31	142	143
11	1	0	3
11	2	4	13
11	3	14	24
11	4	25	27
11	5	28	32
11	6	33	41
11	7	42	46
11	8	47	51
11	9	52	62
11	10	63	70
11	11	71	81
11	12	82	92
11	13	93	97
11	14	98	105
11	15	106	107
11	16	108	112
11	17	113	122
11	18	123	125
11	19	126	132
11	20	133	142
11	21	142	143
11	22	144	150
11	23	151	163
11	24	163	164
11	25	164	169
11	26	170	178
11	27	179	184
11	28	185	187
11	29	188	191
11	30	192	195
11	31	196	205
11	32	206	214
11	33	215	218
11	34	219	229
11	35	230	242
11	36	243	246
11	37	247	248
11	38	249	253
11	39	254	262
11	40	263	266
11	41	267	273
11	42	274	283
11	43	283	284
12	1	0	8
12	2	8	9
12	3	9	14
12	4	15	26
12	5	27	31
