1	1	0	1
1	2	1	6
1	3	6	7
1	4	8	22
1	5	23	24
1	6	24	25
1	7	26	27
1	8	28	30
1	9	30	31
1	10	32	34
1	11	35	38
1	12	39	41
1	13	41	42
1	14	43	50
1	15	51	60
1	16	61	65
1	17	66	71
1	18	72	85
1	19	86	98
1	20	99	100
1	21	100	105
1	22	105	106
1	23	107	121
1	24	122	123
1	25	123	124
1	26	125	126
1	27	127	129
1	28	129	130
1	29	131	133
1	30	134	137
1	31	138	140
1	32	140	141
1	33	142	149
1	34	150	159
1	35	160	164
1	36	165	170
1	37	171	184
1	38	185	197
1	39	198	204
1	40	204	205
1	41	205	210
1	42	211	212
1	43	212	213
2	1	0	9
2	2	9	10
2	3	10	21
2	4	22	39
2	5	40	48
2	6	49	55
2	7	56	66
2	8	67	69
2	9	70	79
2	10	80	87
2	11	88	91
2	12	92	103
2	13	103	104
2	14	105	113
2	15	114	120
2	16	121	131
2	17	131	132
2	18	133	139
2	19	140	143
2	20	143	144
2	21	145	151
2	22	151	152
2	23	153	162
2	24	162	163
2	25	163	173
2	26	174	175
2	27	175	176
2	28	176	177
3	1	0	5
3	2	5	6
3	3	6	7
3	4	8	21
3	5	21	22
3	6	22	31
3	7	32	33
3	8	33	36
3	9	36	37
3	10	37	38
4	1	0	15
4	2	15	16
4	3	17	22
4	4	22	23
4	5	23	33
4	6	33	34
4	7	35	39
4	8	39	40
4	9	41	57
4	10	58	61
4	11	62	75
4	12	76	77
4	13	77	80
4	14	80	81
4	15	82	89
4	16	90	99
4	17	100	105
4	18	106	110
4	19	111	117
4	20	118	120
4	21	120	121
4	22	122	124
4	23	125	127
4	24	128	130
4	25	131	134
4	26	135	146
4	27	147	149
4	28	150	152
4	29	153	161
4	30	162	169
4	31	170	182
4	32	183	187
4	33	188	202
4	34	203	213
4	35	214	220
4	36	220	221
4	37	222	225
4	38	226	229
4	39	230	237
4	40	238	240
4	41	241	244
4	42	245	251
4	43	252	257
4	44	258	260
4	45	261	264
4	46	265	270
4	47	271	281
4	48	281	282
4	49	282	287
4	50	288	300
4	51	301	303
4	52	304	311
4	53	312	324
4	54	325	328
4	55	329	336
4	56	337	339
4	57	340	342
4	58	343	346
4	59	347	348
4	60	348	349
4	61	349	350
5	1	0	3
5	2	4	9
5	3	10	16
5	4	17	20
5	5	21	26
5	6	27	35
5	7	36	41
5	8	42	45
5	9	46	58
5	10	59	61
5	11	62	67
5	12	68	79
5	13	80	81
5	14	81	84
5	15	84	85
5	16	85	86
6	1	0	3
6	2	4	9
6	3	10	22
6	4	23	25
6	5	26	34
6	6	35	37
6	7	38	41
6	8	42	46
6	9	46	47
6	10	47	52
6	11	53	59
6	12	60	67
6	13	68	69
6	14	69	71
6	15	71	72
6	16	73	79
6	17	79	80
6	18	81	84
6	19	85	92
6	20	93	98
6	21	99	101
6	22	102	104
6	23	105	108
6	24	109	111
6	25	112	114
6	26	115	120
6	27	121	134
6	28	135	147
6	29	148	149
6	30	149	152
6	31	152	153
6	32	153	154
6	33	155	158
6	34	159	162
6	35	163	169
6	36	170	187
6	37	188	190
6	38	191	203
6	39	204	210
6	40	210	211
6	41	211	222
6	42	223	231
6	43	232	233
6	44	233	236
6	45	236	237
6	46	237	238
7	1	0	3
7	2	4	9
7	3	10	18
7	4	19	23
7	5	24	35
7	6	36	46
7	7	47	59
7	8	60	69
7	9	70	72
7	10	73	76
7	11	77	84
7	12	85	96
7	13	96	97
7	14	98	106
7	15	107	110
7	16	111	121
7	17	122	132
7	18	132	133
7	19	134	140
7	20	141	151
7	21	152	154
7	22	155	161
7	23	162	170
7	24	171	173
7	25	174	179
7	26	180	192
7	27	193	195
7	28	196	201
7	29	202	209
7	30	210	211
7	31	211	226
7	32	227	234
7	33	234	235
7	34	236	246
7	35	247	249
7	36	250	262
7	37	263	270
7	38	271	275
7	39	276	279
7	40	280	281
7	41	281	282
7	42	282	283
8	1	0	3
8	2	4	11
8	3	12	14
8	4	15	23
8	5	24	27
8	6	28	29
8	7	29	35
8	8	35	36
8	9	37	41
8	10	42	45
8	11	46	50
8	12	51	56
8	13	57	69
