1	1	0	8
1	2	9	16
1	3	17	22
1	4	23	32
1	5	33	41
1	6	42	45
1	7	46	61
1	8	62	73
1	9	74	76
1	10	77	87
1	11	87	88
1	12	88	97
1	13	98	103
1	14	104	109
1	15	110	114
1	16	115	120
1	17	121	125
1	18	126	137
1	19	138	140
1	20	140	141
1	21	141	145
1	22	146	155
1	23	156	164
1	24	165	172
1	25	173	178
1	26	179	188
1	27	189	197
1	28	198	201
1	29	202	217
1	30	218	229
1	31	230	232
1	32	233	243
1	33	243	244
1	34	244	253
1	35	254	259
1	36	260	265
1	37	266	270
1	38	271	276
1	39	277	281
1	40	282	293
1	41	294	296
1	42	296	297
1	43	297	301
1	44	302	311
1	45	312	357
1	46	358	365
1	47	366	368
1	48	369	378
1	49	379	386
1	50	387	390
1	51	391	402
1	52	402	403
1	53	404	409
1	54	410	416
1	55	417	427
1	56	427	428
1	57	429	434
1	58	435	441
1	59	441	442
1	60	443	448
1	61	449	456
1	62	457	460
1	63	461	465
1	64	466	470
1	65	471	481
1	66	481	482
1	67	483	488
1	68	489	492
1	69	493	503
1	70	504	507
1	71	508	517
1	72	518	528
1	73	529	532
1	74	533	536
1	75	537	538
1	76	539	544
1	77	545	555
1	78	555	556
1	79	557	563
1	80	564	566
1	81	567	576
1	82	577	584
1	83	585	588
1	84	589	600
1	85	600	601
1	86	602	610
1	87	611	621
1	88	622	624
1	89	625	632
1	90	633	636
1	91	637	647
1	92	647	648
1	93	649	654
1	94	655	661
1	95	661	662
1	96	663	668
1	97	669	675
1	98	675	676
1	99	676	687
1	100	688	693
1	101	694	704
1	102	705	710
1	103	710	711
1	104	711	720
1	105	721	726
1	106	727	732
1	107	733	737
1	108	738	743
1	109	744	748
1	110	749	755
1	111	756	757
1	112	757	760
1	113	760	761
1	114	762	773
1	115	774	778
1	116	779	782
1	117	783	787
1	118	788	795
1	119	796	800
1	120	801	802
1	121	803	805
1	122	806	807
1	123	808	811
1	124	811	812
1	125	813	816
1	126	817	825
1	127	826	829
1	128	830	842
1	129	843	846
1	130	847	850
1	131	851	856
1	132	857	866
1	133	867	875
1	134	876	879
1	135	880	895
1	136	896	907
1	137	907	908
2	1	0	3
2	2	4	15
2	3	16	22
2	4	23	25
2	5	26	33
2	6	34	36
2	7	37	41
2	8	41	42
2	9	42	51
2	10	52	54
2	11	55	64
2	12	65	67
2	13	68	70
2	14	71	73
2	15	74	77
2	16	78	79
2	17	79	80
2	18	80	81
3	1	0	3
3	2	4	13
3	3	14	22
3	4	23	25
3	5	26	29
3	6	30	48
3	7	49	51
3	8	52	61
3	9	62	64
3	10	65	68
3	11	69	77
3	12	78	80
3	13	81	84
3	14	85	89
3	15	89	90
3	16	90	99
3	17	100	102
3	18	103	112
3	19	112	113
3	20	114	115
3	21	116	119
3	22	119	120
3	23	121	123
3	24	124	127
3	25	128	135
3	26	136	141
3	27	142	144
3	28	145	148
3	29	149	154
3	30	155	158
3	31	158	159
3	32	160	173
3	33	174	176
3	34	177	180
3	35	181	188
3	36	189	198
3	37	199	207
3	38	207	208
3	39	209	219
3	40	220	222
3	41	223	229
3	42	230	240
3	43	241	244
3	44	245	260
3	45	261	272
3	46	273	275
3	47	276	279
3	48	280	284
3	49	284	285
4	1	0	6
4	2	7	10
4	3	11	14
4	4	15	17
4	5	18	21
4	6	22	24
4	7	25	30
4	8	30	31
4	9	32	35
4	10	36	40
4	11	41	45
4	12	46	47
4	13	48	51
4	14	51	52
4	15	53	55
4	16	56	59
4	17	60	72
4	18	73	74
4	19	75	79
4	20	80	85
4	21	86	93
4	22	94	96
4	23	97	101
4	24	102	103
4	25	104	108
4	26	109	112
4	27	113	114
4	28	115	119
4	29	120	128
4	30	129	136
4	31	137	144
4	32	145	147
4	33	148	152
4	34	153	154
4	35	155	159
4	36	160	162
4	37	163	166
4	38	167	168
4	39	168	169
4	40	169	170
5	1	0	2
5	2	3	11
5	3	12	20
5	4	21	24
5	5	25	27
5	6	28	29
5	7	30	32
5	8	33	36
5	9	37	38
5	10	39	43
5	11	44	51
5	12	52	55
5	13	56	64
5	14	65	67
5	15	68	77
5	16	78	84
5	17	85	87
5	18	88	91
5	19	92	110
5	20	111	114
5	21	115	125
5	22	126	131
5	23	131	132
6	1	0	4
6	2	5	17
6	3	18	27
6	4	28	31
