1	1	0	6
1	2	7	19
1	3	20	22
1	4	23	38
1	5	39	48
1	6	49	51
1	7	52	61
1	8	62	64
1	9	65	68
1	10	69	79
1	11	80	82
1	12	83	88
1	13	89	95
1	14	96	108
1	15	109	111
1	16	112	127
1	17	128	137
1	18	138	140
1	19	141	150
1	20	151	153
1	21	154	157
1	22	158	168
1	23	169	171
1	24	172	177
1	25	178	190
1	26	191	192
1	27	193	194
1	28	195	241
1	29	242	243
1	30	244	254
1	31	255	256
1	32	257	258
1	33	259	268
1	34	269	270
1	35	271	280
1	36	281	282
1	37	283	291
1	38	292	294
1	39	295	308
1	40	309	316
1	41	317	320
1	42	321	332
1	43	332	333
1	44	334	341
1	45	342	352
1	46	353	355
1	47	356	363
1	48	364	365
1	49	366	376
1	50	376	377
1	51	378	385
1	52	386	392
1	53	392	393
1	54	394	399
1	55	400	406
1	56	407	410
1	57	411	424
1	58	425	436
1	59	437	443
1	60	443	444
1	61	445	455
1	62	456	458
1	63	459	466
1	64	467	470
1	65	471	481
1	66	482	489
1	67	489	490
1	68	491	498
1	69	499	505
1	70	505	506
1	71	507	512
1	72	513	522
1	73	523	525
1	74	525	526
1	75	527	537
1	76	537	538
1	77	538	553
1	78	554	562
1	79	563	570
1	80	570	571
1	81	572	573
1	82	573	574
2	1	0	8
2	2	9	12
2	3	13	14
2	4	14	15
3	1	0	4
3	2	5	11
3	3	12	27
3	4	28	37
3	5	38	40
3	6	41	50
3	7	51	60
3	8	61	62
3	9	62	66
3	10	66	67
3	11	68	70
3	12	71	74
3	13	75	77
3	14	78	81
3	15	82	86
3	16	87	98
3	17	99	110
3	18	111	113
3	19	114	117
3	20	118	123
3	21	124	126
3	22	127	136
3	23	137	140
3	24	141	154
3	25	155	165
3	26	165	166
4	1	0	3
4	2	4	8
4	3	9	18
4	4	19	21
4	5	22	26
4	6	27	32
4	7	33	40
4	8	41	43
4	9	44	47
4	10	48	55
4	11	56	58
4	12	59	67
4	13	68	77
4	14	77	78
4	15	79	90
4	16	91	98
4	17	98	99
4	18	100	103
4	19	104	110
4	20	111	119
4	21	120	127
4	22	127	128
5	1	0	2
5	2	3	6
5	3	7	11
5	4	12	17
5	5	18	22
5	6	23	27
5	7	28	32
5	8	33	35
5	9	36	45
5	10	46	55
5	11	56	63
5	12	64	68
5	13	69	72
5	14	73	82
5	15	83	91
5	16	92	95
5	17	96	107
5	18	108	110
5	19	111	121
5	20	122	131
5	21	132	141
5	22	142	144
5	23	145	150
5	24	151	163
5	25	164	167
5	26	168	170
5	27	171	178
5	28	179	181
5	29	182	185
5	30	186	190
5	31	191	193
5	32	194	199
5	33	199	200
6	1	0	3
6	2	4	10
6	3	11	21
6	4	22	24
6	5	25	33
