1	1	0	5
1	2	6	11
1	3	12	17
1	4	18	22
1	5	23	27
1	6	28	38
1	7	39	41
1	8	42	48
1	9	49	58
1	10	59	64
1	11	64	65
1	12	66	67
1	13	68	71
1	14	72	80
1	15	81	84
1	16	85	93
1	17	94	101
1	18	102	109
1	19	110	117
1	20	118	123
1	21	124	129
1	22	130	135
1	23	136	140
1	24	141	145
1	25	146	156
1	26	157	159
1	27	160	166
1	28	167	176
1	29	177	182
1	30	182	183
1	31	184	185
1	32	186	189
1	33	190	198
1	34	199	202
1	35	203	211
1	36	212	219
1	37	220	227
1	38	228	235
1	39	236	242
1	40	243	258
1	41	259	270
1	42	271	307
1	43	308	313
1	44	314	325
1	45	326	328
1	46	329	338
1	47	339	346
1	48	347	350
1	49	351	362
1	50	362	363
1	51	363	367
1	52	368	372
1	53	373	381
1	54	382	388
1	55	389	395
1	56	396	406
1	57	407	409
1	58	410	417
1	59	418	421
1	60	422	432
1	61	433	434
1	62	434	441
1	63	441	442
1	64	442	443
1	65	444	446
1	66	447	457
1	67	457	458
1	68	459	465
1	69	465	466
1	70	467	473
1	71	473	474
1	72	475	484
1	73	485	490
1	74	490	491
1	75	492	500
1	76	501	503
1	77	504	509
1	78	510	519
1	79	520	529
1	80	530	532
1	81	533	543
1	82	544	551
1	83	552	555
1	84	556	566
1	85	567	568
1	86	568	572
1	87	572	573
1	88	574	580
1	89	581	588
1	90	588	589
1	91	590	598
1	92	599	601
1	93	602	607
1	94	608	615
1	95	615	616
1	96	616	629
1	97	630	635
1	98	636	648
1	99	649	654
1	100	655	660
1	101	661	665
1	102	666	671
1	103	672	673
1	104	673	684
1	105	684	685
1	106	686	689
1	107	690	695
1	108	696	707
1	109	708	715
1	110	716	718
1	111	719	720
1	112	721	730
1	113	731	742
1	114	743	745
1	115	746	748
1	116	749	758
1	117	759	762
1	118	763	767
1	119	768	778
1	120	779	787
1	121	788	793
1	122	793	794
2	1	0	1
2	2	2	5
2	3	6	16
2	4	17	19
2	5	20	28
2	6	29	32
2	7	33	43
2	8	44	49
2	9	50	55
2	10	56	64
2	11	65	72
2	12	73	83
2	13	84	86
2	14	87	96
2	15	97	102
2	16	102	103
2	17	103	108
2	18	109	113
2	19	113	114
2	20	114	118
2	21	119	128
2	22	129	132
2	23	133	139
2	24	140	149
2	25	150	155
2	26	156	157
2	27	157	160
2	28	160	161
2	29	162	171
2	30	171	172
3	1	0	2
3	2	3	10
3	3	11	14
3	4	14	15
3	5	15	20
3	6	21	25
3	7	25	26
3	8	26	30
3	9	31	42
3	10	43	45
3	11	46	49
3	12	49	50
3	13	51	62
3	14	63	72
3	15	73	78
3	16	79	81
3	17	82	90
3	18	91	94
3	19	95	102
3	20	103	105
3	21	106	107
3	22	108	111
3	23	112	119
3	24	120	125
3	25	126	128
3	26	129	132
3	27	132	133
4	1	0	3
4	2	4	14
4	3	15	25
4	4	26	28
4	5	29	38
4	6	39	45
4	7	46	49
4	8	50	54
4	9	55	60
4	10	61	70
4	11	71	76
4	12	77	80
4	13	81	85
4	14	86	91
4	15	92	99
4	16	100	102
4	17	103	106
4	18	107	109
4	19	110	114
4	20	115	117
4	21	118	121
4	22	122	123
4	23	123	124
4	24	125	128
4	25	129	138
4	26	139	143
4	27	144	149
4	28	150	157
4	29	158	164
4	30	165	170
4	31	171	178
4	32	179	185
4	33	185	186
5	1	0	4
5	2	5	9
5	3	10	13
5	4	14	16
5	5	17	25
5	6	26	29
5	7	30	38
5	8	39	49
5	9	50	56
5	10	57	61
5	11	62	70
5	12	71	75
5	13	76	81
5	14	81	82
5	15	82	89
5	16	90	93
5	17	94	98
5	18	99	106
5	19	107	114
5	20	114	115
6	1	0	12
6	2	13	18
6	3	18	19
6	4	19	24
6	5	25	29
6	6	30	35
6	7	36	37
6	8	37	48
6	9	48	49
6	10	49	50
6	11	51	59
6	12	60	65
6	13	66	70
6	14	70	71
6	15	71	75
6	16	76	86
6	17	87	90
6	18	91	97
6	19	98	102
6	20	103	111
6	21	112	118
6	22	119	120
6	23	120	121
6	24	122	123
6	25	124	128
6	26	128	129
6	27	130	133
6	28	134	140
6	29	141	148
6	30	149	150
6	31	150	151
6	32	152	153
6	33	154	157
6	34	157	158
6	35	159	162
6	36	163	166
6	37	167	176
6	38	177	184
6	39	185	187
6	40	188	197
6	41	198	200
6	42	201	209
6	43	210	217
6	44	218	220
6	45	221	231
6	46	232	245
6	47	245	246
7	1	0	3
7	2	4	13
7	3	14	25
7	4	25	26
7	5	27	37
7	6	38	44
7	7	44	45
7	8	46	55
7	9	56	59
7	10	60	69
7	11	70	72
7	12	73	81
7	13	82	91
7	14	92	100
7	15	101	102
7	16	102	105
7	17	105	106
7	18	107	109
7	19	110	117
7	20	117	118
7	21	118	129
7	22	129	130
7	23	130	135
7	24	135	136
7	25	137	141
7	26	142	144
7	27	145	154
7	28	155	167
7	29	167	168
8	1	0	11
8	2	12	15
8	3	16	18
8	4	19	21
8	5	22	28
8	6	29	33
8	7	33	34
8	8	34	42
8	9	43	51
8	10	52	53
8	11	53	55
8	12	56	67
8	13	67	68
8	14	69	71
8	15	72	81
8	16	81	82
8	17	82	90
8	18	91	95
8	19	95	96
9	1	0	4
9	2	4	5
9	3	5	13
9	4	14	23
9	5	24	27
9	6	28	37
9	7	38	48
9	8	49	51
9	9	52	54
9	10	55	61
9	11	61	62
10	1	0	2
10	2	3	13
10	3	14	17
10	4	18	23
10	5	24	35
10	6	36	44
10	7	45	47
10	8	48	57
10	9	58	60
10	10	61	63
10	11	64	66
10	12	67	72
10	13	73	76
10	14	77	87
10	15	88	91
10	16	92	101
10	17	102	104
10	18	105	108
10	19	109	120
10	20	121	129
10	21	130	135
10	22	136	144
10	23	145	148
10	24	149	151
10	25	152	154
10	26	155	166
10	27	167	170
10	28	171	178
10	29	178	179
11	1	0	4
11	2	5	9
11	3	9	10
11	4	10	20
11	5	21	25
11	6	25	26
11	7	26	30
11	8	31	34
11	9	35	37
11	10	38	45
11	11	46	54
11	12	54	55
11	13	56	58
11	14	58	59
11	15	59	65
11	16	65	66
11	17	66	76
11	18	77	85
11	19	86	87
11	20	87	90
11	21	90	91
