1	1	0	5
1	2	6	8
1	3	9	13
1	4	14	17
1	5	18	25
1	6	26	35
1	7	36	38
1	8	39	42
1	9	43	49
1	10	50	58
1	11	59	67
1	12	68	71
1	13	72	79
1	14	80	90
1	15	91	93
1	16	94	99
1	17	100	110
1	18	111	121
1	19	122	127
1	20	128	138
1	21	139	144
1	22	145	147
1	23	148	152
1	24	153	156
1	25	157	164
1	26	165	174
1	27	175	177
1	28	178	181
1	29	182	188
1	30	189	197
1	31	198	206
1	32	207	210
1	33	211	218
1	34	219	229
1	35	230	232
1	36	233	238
1	37	239	249
1	38	250	260
1	39	261	266
1	40	267	277
1	41	278	289
1	42	290	291
1	43	291	292
2	1	0	16
2	2	17	31
2	3	32	33
2	4	33	34
3	1	0	8
3	2	9	15
3	3	16	29
3	4	30	39
3	5	40	43
3	6	44	58
3	7	59	65
3	8	66	74
3	9	74	75
3	10	76	82
3	11	83	93
3	12	93	94
3	13	95	98
3	14	99	106
3	15	106	107
3	16	108	116
3	17	117	124
3	18	125	133
3	19	133	134
3	20	135	140
3	21	140	141
3	22	142	150
3	23	150	151
3	24	151	162
3	25	162	163
3	26	163	170
3	27	171	186
3	28	186	187
3	29	188	193
3	30	193	194
3	31	194	215
3	32	215	216
3	33	217	221
3	34	221	222
3	35	223	239
3	36	240	243
3	37	244	249
3	38	250	260
3	39	261	271
3	40	272	278
3	41	279	282
3	42	283	290
3	43	291	301
3	44	302	309
3	45	310	312
3	46	313	323
3	47	324	327
3	48	328	343
3	49	344	350
3	50	351	364
3	51	365	368
3	52	369	378
3	53	379	381
3	54	382	387
3	55	388	393
3	56	394	398
3	57	399	402
3	58	403	415
3	59	416	421
3	60	421	422
3	61	423	435
3	62	435	436
3	63	437	441
3	64	442	443
3	65	444	455
3	66	456	460
3	67	461	463
3	68	464	475
3	69	476	479
3	70	480	484
3	71	485	495
3	72	496	499
3	73	500	508
3	74	508	509
4	1	0	7
4	2	8	20
4	3	21	23
4	4	24	33
4	5	34	42
4	6	43	46
4	7	47	52
4	8	53	60
4	9	61	67
4	10	68	76
4	11	76	77
4	12	78	82
4	13	83	87
4	14	88	97
4	15	98	99
4	16	99	109
4	17	110	113
4	18	114	119
