1	1	0	14
1	2	15	26
1	3	27	40
1	4	41	43
1	5	44	54
1	6	55	61
1	7	62	65
1	8	66	70
1	9	71	76
1	10	77	84
1	11	85	99
1	12	100	111
1	13	112	125
1	14	126	128
1	15	129	139
1	16	140	146
1	17	147	150
1	18	151	155
1	19	156	161
1	20	162	169
1	21	170	240
1	22	241	245
1	23	245	246
1	24	246	247
1	25	247	248
1	26	248	257
1	27	257	258
1	28	258	262
1	29	262	263
1	30	263	267
1	31	267	268
1	32	268	272
1	33	272	273
1	34	273	284
1	35	285	311
1	36	312	316
1	37	316	317
1	38	317	318
1	39	318	319
1	40	319	328
1	41	328	329
1	42	329	333
1	43	333	334
1	44	334	338
1	45	338	339
1	46	339	343
1	47	343	344
1	48	344	356
1	49	357	370
1	50	371	376
1	51	376	377
1	52	377	389
1	53	390	391
1	54	392	396
1	55	397	401
1	56	402	406
1	57	407	411
1	58	412	416
1	59	416	431
1	60	432	434
1	61	435	441
1	62	442	445
1	63	446	454
1	64	455	466
1	65	466	467
1	66	468	473
1	67	474	482
1	68	483	492
1	69	493	495
1	70	496	503
1	71	504	507
1	72	508	518
1	73	519	520
1	74	520	525
1	75	525	526
1	76	526	527
1	77	528	533
1	78	533	534
1	79	535	540
1	80	541	549
1	81	550	552
1	82	553	558
1	83	559	560
1	84	561	565
1	85	566	570
1	86	571	575
1	87	576	580
1	88	581	585
1	89	585	604
1	90	605	607
1	91	608	616
1	92	617	628
1	93	628	629
1	94	630	636
1	95	637	647
1	96	648	650
1	97	651	658
1	98	659	662
1	99	663	673
1	100	674	675
1	101	675	682
1	102	682	683
1	103	683	684
1	104	685	691
1	105	691	692
1	106	693	698
1	107	699	707
1	108	708	710
1	109	711	716
1	110	717	718
1	111	719	723
1	112	724	728
1	113	729	733
1	114	734	738
1	115	739	743
1	116	743	760
1	117	761	763
1	118	764	774
1	119	775	782
1	120	783	794
1	121	794	795
1	122	796	805
1	123	806	811
1	124	811	812
1	125	812	813
1	126	814	824
1	127	824	825
1	128	826	831
1	129	831	832
1	130	833	838
1	131	839	847
1	132	848	850
1	133	851	856
1	134	857	858
1	135	859	863
1	136	864	868
1	137	869	873
1	138	874	878
1	139	879	883
1	140	883	901
1	141	902	904
1	142	905	913
1	143	914	923
1	144	924	927
1	145	928	935
1	146	935	936
1	147	937	946
1	148	947	952
1	149	952	953
1	150	953	954
1	151	955	965
1	152	966	971
1	153	971	972
1	154	973	978
1	155	978	979
1	156	980	985
1	157	986	994
1	158	995	997
1	159	998	1003
1	160	1004	1005
1	161	1006	1010
1	162	1011	1015
1	163	1016	1020
1	164	1021	1025
1	165	1026	1030
1	166	1030	1044
1	167	1045	1052
1	168	1053	1061
1	169	1062	1072
1	170	1073	1076
1	171	1077	1083
1	172	1084	1086
1	173	1087	1096
1	174	1097	1104
1	175	1105	1108
1	176	1109	1120
1	177	1120	1121
1	178	1122	1127
1	179	1127	1128
1	180	1129	1134
1	181	1134	1135
1	182	1136	1141
1	183	1142	1150
1	184	1151	1153
1	185	1154	1159
1	186	1160	1161
1	187	1162	1166
1	188	1167	1171
1	189	1172	1176
1	190	1177	1181
1	191	1182	1186
1	192	1186	1203
1	193	1204	1206
1	194	1207	1216
1	195	1216	1217
1	196	1218	1226
1	197	1227	1234
1	198	1235	1241
1	199	1241	1242
1	200	1243	1253
1	201	1254	1258
1	202	1258	1259
1	203	1260	1266
1	204	1266	1267
1	205	1268	1271
1	206	1272	1275
1	207	1276	1278
1	208	1279	1282
1	209	1283	1293
1	210	1294	1297
1	211	1298	1302
1	212	1303	1314
1	213	1315	1322
1	214	1323	1325
1	215	1326	1329
1	216	1330	1336
1	217	1337	1339
1	218	1340	1346
1	219	1347	1357
1	220	1358	1361
1	221	1362	1369
1	222	1370	1372
1	223	1373	1374
1	224	1375	1381
1	225	1382	1385
1	226	1386	1389
1	227	1390	1401
1	228	1402	1404
1	229	1405	1418
1	230	1419	1425
1	231	1426	1429
1	232	1430	1437
1	233	1438	1443
1	234	1444	1457
1	235	1457	1458
2	1	0	5
2	2	6	13
2	3	14	24
2	4	24	25
2	5	26	33
2	6	33	34
2	7	35	39
2	8	40	41
2	9	42	49
2	10	50	56
2	11	57	59
2	12	60	73
2	13	74	77
2	14	78	80
2	15	81	89
2	16	90	94
2	17	95	98
2	18	99	103
2	19	104	110
2	20	110	111
3	1	0	6
3	2	6	7
3	3	8	10
3	4	11	17
3	5	18	21
3	6	22	33
3	7	34	36
3	8	37	46
3	9	47	60
3	10	61	63
3	11	64	73
3	12	74	84
3	13	85	92
3	14	93	103
3	15	104	107
3	16	108	116
3	17	116	117
3	18	118	123
3	19	124	133
3	20	134	136
3	21	137	142
3	22	143	150
3	23	151	154
3	24	155	157
3	25	158	167
3	26	168	172
3	27	173	175
3	28	176	180
3	29	181	188
3	30	189	191
3	31	192	208
3	32	208	209
3	33	209	210
3	34	210	211
4	1	0	13
4	2	13	14
4	3	15	19
4	4	20	30
4	5	31	44
4	6	45	51
4	7	52	55
4	8	56	60
4	9	61	77
4	10	77	78
4	11	78	79
4	12	79	80
4	13	81	91
4	14	92	95
4	15	96	99
4	16	100	102
4	17	103	110
4	18	111	115
4	19	116	119
4	20	120	124
4	21	125	130
4	22	131	133
4	23	134	137
4	24	138	147
4	25	148	161
4	26	162	168
4	27	169	171
4	28	172	174
4	29	175	179
4	30	180	183
4	31	184	191
4	32	192	194
4	33	195	198
4	34	199	205
4	35	206	210
4	36	211	212
4	37	212	227
4	38	228	229
4	39	230	231
4	40	231	235
4	41	236	238
4	42	238	239
4	43	240	243
4	44	244	247
4	45	248	254
4	46	255	263
4	47	264	270
4	48	271	272
4	49	272	282
4	50	283	284
4	51	285	286
4	52	286	290
4	53	291	293
4	54	293	294
4	55	294	295
5	1	0	10
5	2	10	11
5	3	12	15
5	4	16	24
5	5	25	27
5	6	28	31
5	7	32	38
5	8	39	41
5	9	42	50
5	10	51	64
5	11	65	70
5	12	71	73
5	13	74	79
5	14	80	88
5	15	89	98
5	16	99	107
5	17	108	110
5	18	111	112
5	19	113	118
5	20	119	124
5	21	125	129
5	22	130	134
5	23	135	144
5	24	145	148
5	25	149	151
5	26	152	155
5	27	156	159
5	28	160	169
5	29	170	172
5	30	173	180
5	31	180	181
6	1	0	10
6	2	11	13
6	3	14	24
6	4	25	28
6	5	29	32
6	6	33	44
6	7	45	47
6	8	48	61
6	9	62	68
6	10	69	74
6	11	75	88
6	12	88	89
6	13	90	93
6	14	94	105
6	15	106	108
6	16	109	116
6	17	116	117
7	1	0	4
7	2	5	8
7	3	9	16
7	4	17	23
7	5	24	25
7	6	26	35
7	7	36	39
7	8	40	49
7	9	50	60
7	10	61	68
7	11	69	79
7	12	80	83
7	13	84	92
7	14	92	93
7	15	94	101
7	16	102	104
7	17	105	107
7	18	108	123
7	19	124	127
7	20	128	129
7	21	130	135
7	22	136	141
7	23	142	146
7	24	147	151
7	25	152	156
7	26	157	165
7	27	166	177
7	28	177	178
7	29	179	204
7	30	205	206
7	31	207	210
7	32	211	217
7	33	217	218
7	34	218	219
7	35	219	220
7	36	221	225
7	37	226	238
7	38	239	249
7	39	250	253
7	40	254	258
7	41	259	267
7	42	268	276
7	43	277	279
7	44	280	281
7	45	282	288
7	46	289	292
7	47	293	296
7	48	297	308
7	49	309	311
7	50	312	325
7	51	326	330
7	52	331	339
7	53	340	349
7	54	350	358
7	55	359	362
7	56	363	373
7	57	374	377
7	58	378	384
7	59	385	395
7	60	396	399
7	61	400	407
7	62	407	408
8	1	0	12
8	2	12	13
8	3	14	24
8	4	25	31
8	5	32	34
8	6	35	38
8	7	39	48
8	8	49	51
8	9	52	57
8	10	58	71
8	11	72	74
8	12	75	78
8	13	79	86
8	14	87	89
8	15	90	91
8	16	92	97
8	17	98	103
8	18	104	107
8	19	108	111
8	20	112	119
8	21	120	123
8	22	124	133
8	23	134	136
8	24	137	144
8	25	145	149
8	26	150	153
8	27	154	158
8	28	159	166
8	29	167	169
8	30	170	173
8	31	174	179
8	32	180	187
8	33	188	190
8	34	191	192
8	35	193	201
8	36	202	212
8	37	212	213
8	38	214	223
8	39	224	233
8	40	234	238
8	41	239	247
8	42	248	256
8	43	257	265
8	44	266	268
8	45	269	280
8	46	281	291
8	47	292	302
8	48	303	304
8	49	304	307
8	50	307	308
8	51	308	309
8	52	310	318
8	53	319	324
8	54	325	335
8	55	336	338
8	56	339	342
8	57	343	355
8	58	355	356
8	59	357	359
8	60	360	368
8	61	369	377
8	62	378	394
8	63	394	395
9	1	0	7
9	2	8	11
9	3	12	20
9	4	20	21
9	5	22	25
9	6	26	36
9	7	37	44
9	8	45	53
9	9	54	57
9	10	58	63
9	11	64	74
9	12	74	75
10	1	0	7
10	2	7	8
10	3	9	10
10	4	11	22
10	5	23	29
10	6	30	32
10	7	33	41
10	8	42	47
10	9	48	51
10	10	52	58
10	11	59	67
10	12	68	70
10	13	71	74
10	14	75	79
10	15	80	84
10	16	85	88
10	17	89	91
10	18	92	95
10	19	96	103
10	20	104	113
10	21	114	118
10	22	119	121
10	23	122	127
10	24	128	138
10	25	138	139
11	1	0	8
11	2	8	9
11	3	10	20
11	4	21	24
11	5	25	30
11	6	31	41
11	7	42	53
11	8	54	56
11	9	57	60
11	10	61	65
11	11	66	74
11	12	75	78
11	13	79	81
11	14	82	91
11	15	92	96
11	16	97	99
11	17	100	108
11	18	108	109
12	1	0	2
12	2	3	11
12	3	12	17
12	4	18	28
12	5	28	29
12	6	30	37
12	7	38	45
12	8	46	55
12	9	56	59
12	10	60	66
12	11	67	69
12	12	70	80
12	13	80	81
12	14	82	86
12	15	87	89
12	16	90	93
12	17	94	100
12	18	101	103
12	19	104	107
12	20	108	112
12	21	113	120
12	22	121	124
12	23	125	138
12	24	139	150
12	25	150	151
12	26	152	156
12	27	157	161
12	28	162	173
12	29	174	186
12	30	187	189
12	31	190	196
12	32	197	210
12	33	211	212
12	34	212	216
12	35	216	217
12	36	218	220
12	37	221	228
12	38	229	240
12	39	240	241
12	40	241	243
12	41	244	245
12	42	245	247
12	43	247	248
12	44	248	252
12	45	252	253
12	46	253	254
13	1	0	3
13	2	4	11
13	3	11	12
13	4	13	19
13	5	20	30
13	6	31	32
13	7	32	33
13	8	33	34
13	9	34	35
13	10	36	37
13	11	38	39
13	12	39	40
13	13	41	43
13	14	44	54
13	15	55	60
13	16	61	62
13	17	62	66
13	18	66	67
13	19	68	71
13	20	72	76
13	21	77	85
13	22	86	96
13	23	97	105
13	24	106	108
13	25	109	114
13	26	115	117
13	27	118	124
13	28	125	138
13	29	138	139
13	30	139	156
13	31	157	173
13	32	173	174
13	33	174	176
13	34	176	177
14	1	0	9
14	2	9	10
14	3	11	21
14	4	22	25
14	5	26	34
14	6	35	37
14	7	38	40
14	8	41	52
14	9	53	57
14	10	58	66
14	11	67	73
14	12	74	78
14	13	79	82
14	14	83	87
14	15	88	95
14	16	96	98
14	17	99	107
14	18	108	126
14	19	127	136
14	20	137	140
14	21	141	147
14	22	148	164
14	23	164	165
15	1	0	9
15	2	9	10
15	3	11	13
15	4	14	19
15	5	20	22
15	6	23	32
15	7	33	35
15	8	36	37
15	9	38	46
15	10	47	51
15	11	52	56
15	12	57	70
15	13	71	74
15	14	75	78
15	15	79	87
15	16	88	98
15	17	99	101
15	18	102	107
15	19	108	115
15	20	116	123
15	21	124	131
15	22	132	138
15	23	139	146
15	24	147	149
15	25	150	153
15	26	154	158
15	27	159	166
15	28	166	167
15	29	168	175
15	30	176	187
15	31	188	191
15	32	192	199
15	33	200	210
15	34	211	219
15	35	220	222
15	36	223	226
15	37	227	233
15	38	234	239
15	39	240	247
15	40	247	248
16	1	0	6
16	2	6	7
16	3	8	10
16	4	11	17
16	5	18	21
16	6	22	25
16	7	26	28
16	8	29	39
16	9	40	43
16	10	44	52
16	11	53	55
16	12	56	64
16	13	65	68
16	14	69	77
16	15	78	88
16	16	89	93
16	17	94	100
16	18	101	111
16	19	112	122
16	20	122	123
17	1	0	4
17	2	5	6
17	3	7	21
17	4	22	29
17	5	30	40
17	6	41	46
17	7	47	48
17	8	48	50
17	9	50	51
17	10	51	53
17	11	53	54
17	12	54	59
17	13	59	60
17	14	60	61
17	15	61	62
17	16	63	65
17	17	66	70
17	18	70	71
17	19	72	75
17	20	76	86
17	21	87	89
17	22	90	91
17	23	92	97
17	24	98	100
17	25	101	102
17	26	103	108
17	27	109	113
17	28	114	117
17	29	118	119
17	30	120	124
17	31	125	130
17	32	131	133
17	33	134	145
17	34	146	148
17	35	149	152
17	36	153	162
17	37	163	165
17	38	166	169
17	39	170	183
17	40	184	190
17	41	191	193
17	42	194	200
17	43	201	210
17	44	211	212
17	45	212	225
17	46	226	232
17	47	232	233
17	48	234	235
17	49	235	237
17	50	237	238
17	51	239	240
17	52	240	241
17	53	241	242
18	1	0	2
18	2	3	11
18	3	11	12
18	4	13	15
18	5	16	19
18	6	20	32
18	7	33	36
18	8	37	45
18	9	46	53
18	10	53	54
18	11	55	59
18	12	60	67
18	13	68	78
18	14	79	84
18	15	85	88
18	16	89	94
18	17	95	96
18	18	97	102
18	19	103	105
18	20	106	114
18	21	115	116
18	22	117	122
18	23	123	125
18	24	126	129
18	25	130	133
18	26	134	142
18	27	143	147
18	28	148	149
18	29	150	155
18	30	156	158
18	31	159	162
18	32	163	168
18	33	169	175
18	34	176	177
18	35	178	179
18	36	179	181
18	37	181	182
18	38	183	184
18	39	184	185
18	40	185	186
19	1	0	7
19	2	7	8
19	3	9	12
19	4	13	25
19	5	26	29
19	6	30	38
19	7	39	47
19	8	48	51
19	9	52	59
19	10	60	70
19	11	71	78
19	12	79	85
19	13	86	95
19	14	95	96
19	15	97	104
19	16	105	115
19	17	116	119
19	18	120	126
19	19	127	139
19	20	140	142
19	21	143	146
19	22	147	152
19	23	153	160
19	24	161	164
19	25	165	167
19	26	168	177
19	27	178	184
19	28	185	194
19	29	195	198
19	30	199	207
19	31	208	218
19	32	218	219
19	33	220	221
19	34	222	223
19	35	223	236
19	36	236	237
19	37	237	241
19	38	241	242
19	39	242	243
19	40	243	250
19	41	250	251
19	42	252	253
19	43	253	263
