1	1	0	9
1	2	10	13
1	3	14	28
1	4	29	31
1	5	32	33
1	6	34	39
1	7	40	45
1	8	46	50
1	9	51	55
1	10	56	61
1	11	62	69
1	12	70	72
1	13	73	84
1	14	85	88
1	15	89	96
1	16	97	99
1	17	100	103
1	18	104	113
1	19	114	117
1	20	118	132
1	21	133	135
1	22	136	137
1	23	138	143
1	24	144	149
1	25	150	154
1	26	155	159
1	27	160	165
1	28	166	173
1	29	174	176
1	30	177	188
1	31	189	192
1	32	193	200
1	33	201	203
1	34	204	207
1	35	208	218
1	36	219	244
1	37	245	261
1	38	262	279
1	39	280	296
1	40	297	308
1	41	309	311
1	42	312	320
1	43	321	322
1	44	323	332
1	45	333	344
1	46	344	345
1	47	346	356
1	48	357	359
1	49	360	367
1	50	367	368
1	51	369	377
1	52	377	378
1	53	379	386
1	54	387	390
1	55	391	394
1	56	394	395
1	57	396	402
1	58	403	413
1	59	414	416
1	60	417	424
1	61	425	427
1	62	428	438
1	63	439	441
1	64	442	448
1	65	449	450
1	66	450	454
1	67	454	455
1	68	455	456
1	69	457	462
1	70	463	474
1	71	475	477
1	72	478	486
1	73	486	487
1	74	488	489
1	75	489	490
1	76	490	495
1	77	496	503
1	78	504	506
1	79	506	507
1	80	508	515
1	81	515	516
1	82	517	525
1	83	525	526
1	84	527	532
1	85	533	545
1	86	546	547
1	87	548	554
1	88	555	565
1	89	565	566
1	90	567	574
1	91	575	584
1	92	585	586
1	93	587	597
1	94	598	605
1	95	605	606
1	96	607	615
1	97	615	616
1	98	617	624
1	99	624	625
2	1	0	3
2	2	4	7
2	3	7	8
2	4	9	15
2	5	16	25
2	6	25	26
2	7	26	35
2	8	36	41
2	9	42	44
2	10	45	49
2	11	50	55
2	12	55	56
2	13	57	60
2	14	61	68
2	15	69	71
2	16	72	83
2	17	84	87
2	18	88	95
2	19	96	98
2	20	99	103
2	21	104	105
2	22	105	106
2	23	107	110
2	24	110	111
2	25	112	118
2	26	119	129
2	27	130	138
2	28	138	139
2	29	140	144
2	30	145	147
2	31	148	151
2	32	152	158
2	33	158	159
2	34	159	162
2	35	163	168
