1	1	0	6
1	2	7	15
1	3	16	33
1	4	34	36
1	5	37	41
1	6	42	46
1	7	47	55
1	8	56	62
1	9	63	71
1	10	72	89
1	11	90	92
1	12	93	97
1	13	98	102
1	14	103	111
1	15	112	128
1	16	128	129
1	17	129	144
1	18	145	150
1	19	150	151
1	20	151	152
1	21	152	153
1	22	153	162
1	23	162	163
1	24	163	167
1	25	167	168
1	26	168	172
1	27	172	173
1	28	173	177
1	29	177	178
1	30	178	208
1	31	209	214
1	32	214	215
1	33	215	216
1	34	216	217
1	35	217	226
1	36	226	227
1	37	227	231
1	38	231	232
1	39	232	236
1	40	236	237
1	41	237	241
1	42	241	242
1	43	242	256
1	44	257	258
1	45	258	260
1	46	261	272
1	47	273	275
1	48	276	284
1	49	284	285
1	50	286	291
1	51	292	295
1	52	296	309
1	53	310	321
1	54	321	322
1	55	323	333
1	56	334	339
1	57	340	345
1	58	346	348
1	59	349	355
1	60	355	356
1	61	357	362
1	62	363	369
1	63	369	370
1	64	371	376
1	65	377	388
1	66	388	389
1	67	390	391
1	68	391	392
1	69	392	393
1	70	394	405
1	71	405	406
1	72	407	412
1	73	413	419
1	74	419	420
1	75	421	426
1	76	426	427
1	77	428	443
1	78	443	444
1	79	444	460
1	80	461	462
1	81	462	465
1	82	465	466
1	83	466	467
1	84	467	468
1	85	469	483
1	86	483	484
1	87	484	500
1	88	501	502
1	89	502	505
1	90	505	506
1	91	506	507
1	92	508	519
1	93	520	522
1	94	523	532
1	95	533	540
1	96	541	544
1	97	545	555
1	98	555	556
1	99	557	567
1	100	568	570
1	101	571	580
1	102	580	581
1	103	582	591
1	104	592	595
1	105	596	599
1	106	599	600
1	107	601	603
1	108	603	604
1	109	605	610
1	110	610	611
1	111	611	620
1	112	621	622
1	113	622	625
1	114	625	626
1	115	626	627
1	116	627	628
1	117	629	634
1	118	634	635
1	119	635	644
1	120	645	646
1	121	646	651
1	122	651	652
1	123	652	653
2	1	0	1
2	2	1	15
2	3	15	16
2	4	17	33
2	5	33	34
2	6	34	40
2	7	41	44
2	8	45	47
2	9	48	57
2	10	58	65
2	11	66	68
2	12	69	72
2	13	73	79
2	14	80	89
2	15	90	96
2	16	97	104
2	17	105	107
2	18	108	111
2	19	112	126
2	20	127	129
2	21	130	135
2	22	136	142
2	23	143	153
2	24	154	161
2	25	161	162
3	1	0	4
3	2	5	20
3	3	21	28
3	4	29	32
3	5	33	38
3	6	39	44
3	7	45	49
3	8	50	55
3	9	55	56
3	10	57	62
3	11	63	67
3	12	68	71
3	13	72	81
3	14	82	84
3	15	85	91
3	16	92	102
3	17	103	105
3	18	106	109
3	19	110	118
3	20	119	125
3	21	126	132
3	22	133	135
3	23	136	139
3	24	140	144
3	25	145	147
3	26	148	158
3	27	159	165
3	28	166	170
3	29	171	175
3	30	176	186
3	31	186	187
4	1	0	9
4	2	10	13
4	3	14	25
4	4	26	29
4	5	30	38
4	6	39	42
4	7	43	47
4	8	48	50
4	9	51	56
4	10	57	62
4	11	63	67
4	12	68	73
4	13	74	75
4	14	75	80
4	15	80	81
4	16	82	85
4	17	86	94
4	18	95	104
4	19	105	107
4	20	108	115
4	21	116	128
4	22	129	135
4	23	136	143
4	24	144	147
4	25	148	170
4	26	171	173
4	27	174	179
4	28	180	190
4	29	191	194
4	30	195	207
4	31	207	208
5	1	0	6
5	2	7	15
5	3	16	26
5	4	27	30
5	5	31	37
5	6	38	40
5	7	41	43
5	8	44	45
5	9	46	54
5	10	55	61
5	11	62	71
5	12	72	83
5	13	84	87
5	14	88	103
5	15	104	107
5	16	108	116
5	17	116	117
6	1	0	6
6	2	6	7
6	3	7	14
6	4	14	15
6	5	15	18
6	6	18	19
6	7	19	20
6	8	21	29
6	9	30	34
6	10	35	43
6	11	44	49
6	12	50	56
6	13	57	65
6	14	66	69
6	15	70	82
6	16	83	87
6	17	88	91
6	18	92	101
6	19	102	111
6	20	111	112
6	21	113	121
6	22	122	127
6	23	128	129
6	24	129	132
6	25	132	133
6	26	134	142
6	27	143	147
6	28	148	150
6	29	151	164
6	30	165	168
6	31	169	183
6	32	183	184
6	33	184	185
6	34	186	187
6	35	187	190
6	36	190	191
6	37	192	200
6	38	201	205
6	39	206	208
6	40	209	210
6	41	211	216
6	42	217	222
6	43	223	233
6	44	234	243
6	45	243	244
7	1	0	11
7	2	12	19
7	3	20	30
7	4	31	39
7	5	40	43
7	6	44	53
7	7	54	56
7	8	57	60
7	9	61	72
7	10	73	81
7	11	82	83
7	12	83	86
7	13	86	87
7	14	88	91
7	15	92	100
7	16	101	104
7	17	105	115
7	18	116	118
7	19	119	122
7	20	123	129
7	21	130	139
7	22	140	148
7	23	148	149
8	1	0	15
8	2	16	25
8	3	26	38
8	4	39	47
8	5	48	61
8	6	62	69
8	7	70	82
8	8	83	94
8	9	95	96
8	10	96	103
8	11	104	107
8	12	108	111
8	13	112	115
8	14	116	121
8	15	121	122
8	16	123	126
8	17	127	134
8	18	135	140
8	19	141	147
8	20	148	159
8	21	160	162
8	22	163	166
8	23	167	170
8	24	171	174
8	25	175	186
8	26	187	197
8	27	198	201
8	28	202	205
8	29	206	209
8	30	210	213
8	31	214	225
8	32	226	236
8	33	236	237
8	34	238	244
8	35	245	253
8	36	254	266
8	37	267	280
8	38	281	286
8	39	287	292
8	40	293	297
8	41	298	303
8	42	304	305
8	43	305	306
9	1	0	12
9	2	13	16
9	3	17	34
9	4	35	37
9	5	38	43
9	6	44	49
9	7	50	54
9	8	55	60
9	9	61	62
9	10	62	67
9	11	67	68
9	12	69	71
9	13	72	80
9	14	81	83
9	15	84	86
9	16	87	95
