1	1	0	8
1	2	9	15
1	3	16	18
1	4	19	20
1	5	21	35
1	6	36	48
1	7	49	61
1	8	62	71
1	9	72	76
1	10	77	86
1	11	87	93
1	12	94	99
1	13	100	103
1	14	104	110
1	15	111	124
1	16	125	127
1	17	128	129
1	18	130	135
1	19	136	141
1	20	142	146
1	21	147	151
1	22	152	157
1	23	158	162
1	24	163	172
1	25	173	179
1	26	180	189
1	27	190	198
1	28	199	205
1	29	206	208
1	30	209	210
1	31	211	225
1	32	226	238
1	33	239	251
1	34	252	261
1	35	262	266
1	36	267	276
1	37	277	283
1	38	284	289
1	39	290	293
1	40	294	300
1	41	301	314
1	42	315	317
1	43	318	319
1	44	320	325
1	45	326	331
1	46	332	336
1	47	337	341
1	48	342	347
1	49	348	352
1	50	353	362
1	51	363	369
1	52	370	379
1	53	380	389
1	54	390	391
1	55	392	399
1	56	400	436
1	57	437	438
1	58	439	444
1	59	445	446
1	60	447	456
1	61	457	493
1	62	494	495
1	63	496	508
1	64	509	510
1	65	511	522
1	66	523	529
1	67	530	536
1	68	537	538
1	69	539	546
1	70	547	583
1	71	584	595
1	72	595	596
1	73	596	609
1	74	610	611
1	75	612	624
1	76	625	661
1	77	662	668
1	78	668	669
1	79	669	682
1	80	683	684
1	81	685	686
1	82	687	688
1	83	689	694
1	84	695	698
1	85	699	709
1	86	710	712
1	87	713	731
1	88	732	740
1	89	741	752
1	90	753	760
1	91	761	763
1	92	764	772
1	93	773	784
1	94	785	792
1	95	793	801
1	96	802	812
1	97	813	823
1	98	824	830
1	99	831	834
1	100	835	843
1	101	844	853
1	102	854	855
1	103	855	860
1	104	860	861
1	105	862	869
1	106	870	874
1	107	875	885
1	108	886	889
1	109	890	891
1	110	892	895
1	111	896	901
1	112	902	906
1	113	907	914
1	114	915	921
1	115	922	923
1	116	923	924
2	1	0	1
2	2	1	2
3	1	0	5
3	2	6	7
3	3	8	18
3	4	19	21
3	5	22	30
3	6	31	42
3	7	43	49
3	8	50	60
3	9	61	66
3	10	67	74
3	11	75	84
3	12	85	89
3	13	90	99
3	14	100	101
3	15	102	108
3	16	109	112
3	17	113	119
3	18	120	129
3	19	130	140
3	20	141	143
3	21	144	152
3	22	153	163
3	23	164	175
3	24	176	183
3	25	184	194
3	26	195	199
3	27	200	209
3	28	210	211
3	29	212	217
3	30	218	221
3	31	222	232
3	32	233	235
3	33	236	254
3	34	255	263
3	35	264	275
3	36	276	282
3	37	283	285
3	38	286	292
