1	1	0	15
1	2	16	26
1	3	27	29
1	4	30	44
1	5	45	46
1	6	47	48
1	7	49	53
1	8	54	59
1	9	60	72
1	10	73	75
1	11	76	89
1	12	90	99
1	13	100	112
1	14	113	116
1	15	117	124
1	16	125	133
1	17	134	139
1	18	140	150
1	19	151	166
1	20	167	177
1	21	178	180
1	22	181	195
1	23	196	197
1	24	198	199
1	25	200	204
1	26	205	210
1	27	211	223
1	28	224	226
1	29	227	240
1	30	241	250
1	31	251	263
1	32	264	267
1	33	268	275
1	34	276	284
1	35	285	290
1	36	291	301
1	37	302	327
1	38	328	371
1	39	372	398
1	40	398	399
1	41	399	440
1	42	441	451
1	43	452	454
1	44	455	463
1	45	464	476
1	46	477	480
1	47	481	490
1	48	490	491
1	49	492	498
1	50	499	509
1	51	510	512
1	52	513	523
1	53	523	524
1	54	525	538
1	55	539	540
1	56	540	541
1	57	542	548
1	58	549	555
1	59	555	556
1	60	557	564
1	61	565	576
1	62	577	584
1	63	585	591
1	64	592	595
1	65	596	608
1	66	609	617
1	67	618	628
1	68	628	629
1	69	630	636
1	70	637	647
1	71	648	650
1	72	651	661
1	73	661	662
1	74	663	670
1	75	671	680
1	76	681	682
1	77	682	683
1	78	683	685
1	79	685	686
1	80	687	693
1	81	694	700
1	82	700	701
1	83	702	709
1	84	710	713
1	85	714	720
1	86	721	729
1	87	730	733
1	88	734	743
1	89	744	754
1	90	755	757
1	91	758	772
1	92	773	774
1	93	775	776
1	94	777	781
1	95	782	787
1	96	788	790
1	97	791	797
1	98	798	808
1	99	809	817
1	100	818	822
1	101	823	831
1	102	832	834
1	103	835	844
1	104	845	857
1	105	858	861
1	106	862	865
1	107	866	872
1	108	873	884
1	109	884	885
2	1	0	3
2	2	4	18
2	3	19	23
2	4	24	33
2	5	34	36
2	6	37	40
2	7	41	45
2	8	46	50
2	9	51	55
2	10	56	63
2	11	64	67
2	12	68	70
2	13	71	74
2	14	75	79
2	15	80	91
2	16	92	93
2	17	93	96
2	18	97	98
2	19	98	99
2	20	99	100
2	21	101	103
2	22	104	109
2	23	110	112
2	24	113	116
2	25	117	130
2	26	131	142
2	27	143	145
2	28	146	149
2	29	150	153
2	30	154	161
2	31	161	162
3	1	0	15
3	2	16	25
3	3	26	38
3	4	39	42
3	5	43	49
3	6	50	59
3	7	60	63
3	8	64	74
3	9	75	88
3	10	89	91
3	11	92	96
3	12	97	104
3	13	104	105
3	14	106	109
3	15	110	112
3	16	113	118
3	17	119	133
3	18	134	136
3	19	137	140
3	20	141	148
3	21	149	151
3	22	152	159
3	23	160	165
3	24	166	176
3	25	177	179
3	26	180	185
3	27	186	195
3	28	196	200
3	29	201	210
3	30	211	215
3	31	216	221
3	32	221	222
4	1	0	2
4	2	3	5
4	3	6	11
4	4	12	16
4	5	17	27
4	6	28	35
4	7	36	44
4	8	45	50
4	9	51	60
4	10	61	64
4	11	65	78
4	12	79	83
4	13	84	96
4	14	97	106
4	15	107	114
4	16	115	117
4	17	118	124
4	18	125	133
4	19	134	145
4	20	146	148
4	21	149	152
4	22	153	163
4	23	164	176
4	24	177	180
4	25	181	186
4	26	187	195
4	27	196	198
4	28	199	210
4	29	211	212
4	30	212	219
4	31	219	220
4	32	221	230
4	33	231	235
4	34	235	236
4	35	237	246
4	36	246	247
4	37	247	248
5	1	0	3
5	2	4	16
5	3	17	21
5	4	22	29
5	5	30	42
5	6	43	53
5	7	54	56
5	8	57	66
5	9	67	79
5	10	80	91
5	11	92	100
5	12	101	103
5	13	104	113
5	14	114	121
5	15	121	122
6	1	0	10
6	2	11	12
6	3	13	26
6	4	27	40
6	5	41	43
6	6	44	53
6	7	54	66
6	8	67	70
6	9	71	78
6	10	79	88
6	11	89	90
6	12	91	104
6	13	105	107
6	14	108	111
6	15	112	116
6	16	117	122
6	17	123	133
6	18	134	138
6	19	139	143
6	20	144	146
6	21	147	150
6	22	151	155
6	23	156	157
6	24	158	162
6	25	163	167
6	26	168	176
6	27	177	178
6	28	179	191
6	29	192	202
6	30	203	205
6	31	206	215
6	32	216	230
6	33	231	232
6	34	233	243
6	35	244	246
6	36	247	261
6	37	262	264
6	38	265	274
6	39	275	279
6	40	280	284
6	41	285	294
6	42	295	305
6	43	306	314
6	44	314	315
7	1	0	8
7	2	9	14
7	3	15	24
7	4	25	34
7	5	35	47
7	6	48	55
7	7	56	64
7	8	65	72
7	9	73	81
7	10	82	91
7	11	92	95
7	12	95	96
7	13	96	100
7	14	101	113
7	15	114	119
7	16	120	125
7	17	126	129
7	18	130	140
7	19	141	151
7	20	152	153
7	21	153	157
7	22	157	158
7	23	159	165
7	24	166	169
7	25	170	179
7	26	180	189
7	27	190	193
7	28	194	209
7	29	210	217
7	30	218	223
7	31	224	226
7	32	227	230
7	33	230	231
7	34	231	236
7	35	237	249
7	36	250	254
7	37	255	257
7	38	258	263
7	39	264	269
7	40	270	274
7	41	275	280
7	42	281	282
7	43	282	287
7	44	287	288
7	45	288	289
7	46	290	293
7	47	294	301
7	48	301	302
7	49	303	305
7	50	306	316
7	51	317	326
7	52	327	330
7	53	330	331
7	54	332	335
7	55	335	336
7	56	337	340
7	57	340	341
7	58	342	345
7	59	345	346
8	1	0	7
8	2	8	18
8	3	19	26
8	4	27	32
8	5	33	35
8	6	36	47
8	7	48	51
8	8	52	61
8	9	62	70
8	10	71	73
8	11	74	78
8	12	79	89
8	13	90	97
8	14	98	101
8	15	102	108
8	16	109	118
8	17	119	127
8	18	128	129
8	19	129	132
8	20	132	133
8	21	134	138
8	22	139	142
8	23	143	145
8	24	146	149
8	25	150	154
8	26	155	164
8	27	165	175
8	28	176	181
8	29	182	197
8	30	198	207
8	31	208	220
8	32	221	222
8	33	222	225
8	34	225	226
8	35	227	230
8	36	231	234
8	37	235	242
8	38	243	251
8	39	252	257
8	40	258	267
8	41	268	269
8	42	269	273
8	43	273	274
8	44	274	275
9	1	0	3
9	2	4	10
9	3	11	22
9	4	23	25
9	5	26	35
9	6	36	39
9	7	40	50
9	8	51	64
9	9	65	67
9	10	68	72
9	11	73	83
9	12	84	86
9	13	87	92
9	14	93	103
9	15	104	114
9	16	114	115
10	1	0	4
10	2	5	15
10	3	16	20
10	4	21	23
10	5	24	27
10	6	28	37
10	7	38	46
10	8	47	49
10	9	50	58
10	10	58	59
10	11	60	66
10	12	67	84
10	13	84	85
10	14	86	94
10	15	95	104
10	16	104	105
10	17	106	120
10	18	120	121
10	19	122	131
10	20	132	141
10	21	142	148
10	22	149	160
10	23	161	166
10	24	167	177
10	25	177	178
10	26	179	181
10	27	182	185
10	28	186	195
10	29	196	198
10	30	199	207
10	31	208	214
10	32	215	218
10	33	219	223
10	34	224	226
10	35	227	237
10	36	238	244
10	37	244	245
11	1	0	7
11	2	7	8
11	3	9	12
11	4	13	20
11	5	21	35
11	6	36	38
11	7	39	48
11	8	49	56
11	9	57	59
11	10	60	67
11	11	68	71
11	12	72	75
11	13	76	84
11	14	85	87
11	15	88	91
11	16	92	101
11	17	102	112
11	18	112	113
12	1	0	4
12	2	5	19
12	3	20	23
12	4	24	26
12	5	27	34
12	6	35	38
12	7	39	45
12	8	46	53
12	9	54	57
12	10	57	58
12	11	59	62
12	12	63	66
12	13	67	69
12	14	70	77
12	15	78	85
12	16	86	95
12	17	96	104
12	18	105	107
12	19	108	113
12	20	114	118
12	21	119	128
12	22	129	132
12	23	133	136
12	24	137	141
12	25	142	147
12	26	148	159
12	27	159	160
13	1	0	2
13	2	3	13
13	3	14	21
13	4	22	25
13	5	26	31
13	6	32	42
13	7	43	46
13	8	47	57
13	9	58	60
13	10	61	65
13	11	66	69
13	12	69	70
13	13	71	74
13	14	75	77
13	15	78	80
13	16	81	85
13	17	86	96
13	18	97	99
13	19	100	103
13	20	104	117
13	21	117	118
13	22	119	121
13	23	121	122
14	1	0	4
14	2	5	8
14	3	8	9
15	1	0	8
15	2	9	11
15	3	12	15
15	4	15	16
15	5	17	23
15	6	24	31
15	7	32	40
15	8	41	44
15	9	45	55
15	10	56	61
15	11	62	71
15	12	72	75
15	13	76	79
15	14	80	83
15	15	84	91
15	16	92	103
15	17	104	107
15	18	108	112
15	19	113	127
15	20	128	132
15	21	133	139
15	22	140	143
15	23	144	154
15	24	155	161
15	25	162	164
15	26	165	169
15	27	170	179
15	28	179	180
16	1	0	5
16	2	5	6
16	3	7	10
16	4	11	21
16	5	22	24
16	6	25	31
16	7	32	40
16	8	41	44
16	9	45	51
16	10	52	54
16	11	55	64
16	12	65	67
16	13	68	76
16	14	77	83
16	15	84	85
16	16	85	89
16	17	90	93
16	18	93	94
16	19	95	98
16	20	99	102
16	21	103	106
16	22	107	112
16	23	113	116
16	24	117	129
16	25	130	131
16	26	132	136
16	27	137	146
16	28	147	160
16	29	161	166
16	30	167	174
16	31	175	177
16	32	178	179
16	33	180	186
16	34	186	187
17	1	0	3
17	2	4	9
17	3	10	16
17	4	17	30
17	5	31	33
17	6	34	44
17	7	45	47
17	8	48	57
17	9	58	61
17	10	62	66
17	11	67	79
17	12	80	81
17	13	81	85
17	14	85	86
17	15	87	90
17	16	91	95
17	17	96	99
17	18	100	109
17	19	110	115
17	20	116	123
17	21	123	124
17	22	125	128
17	23	129	137
17	24	138	141
17	25	142	151
17	26	152	159
17	27	160	170
17	28	171	174
17	29	175	177
17	30	178	187
17	31	187	188
18	1	0	5
18	2	6	15
18	3	16	28
18	4	29	31
18	5	32	33
18	6	34	39
18	7	40	46
18	8	47	53
18	9	54	56
18	10	57	68
18	11	69	74
18	12	75	85
18	13	86	90
18	14	91	95
18	15	96	106
18	16	106	107
18	17	108	111
18	18	111	112
18	19	113	117
18	20	117	118
18	21	119	123
18	22	123	124
18	23	125	129
18	24	130	136
18	25	137	143
18	26	144	155
18	27	156	159
18	28	160	165
18	29	166	175
18	30	176	178
18	31	179	183
18	32	184	191
18	33	192	196
18	34	196	197
18	35	198	202
18	36	202	203
18	37	204	208
18	38	208	209
18	39	210	214
18	40	214	215
19	1	0	8
19	2	8	9
19	3	10	17
19	4	18	22
19	5	23	35
19	6	36	38
19	7	39	44
19	8	45	55
19	9	56	63
19	10	64	73
19	11	74	78
19	12	79	88
19	13	89	93
19	14	94	97
19	15	98	103
19	16	104	109
19	17	110	115
19	18	116	125
19	19	126	128
19	20	129	139
19	21	140	150
19	22	151	155
19	23	155	156
19	24	157	161
19	25	161	162
19	26	163	167
19	27	167	168
20	1	0	7
20	2	7	8
20	3	9	11
20	4	12	15
20	5	16	20
20	6	21	23
20	7	24	27
20	8	28	35
20	9	35	36
20	10	37	46
20	11	47	49
20	12	50	55
20	13	56	58
20	14	59	62
20	15	63	71
20	16	72	83
20	17	84	88
20	18	89	93
20	19	94	104
20	20	105	110
20	21	111	118
20	22	119	121
20	23	122	125
20	24	126	130
20	25	131	136
20	26	137	139
20	27	140	143
20	28	144	148
20	29	149	160
20	30	160	161
21	1	0	4
21	2	5	17
21	3	18	25
21	4	26	29
21	5	30	37
21	6	38	40
21	7	41	42
21	8	43	48
21	9	49	57
21	10	58	61
21	11	62	65
21	12	66	70
21	13	71	73
21	14	74	77
21	15	78	81
21	16	82	85
21	17	86	90
21	18	91	105
21	19	106	107
21	20	108	109
21	21	110	111
21	22	111	114
21	23	114	115
21	24	116	120
21	25	121	125
21	26	126	128
21	27	129	134
21	28	135	137
21	29	138	141
21	30	142	155
21	31	156	163
21	32	164	166
21	33	167	170
21	34	171	180
21	35	181	194
21	36	195	197
21	37	198	201
21	38	202	208
21	39	209	218
21	40	219	227
21	41	228	230
21	42	231	235
21	43	236	241
21	44	241	242
22	1	0	2
22	2	3	13
22	3	14	26
22	4	27	34
22	5	35	37
22	6	38	44
22	7	45	48
22	8	49	58
22	9	58	59
22	10	60	66
22	11	67	77
22	12	78	86
22	13	87	88
22	14	88	91
22	15	91	92
22	16	93	96
22	17	97	101
22	18	102	104
22	19	105	114
22	20	115	118
22	21	119	122
22	22	123	128
22	23	129	133
22	24	134	137
22	25	138	147
22	26	148	153
22	27	154	159
22	28	159	160
23	1	0	12
23	2	13	21
23	3	22	32
23	4	33	36
23	5	37	44
23	6	45	49
23	7	50	54
23	8	55	60
23	9	61	63
23	10	64	75
23	11	76	79
23	12	80	90
23	13	91	93
23	14	94	97
23	15	98	102
23	16	103	110
23	17	111	118
23	18	119	122
23	19	123	138
23	20	139	141
23	21	142	150
23	22	151	157
23	23	157	158
24	1	0	12
24	2	13	16
24	3	17	23
24	4	24	27
24	5	28	36
24	6	37	40
24	7	41	44
24	8	45	52
24	9	52	53
24	10	53	60
24	11	61	62
24	12	62	69
24	13	69	70
24	14	71	76
24	15	76	77
25	1	0	3
25	2	4	13
25	3	14	18
25	4	19	25
25	5	26	30
25	6	31	40
25	7	41	45
25	8	46	50
25	9	50	51
25	10	52	54
25	11	55	61
25	12	61	62
25	13	62	63
25	14	64	69
25	15	70	76
25	16	76	77
25	17	77	78
25	18	79	84
25	19	85	91
25	20	91	92
25	21	92	93
25	22	94	98
25	23	99	101
25	24	101	102
25	25	103	105
25	26	106	109
25	27	109	110
25	28	111	117
25	29	117	118
25	30	119	125
25	31	125	126
25	32	127	133
25	33	134	138
25	34	139	150
25	35	151	158
25	36	158	159
25	37	160	161
25	38	161	164
25	39	165	170
25	40	170	171
25	41	171	178
25	42	178	179
25	43	179	180
26	1	0	6
26	2	7	12
26	3	13	23
26	4	24	25
26	5	25	28
26	6	28	29
26	7	30	36
26	8	37	40
26	9	41	49
26	10	50	52
26	11	53	62
26	12	63	71
26	13	72	73
26	14	73	76
26	15	77	81
26	16	81	82
26	17	83	84
26	18	85	88
26	19	88	89
26	20	90	93
26	21	94	103
26	22	104	105
26	23	105	109
26	24	110	111
26	25	111	112
26	26	112	113
26	27	114	116
26	28	117	118
26	29	118	119
26	30	119	120
27	1	0	5
27	2	6	20
27	3	21	22
27	4	23	24
27	5	25	29
27	6	30	35
27	7	36	40
27	8	41	44
27	9	45	47
27	10	48	57
27	11	58	62
27	12	63	71
27	13	72	74
27	14	75	77
27	15	78	79
27	16	80	82
27	17	83	84
27	18	85	88
27	19	89	92
27	20	93	96
27	21	97	98
27	22	98	101
27	23	101	102
27	24	103	109
27	25	110	118
27	26	119	121
27	27	122	128
27	28	129	134
27	29	135	145
27	30	146	147
27	31	147	150
27	32	150	151
27	33	151	152
28	1	0	1
28	2	2	8
28	3	9	11
28	4	12	21
28	5	22	30
28	6	31	33
28	7	34	37
28	8	38	40
28	9	41	44
28	10	45	51
28	11	52	55
28	12	56	59
28	13	60	71
28	14	72	76
28	15	77	86
28	16	87	92
28	17	93	97
28	18	98	102
