1	0	0	924
2	0	925	927
3	0	928	1384
4	0	1385	1387
5	0	1388	1659
6	0	1660	1830
7	0	1831	1975
8	0	1976	2090
9	0	2091	2248
10	0	2249	2442
11	0	2443	2678
12	0	2679	2858
13	0	2859	3536
14	0	3537	3546
15	0	3547	3556
16	0	3557	3564
17	0	3565	3572
18	0	3573	3583
19	0	3584	3586
20	0	3587	3589
21	0	3590	3601
22	0	3602	3611
23	0	3612	3614
24	0	3615	3626
25	0	3627	3827
26	0	3828	4207
27	0	4208	4527
28	0	4528	4650
29	0	4651	5088
30	0	5089	5419
31	0	5420	5679
32	0	5680	5915
33	0	5916	6191
34	0	6192	6668
35	0	6669	7085
36	0	7086	7290
37	0	7291	7631
38	0	7632	8408
39	0	8409	8535
40	0	8536	8747
41	0	8748	8988
42	0	8989	9131
43	0	9132	9247
44	0	9248	9464
45	0	9465	9592
46	0	9593	9749
47	0	9750	9940
48	0	9941	10096
49	0	10097	10215
50	0	10216	10392
51	0	10393	10553
52	0	10554	10673
53	0	10674	10766
54	0	10767	10989
55	0	10990	11156
56	0	11157	11249
57	0	11250	11545
58	0	11546	11859
59	0	11860	11947
60	0	11948	12016
61	0	12017	12174
62	0	12175	12476
63	0	12477	12679
64	0	12680	12826
65	0	12827	12968
66	0	12969	13125
67	0	13126	13272
68	0	13273	13435
69	0	13436	13606
70	0	13607	13832
71	0	13833	13993
72	0	13994	14193
73	0	14194	14426
74	0	14427	14795
75	0	14796	14975
76	0	14976	15226
77	0	15227	15330
78	0	15331	15427
79	0	15428	15594
80	0	15595	15670
81	0	15671	15888
82	0	15889	15948
83	0	15949	16102
84	0	16103	16319
85	0	16320	16520
86	0	16521	16654
87	0	16655	16846
88	1	16847	17141
89	0	17142	17245
90	1	17246	17613
91	0	17614	17708
92	0	17709	17923
93	0	17924	18070
94	1	18071	18289
95	0	18290	18584
96	1	18585	18904
97	0	18905	19132
98	0	19133	19695
99	0	19696	20218
100	0	20219	20339
101	0	20340	20472
102	0	20473	20594
103	1	20595	20783
104	0	20784	20891
105	0	20892	21104
106	0	21105	21320
107	0	21321	21478
108	1	21479	21725
109	0	21726	21866
110	0	21867	22325
111	0	22326	22501
112	0	22502	22705
113	0	22706	22846
114	0	22847	23004
115	0	23005	23118
116	0	23119	23294
117	0	23295	23538
118	0	23539	23684
119	0	23685	23847
120	0	23848	24178
121	0	24179	24321
122	0	24322	24429
123	0	24430	24600
124	0	24601	24760
125	0	24761	24876
126	0	24877	25115
127	0	25116	25539
128	0	25540	25974
129	0	25975	26076
130	0	26077	26232
131	0	26233	26375
132	0	26376	26509
133	0	26510	26598
134	0	26599	26769
135	0	26770	26946
136	0	26947	27149
137	0	27150	27221
138	0	27222	27307
139	0	27308	27411
140	0	27412	27890
141	0	27891	28050
142	0	28051	28149
143	0	28150	28337
144	0	28338	28544
145	0	28545	28702
146	0	28703	28788
147	0	28789	28854
148	0	28855	28928
