1	0	0	752
2	1	753	973
3	1	974	1189
4	1	1190	1382
5	0	1383	1542
6	1	1543	1811
7	0	1812	1902
8	0	1903	2186
9	0	2187	2384
10	0	2385	2528
11	0	2529	2813
12	1	2814	2904
13	1	2905	3115
14	0	3116	3245
15	0	3246	3416
16	0	3417	3589
17	0	3590	3908
18	0	3909	4231
19	0	4232	4539
20	0	4540	4742
21	1	4743	4993
22	1	4994	5117
23	1	5118	5340
24	0	5341	5679
25	0	5680	5808
26	0	5809	6114
27	0	6115	6252
28	0	6253	6382
29	0	6383	6737
30	0	6738	6799
31	0	6800	7022
32	0	7023	7141
33	0	7142	7228
34	0	7229	7316
35	0	7317	7610
36	0	7611	7715
37	0	7716	7842
38	0	7843	8010
39	0	8011	8243
40	0	8244	8424
41	0	8425	8600
42	0	8601	8725
43	0	8726	8871
44	0	8872	9088
45	0	9089	9231
46	0	9232	9324
47	0	9325	9441
48	0	9442	9534
49	0	9535	9635
50	0	9636	9704
51	0	9705	9850
52	0	9851	10008
53	0	10009	10265
54	0	10266	10379
55	0	10380	10407
56	0	10408	10706
57	0	10707	10766
58	0	10767	10923
59	0	10924	11160
60	0	11161	11441
61	0	11442	11709
62	0	11710	12078
63	0	12079	12214
64	0	12215	12355
65	0	12356	12616
66	0	12617	12726
67	0	12727	12973
68	0	12974	13110
69	0	13111	13194
70	0	13195	13306
71	0	13307	13420
72	0	13421	13558
73	0	13559	13637
74	0	13638	13721
75	0	13722	13924
76	0	13925	14061
77	0	14062	14125
78	0	14126	14233
79	0	14234	14441
80	0	14442	14552
81	0	14553	14681
82	0	14682	14881
83	0	14882	15042
84	0	15043	15134
85	0	15135	15310
86	0	15311	15632
87	0	15633	15923
88	0	15924	16073
89	0	16074	16272
90	0	16273	16350
91	0	16351	16490
92	0	16491	16557
93	0	16558	16600
94	0	16601	16662
95	0	16663	16832
96	0	16833	16960
97	0	16961	17132
98	0	17133	17233
99	0	17234	17383
100	0	17384	17608
101	0	17609	17676
102	0	17677	17810
103	0	17811	18113
104	0	18114	18174
105	0	18175	18288
106	0	18289	18416
107	0	18417	18489
108	0	18490	18795
109	0	18796	18839
110	0	18840	19010
111	0	19011	19148
112	0	19149	19393
113	1	19394	19693
114	0	19694	19904
115	0	19905	20065
116	0	20066	20163
117	0	20164	20221
118	1	20222	20420
119	1	20421	20618
120	1	20619	20776
121	1	20777	21001
122	0	21002	21264
123	0	21265	21431
124	0	21432	21547
125	1	21548	21737
126	1	21738	21841
127	0	21842	22070
128	0	22071	22206
129	0	22207	22478
130	0	22479	22790
131	0	22791	22959
132	0	22960	23229
133	0	23230	23318
