1	0	0	616
2	0	617	791
3	0	792	1115
4	0	1116	1195
5	1	1196	1391
6	1	1392	1507
7	1	1508	1708
8	1	1709	1984
9	1	1985	2094
10	0	2095	2263
11	1	2264	2360
12	0	2361	2451
13	0	2452	2615
14	1	2616	2796
15	1	2797	2989
16	1	2990	3134
17	0	3135	3353
18	0	3354	3471
19	0	3472	3630
20	0	3631	3791
21	0	3792	3835
22	0	3836	3932
23	0	3933	4025
24	0	4026	4183
25	0	4184	4265
26	0	4266	4564
27	0	4565	4684
28	0	4685	4725
29	0	4726	4961
30	0	4962	5131
31	0	5132	5273
32	1	5274	5498
33	0	5499	5558
34	0	5559	5663
35	0	5664	5802
36	0	5803	5963
37	0	5964	6172
38	0	6173	6249
39	0	6250	6368
40	0	6369	6516
41	0	6517	6643
42	0	6644	6749
43	0	6750	6897
44	0	6898	7032
45	0	7033	7178
46	0	7179	7373
47	0	7374	7480
48	0	7481	7630
49	0	7631	7754
50	0	7755	7874
51	0	7875	8017
52	0	8018	8130
53	1	8131	8353
54	0	8354	8517
55	0	8518	8771
56	0	8772	8913
57	0	8914	9122
58	0	9123	9260
59	0	9261	9319
60	0	9320	9437
61	0	9438	9501
62	0	9502	9641
63	0	9642	9840
64	0	9841	10007
65	0	10008	10171
66	0	10172	10253
67	0	10254	10355
68	0	10356	10532
69	0	10533	10609
70	1	10610	10781
71	0	10782	10905
72	0	10906	11005
73	1	11006	11105
74	0	11106	11166
75	0	11167	11280
76	1	11281	11403
77	1	11404	11548
78	1	11549	11653
79	1	11654	11883
80	0	11884	12043
81	0	12044	12218
82	0	12219	12370
83	0	12371	12573
84	0	12574	12675
85	0	12676	12814
86	1	12815	12919
