1	0	0	906
2	0	907	1257
3	1	1258	1518
4	1	1519	1695
5	1	1696	1784
6	0	1785	1878
7	0	1879	2052
8	0	2053	2313
9	0	2314	2470
10	0	2471	2660
11	0	2661	2796
12	1	2797	2960
13	1	2961	3296
14	1	3297	3470
15	1	3471	3663
16	0	3664	3847
17	1	3848	4122
18	0	4123	4179
19	1	4180	4417
20	0	4418	4589
21	1	4590	4889
22	0	4890	5035
23	0	5036	5211
24	1	5212	5411
25	0	5412	5591
26	1	5592	5761
27	1	5762	5967
28	0	5968	7035
29	0	7036	7254
30	0	7255	7416
31	0	7417	7687
32	0	7688	7849
33	0	7850	8034
34	0	8035	8231
35	0	8232	8420
36	0	8421	8543
37	0	8544	8747
38	0	8748	8946
39	0	8947	9057
40	0	9058	9329
41	0	9330	9462
42	0	9463	9701
43	0	9702	9839
44	0	9840	10022
45	0	10023	10206
46	0	10207	10375
47	1	10376	10481
48	0	10482	10678
49	0	10679	10987
50	0	10988	11108
51	0	11109	11370
52	1	11371	11545
53	0	11546	11710
54	0	11711	11885
55	0	11886	12069
56	1	12070	12430
57	1	12431	12713
58	1	12714	12898
59	1	12899	13290
60	1	13291	13501
61	1	13502	13627
62	1	13628	13761
63	1	13762	13933
64	0	13934	14089
65	1	14090	14287
66	1	14288	14592
67	1	14593	14794
68	1	14795	15072
69	1	15073	15210
70	1	15211	15285
71	0	15286	15379
72	1	15380	15503
73	1	15504	15792
74	0	15793	15989
75	1	15990	16181
76	1	16182	16321
77	1	16322	16679
78	1	16680	16839
79	1	16840	17019
80	1	17020	17228
81	1	17229	17431
82	1	17432	17547
83	1	17548	17698
84	1	17699	17866
85	1	17867	18020
86	1	18021	18223
87	1	18224	18395
88	1	18396	18545
89	1	18546	18683
90	1	18684	18878
91	1	18879	19016
92	1	19017	19121
93	1	19122	19246
94	0	19247	19422
95	1	19423	19621
96	1	19622	19794
97	1	19795	19930
98	1	19931	20071
99	0	20072	20141
100	1	20142	20267
101	1	20268	20509
102	0	20510	20684
103	0	20685	21090
104	0	21091	21218
105	0	21219	21370
106	0	21371	21624
107	0	21625	21770
108	0	21771	21930
109	0	21931	22194
110	0	22195	22395
111	0	22396	22648
112	0	22649	22773
113	0	22774	22911
114	0	22912	23169
115	0	23170	23457
116	0	23458	23801
117	0	23802	23978
118	0	23979	24165
119	0	24166	24333
120	0	24334	24483
121	0	24484	24760
122	0	24761	25071
123	0	25072	25282
124	0	25283	25401
125	0	25402	25584
126	0	25585	25711
127	0	25712	25960
128	0	25961	26187
129	1	26188	26397
130	0	26398	26658
131	0	26659	26788
132	0	26789	27091
133	0	27092	27315
134	0	27316	27531
135	0	27532	27602
136	0	27603	27748
137	0	27749	27898
138	0	27899	28005
139	0	28006	28073
140	0	28074	28352
141	0	28353	28409
142	0	28410	28591
143	0	28592	28733
144	0	28734	28904
145	0	28905	29076
146	0	29077	29238
147	0	29239	29461
148	0	29462	29547
149	0	29548	29628
150	0	29629	29800
151	0	29801	29885
152	0	29886	30065
153	0	30066	30186
154	0	30187	30251
155	0	30252	30374
156	0	30375	30379
157	0	30380	30425
