1	0	0	672
2	0	673	782
3	0	783	953
4	1	954	1168
5	0	1169	1309
6	0	1310	1466
7	1	1467	1826
8	1	1827	1989
9	0	1990	2100
10	0	2101	2296
11	0	2297	2487
12	0	2488	2551
13	0	2552	2680
14	0	2681	2805
15	0	2806	2884
16	0	2885	3002
17	0	3003	3143
18	0	3144	3358
19	0	3359	3597
20	0	3598	3726
21	1	3727	3865
22	0	3866	4002
23	0	4003	4182
24	0	4183	4343
25	0	4344	4528
26	0	4529	4661
27	0	4662	4794
28	0	4795	4943
29	0	4944	5142
30	0	5143	5242
31	0	5243	5430
32	0	5431	5659
33	0	5660	5814
34	0	5815	6086
35	0	6087	6285
36	0	6286	6562
37	0	6563	6639
38	0	6640	6848
39	0	6849	6958
40	0	6959	7219
41	1	7220	7432
42	0	7433	7513
43	1	7514	7720
44	0	7721	7804
45	1	7805	7919
46	1	7920	8195
47	1	8196	8395
48	0	8396	8549
49	0	8550	8746
50	0	8747	8965
51	0	8966	9089
52	0	9090	9350
53	0	9351	9639
54	0	9640	9758
55	0	9759	9920
56	0	9921	10011
57	0	10012	10086
58	0	10087	10224
59	0	10225	10532
60	0	10533	10737
61	0	10738	10877
62	0	10878	11081
63	0	11082	11288
64	0	11289	11412
65	0	11413	11587
66	0	11588	11765
67	0	11766	11968
68	0	11969	12170
69	0	12171	12347
70	0	12348	12509
71	0	12510	12659
72	0	12660	12861
73	0	12862	12981
74	0	12982	13322
75	0	13323	13499
76	0	13500	13604
77	0	13605	13830
78	0	13831	13999
79	0	14000	14164
80	0	14165	14302
81	0	14303	14422
82	0	14423	14599
83	0	14600	14767
84	0	14768	14935
85	1	14936	15057
86	0	15058	15197
87	0	15198	15303
88	0	15304	15404
89	0	15405	15488
90	0	15489	15603
91	0	15604	15702
92	0	15703	15777
93	0	15778	15834
94	0	15835	15893
95	0	15894	16050
96	0	16051	16216
97	0	16217	16334
98	0	16335	16520
99	0	16521	16704
100	0	16705	16814
101	0	16815	16883
102	0	16884	17000
103	0	17001	17005
104	0	17006	17051
