1	0	0	717
2	0	718	831
3	1	832	940
4	0	941	1098
5	1	1099	1299
6	0	1300	1460
7	0	1461	1626
8	0	1627	1714
9	0	1715	1894
10	0	1895	2008
11	0	2009	2170
12	0	2171	2293
13	0	2294	2373
14	0	2374	2439
15	0	2440	2574
16	0	2575	2693
17	0	2694	2809
18	0	2810	3026
19	1	3027	3197
20	1	3198	3323
21	0	3324	3488
22	0	3489	3574
23	0	3575	3678
24	0	3679	3789
25	0	3790	3938
26	0	3939	4150
27	0	4151	4283
28	0	4284	4459
29	0	4460	4555
30	0	4556	4623
31	0	4624	4731
32	0	4732	4814
33	0	4815	4941
34	0	4942	5024
35	0	5025	5100
36	0	5101	5194
37	0	5195	5412
38	0	5413	5497
39	0	5498	5687
40	0	5688	5963
41	0	5964	6152
42	0	6153	6315
43	0	6316	6418
44	0	6419	6654
45	0	6655	6807
46	1	6808	6864
47	0	6865	6989
48	0	6990	7176
49	0	7177	7293
50	0	7294	7439
51	0	7440	7537
52	0	7538	7646
53	0	7647	7766
54	0	7767	7895
55	0	7896	7990
56	0	7991	8179
57	0	8180	8391
58	0	8392	8478
59	0	8479	8637
60	0	8638	8703
61	0	8704	8882
62	0	8883	8947
63	0	8948	9026
64	0	9027	9146
65	0	9147	9283
66	0	9284	9428
67	1	9429	9633
68	0	9634	9836
69	0	9837	9957
70	0	9958	10107
71	0	10108	10215
72	0	10216	10357
73	0	10358	10508
74	0	10509	10700
75	1	10701	10868
76	0	10869	11059
77	0	11060	11257
78	0	11258	11331
79	1	11332	11483
80	0	11484	11665
81	0	11666	11768
82	1	11769	12120
83	1	12121	12195
84	1	12196	12505
85	0	12506	12606
86	0	12607	12687
87	0	12688	12784
88	0	12785	12892
89	1	12893	13073
90	1	13074	13209
