1	1	0	1236
2	1	1237	1432
3	0	1433	1640
4	0	1641	1766
5	0	1767	2023
6	0	2024	2144
7	0	2145	2297
8	0	2298	2485
9	0	2486	2638
10	0	2639	2786
11	0	2787	2902
12	0	2903	3031
13	0	3032	3169
14	0	3170	3373
15	0	3374	3567
16	0	3568	3741
17	0	3742	3957
18	0	3958	4101
19	0	4102	4314
20	0	4315	4459
21	0	4460	4655
22	0	4656	4791
23	0	4792	4819
24	0	4820	4941
25	0	4942	4974
26	0	4975	5202
27	1	5203	5459
28	1	5460	5771
29	0	5772	5888
30	0	5889	6001
31	1	6002	6148
32	0	6149	6225
33	1	6226	6538
34	0	6539	6863
35	0	6864	6998
36	0	6999	7111
37	0	7112	7289
38	0	7290	7445
39	0	7446	7570
40	1	7571	7844
41	1	7845	8336
42	0	8337	8443
43	0	8444	8496
44	0	8497	8677
45	0	8678	8892
46	0	8893	9053
47	0	9054	9215
48	0	9216	9403
49	1	9404	9492
50	0	9493	9692
51	0	9693	9813
52	0	9814	9966
53	0	9967	10093
54	0	10094	10402
55	0	10403	10479
56	0	10480	10572
57	1	10573	10712
58	0	10713	10897
59	0	10898	10950
60	0	10951	11124
61	0	11125	11218
62	0	11219	11312
63	0	11313	11454
64	0	11455	11534
65	0	11535	11679
66	0	11680	11879
67	0	11880	12015
68	0	12016	12240
69	0	12241	12437
70	0	12438	12655
71	0	12656	12835
72	0	12836	12862
73	0	12863	12948
74	0	12949	13099
75	0	13100	13249
76	0	13250	13427
77	0	13428	13679
78	0	13680	13794
79	0	13795	13846
80	0	13847	14048
81	0	14049	14301
82	0	14302	14444
83	0	14445	14566
84	0	14567	14776
85	0	14777	14889
86	0	14890	15152
87	0	15153	15310
88	0	15311	15477
89	0	15478	15662
90	0	15663	15852
91	0	15853	15910
92	0	15911	16200
93	0	16201	16284
94	0	16285	16472
95	0	16473	16647
96	0	16648	16899
97	0	16900	17050
98	0	17051	17250
99	0	17251	17381
100	0	17382	17655
101	0	17656	17785
102	0	17786	17964
103	0	17965	18120
104	0	18121	18230
105	0	18231	18407
106	0	18408	18515
107	0	18516	18661
108	0	18662	18739
109	0	18740	18838
110	0	18839	18924
111	0	18925	19069
112	0	19070	19192
113	0	19193	19326
114	0	19327	19379
115	0	19380	19439
116	0	19440	19707
117	0	19708	19845
118	0	19846	20115
119	1	20116	20296
120	0	20297	20390
121	1	20391	20542
122	1	20543	20665
123	0	20666	20848
124	1	20849	20948
125	0	20949	21063
126	0	21064	21222
127	0	21223	21555
