1	1	0	594
2	0	595	722
3	0	723	824
4	1	825	1001
5	0	1002	1091
6	1	1092	1309
7	1	1310	1513
8	0	1514	1609
9	0	1610	1926
10	0	1927	2217
11	0	2218	2432
12	0	2433	2504
13	0	2505	2639
14	0	2640	2794
15	0	2795	2991
16	0	2992	3121
17	1	3122	3216
18	1	3217	3439
19	0	3440	3565
20	0	3566	3570
21	0	3571	3818
22	0	3819	3837
23	0	3838	3999
24	0	4000	4154
25	1	4155	4304
26	1	4305	4459
27	1	4460	4770
28	1	4771	4923
29	1	4924	5195
30	0	5196	5387
31	0	5388	5447
32	0	5448	5710
33	1	5711	5869
34	0	5870	6009
35	0	6010	6186
36	0	6187	6457
37	1	6458	6571
38	1	6572	6708
39	1	6709	6810
40	0	6811	6942
41	0	6943	7103
42	1	7104	7288
43	0	7289	7534
44	0	7535	7667
45	1	7668	7827
46	0	7828	8002
47	0	8003	8231
48	0	8232	8403
49	0	8404	8649
50	0	8650	8861
51	0	8862	8967
52	0	8968	9104
53	0	9105	9109
54	0	9110	9189
55	0	9190	9562
56	0	9563	9607
57	0	9608	9863
58	0	9864	10081
59	0	10082	10153
60	0	10154	10266
61	0	10267	10381
62	0	10382	10386
63	0	10387	10434
64	0	10435	10523
65	0	10524	10611
66	0	10612	10737
67	0	10738	10976
68	0	10977	11065
69	0	11066	11198
