1	0	0	213
2	0	214	391
3	0	392	430
4	0	431	781
5	0	782	868
6	0	869	1107
7	1	1108	1391
8	1	1392	1517
9	1	1518	1818
10	0	1819	2013
11	0	2014	2220
12	0	2221	2400
13	1	2401	2531
14	0	2532	2759
15	1	2760	3018
16	0	3019	3501
17	0	3502	3612
18	0	3613	3787
19	1	3788	3926
20	0	3927	4050
21	0	4051	4160
22	1	4161	4390
23	0	4391	4490
24	0	4491	4654
25	1	4655	4917
26	0	4918	5018
27	0	5019	5233
28	0	5234	5444
29	0	5445	5921
30	0	5922	6199
31	0	6200	6417
32	0	6418	6498
33	0	6499	6628
34	0	6629	6834
35	0	6835	6847
36	0	6848	6922
37	0	6923	7010
38	0	7011	7143
39	0	7144	7225
40	0	7226	7386
41	0	7387	7531
42	0	7532	7742
43	0	7743	7806
44	0	7807	7983
45	0	7984	8021
46	0	8022	8101
47	0	8102	8154
48	0	8155	8243
49	0	8244	8331
50	1	8332	8470
51	1	8471	8585
52	0	8586	8739
53	0	8740	8844
54	0	8845	8919
55	0	8920	8983
56	0	8984	9095
57	0	9096	9271
58	0	9272	9396
59	0	9397	9483
60	0	9484	9574
61	0	9575	9700
62	0	9701	9851
63	1	9852	10062
64	0	10063	10192
65	0	10193	10290
66	0	10291	10363
67	0	10364	10443
68	0	10444	10624
69	0	10625	10731
70	0	10732	10883
71	0	10884	10982
72	0	10983	11196
73	0	11197	11257
74	0	11258	11393
75	0	11394	11453
76	0	11454	11516
77	0	11517	11663
78	0	11664	11777
79	0	11778	11898
80	0	11899	11956
81	0	11957	12038
82	0	12039	12258
83	0	12259	12390
84	0	12391	12551
85	0	12552	12679
86	0	12680	12901
87	0	12902	13026
88	0	13027	13191
89	0	13192	13322
90	0	13323	13462
91	0	13463	13657
92	0	13658	13821
93	0	13822	13926
94	0	13927	14064
95	0	14065	14130
96	0	14131	14239
97	0	14240	14489
98	0	14490	14602
99	0	14603	14680
100	0	14681	14739
101	0	14740	14857
102	0	14858	14974
103	0	14975	15125
104	0	15126	15244
105	0	15245	15350
106	0	15351	15544
107	0	15545	15629
108	0	15630	15702
109	0	15703	15814
110	0	15815	15876
111	0	15877	15934
112	0	15935	16072
113	0	16073	16275
114	0	16276	16429
115	0	16430	16538
116	0	16539	16972
117	0	16973	17137
118	0	17138	17200
119	0	17201	17379
120	0	17380	17499
121	0	17500	17594
122	0	17595	17665
123	0	17666	17775
124	1	17776	17914
125	1	17915	18027
126	0	18028	18137
127	1	18138	18304
128	0	18305	18371
129	0	18372	18418
130	0	18419	18443
131	0	18444	18523
132	1	18524	18643
133	1	18644	18739
134	0	18740	18848
135	0	18849	19016
136	0	19017	19126
137	0	19127	19327
138	0	19328	19554
139	0	19555	19852
140	0	19853	20012
141	0	20013	20383
142	0	20384	20522
143	0	20523	20589
144	0	20590	20858
145	0	20859	20941
146	0	20942	21128
147	0	21129	21247
148	0	21248	21454
149	0	21455	21588
150	0	21589	21739
151	0	21740	21874
152	0	21875	22617
153	0	22618	22693
154	0	22694	22964
155	0	22965	23167
156	0	23168	23494
157	0	23495	23582
158	0	23583	23777
159	0	23778	23936
160	0	23937	24093
161	0	24094	24192
162	0	24193	24235
163	0	24236	24362
164	0	24363	24490
165	0	24491	24825
166	0	24826	24895
167	0	24896	24957
168	0	24958	25212
169	0	25213	25292
170	0	25293	25381
171	0	25382	25450
172	0	25451	25551
173	0	25552	25623
174	0	25624	25961
175	0	25962	26058
176	0	26059	26097
177	0	26098	26245
178	0	26246	26337
179	0	26338	26428
180	0	26429	26666
181	0	26667	26748
182	0	26749	27085
183	0	27086	27144
184	0	27145	27281
185	0	27282	27356
186	0	27357	27438
187	0	27439	27528
188	0	27529	27670
189	0	27671	27841
190	0	27842	28078
191	0	28079	28247
192	0	28248	28375
193	0	28376	28565
194	0	28566	28663
195	0	28664	28833
196	0	28834	28997
197	0	28998	29215
198	0	29216	29335
199	0	29336	29509
200	0	29510	29653
201	0	29654	29770
202	0	29771	29952
203	0	29953	30235
204	0	30236	30458
205	0	30459	30719
206	0	30720	30925
207	0	30926	31086
