1	0	0	653
2	0	654	816
3	0	817	1004
4	0	1005	1213
5	0	1214	1331
6	1	1332	1576
7	0	1577	1726
8	0	1727	2033
9	0	2034	2248
10	0	2249	2353
11	0	2354	2470
12	0	2471	2567
13	0	2568	2723
14	0	2724	2803
15	0	2804	2921
16	0	2922	2997
17	0	2998	3208
18	0	3209	3380
19	0	3381	3660
20	0	3661	3843
21	0	3844	4041
22	0	4042	4114
23	0	4115	4462
24	0	4463	4684
25	0	4685	4823
26	0	4824	5073
27	0	5074	5262
28	0	5263	5491
29	0	5492	5741
30	0	5742	6032
31	0	6033	6145
32	0	6146	6308
33	0	6309	6551
34	0	6552	6711
35	0	6712	6898
36	0	6899	7097
37	0	7098	7213
38	0	7214	7318
39	0	7319	7496
40	0	7497	7656
41	0	7657	8027
42	0	8028	8091
43	0	8092	8186
44	0	8187	8493
45	1	8494	8700
46	1	8701	8958
47	1	8959	9079
48	0	9080	9269
49	0	9270	9401
50	0	9402	9518
51	0	9519	9715
52	0	9716	9860
53	0	9861	9960
54	0	9961	10054
55	0	10055	10254
56	0	10255	10465
57	0	10466	10695
58	0	10696	11026
59	0	11027	11178
60	0	11179	11325
61	0	11326	11517
62	0	11518	11751
63	0	11752	11886
64	0	11887	12014
65	0	12015	12180
66	0	12181	12401
67	0	12402	12508
68	0	12509	12648
69	0	12649	12736
70	0	12737	13032
71	0	13033	13113
72	0	13114	13262
73	0	13263	13807
74	0	13808	14037
75	0	14038	14323
76	0	14324	14575
77	0	14576	14722
78	0	14723	14858
79	0	14859	14986
80	0	14987	15117
81	0	15118	15243
82	0	15244	15414
83	0	15415	15471
84	0	15472	15606
85	0	15607	15762
86	0	15763	15944
87	0	15945	16124
88	0	16125	16303
89	0	16304	16407
90	0	16408	16536
91	0	16537	16604
92	0	16605	16752
93	0	16753	16872
94	0	16873	17008
95	0	17009	17089
96	0	17090	17191
97	0	17192	17287
98	0	17288	17425
99	0	17426	17630
100	0	17631	17724
101	0	17725	17882
102	0	17883	18021
103	0	18022	18121
104	0	18122	18343
105	0	18344	18467
106	0	18468	18589
107	0	18590	18685
108	0	18686	18803
109	0	18804	18935
110	0	18936	19100
111	0	19101	19281
112	0	19282	19574
113	0	19575	19722
114	0	19723	19835
115	0	19836	20099
116	0	20100	20303
117	0	20304	20386
118	0	20387	20539
119	0	20540	20607
120	1	20608	20711
121	0	20712	20815
122	0	20816	20922
123	0	20923	21139
124	0	21140	21255
125	0	21256	21318
126	0	21319	21438
127	0	21439	21512
128	0	21513	21673
129	0	21674	21790
130	0	21791	22029
131	0	22030	22156
132	0	22157	22338
133	0	22339	22399
134	0	22400	22537
135	0	22538	22683
136	0	22684	22712
137	0	22713	22901
138	0	22902	22976
139	0	22977	23173
140	0	23174	23250
141	0	23251	23372
142	0	23373	23522
143	0	23523	23674
144	0	23675	23769
145	0	23770	23873
146	0	23874	23942
147	0	23943	24195
148	0	24196	24305
149	0	24306	24358
150	0	24359	24495
151	0	24496	24672
152	0	24673	24868
153	0	24869	25063
154	0	25064	25355
155	0	25356	25587
156	0	25588	25700
157	0	25701	25869
158	0	25870	26064
159	0	26065	26236
160	0	26237	26281
161	0	26282	26381
162	0	26382	26689
163	1	26690	26759
164	0	26760	26993
165	0	26994	27044
166	0	27045	27246
167	0	27247	27395
168	0	27396	27541
169	0	27542	27683
170	0	27684	27899
171	0	27900	28110
172	0	28111	28404
173	0	28405	28504
174	0	28505	28684
175	0	28685	28882
176	0	28883	28966
177	0	28967	29050
178	0	29051	29176
179	0	29177	29296
180	0	29297	29347
181	0	29348	29451
182	0	29452	29621
183	1	29622	29727
184	1	29728	29812
185	1	29813	30056
186	1	30057	30245
187	0	30246	30402
188	0	30403	30530
189	0	30531	30602
190	0	30603	30829
191	1	30830	31003
192	0	31004	31147
193	0	31148	31348
194	0	31349	31585
195	0	31586	31739
196	0	31740	31871
197	0	31872	32107
198	0	32108	32259
199	0	32260	32423
200	0	32424	32686
201	0	32687	32862
202	0	32863	32964
203	0	32965	33131
204	0	33132	33339
205	0	33340	33464
206	0	33465	33594
207	0	33595	33801
208	0	33802	34026
209	0	34027	34182
210	0	34183	34381
211	0	34382	34545
212	0	34546	34828
