1	0	0	1340
2	1	1341	1503
3	1	1504	1750
4	1	1751	1955
5	1	1956	2060
6	0	2061	2251
7	1	2252	2377
8	0	2378	2482
9	0	2483	2567
10	0	2568	2954
11	0	2955	3192
12	1	3193	3565
13	0	3566	3934
14	1	3935	4277
15	0	4278	4590
16	0	4591	4731
17	1	4732	5083
18	0	5084	5368
19	1	5369	5702
20	0	5703	5921
21	0	5922	6098
22	0	6099	6268
23	0	6269	6409
24	0	6410	6659
25	1	6660	6857
26	0	6858	7076
27	0	7077	7296
28	0	7297	7515
29	0	7516	7668
30	1	7669	7831
31	1	7832	8078
32	1	8079	8378
33	0	8379	8549
34	0	8550	8657
35	0	8658	8821
36	0	8822	9055
37	0	9056	9248
38	0	9249	9416
39	0	9417	9563
40	0	9564	9688
41	0	9689	9864
42	0	9865	10244
43	0	10245	10356
44	0	10357	10541
45	0	10542	10656
46	0	10657	11140
47	0	11141	11260
48	0	11261	11493
49	0	11494	11593
50	0	11594	11699
51	0	11700	11796
52	0	11797	12058
53	0	12059	12232
54	0	12233	12475
55	0	12476	12603
56	0	12604	12695
57	1	12696	12853
58	1	12854	13061
59	0	13062	13759
60	1	13760	13885
61	1	13886	14081
62	1	14082	14333
63	1	14334	14537
64	1	14538	14871
65	0	14872	15200
66	0	15201	15384
67	0	15385	15454
68	0	15455	15669
69	0	15670	15834
70	1	15835	15957
71	1	15958	16084
72	0	16085	16258
73	1	16259	16399
74	1	16400	16559
75	0	16560	16768
76	1	16769	16905
77	0	16906	17068
78	1	17069	17253
79	1	17254	17670
80	0	17671	17833
81	0	17834	18070
82	0	18071	18253
83	0	18254	18463
84	0	18464	18735
85	1	18736	18973
86	0	18974	19137
87	0	19138	19245
88	0	19246	19425
89	0	19426	19589
90	0	19590	19662
91	0	19663	19860
92	0	19861	20076
93	1	20077	20216
94	1	20217	20329
95	1	20330	20415
96	1	20416	20570
97	0	20571	20701
98	0	20702	20897
99	1	20898	21322
100	0	21323	21447
101	0	21448	21756
102	0	21757	21896
103	0	21897	22122
104	1	22123	22316
105	0	22317	22442
106	0	22443	22606
107	0	22607	22928
108	0	22929	23075
109	0	23076	23158
110	0	23159	23268
111	0	23269	23374
112	0	23375	23722
113	0	23723	23826
114	0	23827	24060
115	0	24061	24245
116	0	24246	24330
117	0	24331	24484
118	0	24485	24609
119	0	24610	24715
120	0	24716	24951
121	0	24952	25139
122	0	25140	25645
123	0	25646	25880
124	0	25881	26125
125	0	26126	26344
126	0	26345	26501
127	0	26502	26649
128	0	26650	26848
129	0	26849	27147
130	0	27148	27280
131	0	27281	27392
132	0	27393	27524
133	0	27525	27713
134	0	27714	27826
135	1	27827	27997
136	1	27998	28256
137	0	28257	28447
138	1	28448	28865
139	0	28866	29098
140	0	29099	29409
141	0	29410	29542
142	0	29543	29667
143	0	29668	29854
144	0	29855	29994
145	0	29995	30253
146	0	30254	30558
147	0	30559	30815
148	0	30816	31067
149	1	31068	31229
150	1	31230	31527
151	0	31528	31806
152	0	31807	31942
153	0	31943	32110
154	0	32111	32265
155	0	32266	32370
156	0	32371	32659
157	0	32660	32890
158	0	32891	33022
159	0	33023	33165
160	0	33166	33324
161	0	33325	33455
162	0	33456	33646
163	0	33647	33769
164	0	33770	34151
165	0	34152	34294
166	0	34295	34479
167	0	34480	34844
168	0	34845	34965
169	0	34966	35193
170	0	35194	35298
171	0	35299	35475
172	0	35476	35649
173	0	35650	35837
174	0	35838	36063
175	0	36064	36169
176	0	36170	36411
177	0	36412	36580
178	0	36581	36754
179	0	36755	36963
180	0	36964	37176
181	0	37177	37313
182	0	37314	37419
