1	1	0	944
2	1	945	1099
3	1	1100	1238
4	0	1239	1601
5	0	1602	1814
6	0	1815	2144
7	0	2145	2423
8	0	2424	2644
9	1	2645	2878
10	1	2879	3210
11	0	3211	3499
12	1	3500	3843
13	1	3844	3988
14	1	3989	4123
15	0	4124	4293
16	0	4294	4489
17	0	4490	4737
18	0	4738	4978
19	0	4979	5244
20	0	5245	5407
21	0	5408	5631
22	0	5632	5885
23	0	5886	6069
24	0	6070	6352
25	0	6353	6515
26	0	6516	6688
27	0	6689	6922
28	0	6923	7127
29	0	7128	7297
30	0	7298	7427
31	1	7428	7537
32	0	7538	7823
33	0	7824	8070
34	1	8071	8200
35	1	8201	8343
36	0	8344	8568
37	0	8569	8711
38	0	8712	8808
39	0	8809	8964
40	0	8965	9119
41	0	9120	9242
42	0	9243	9392
43	0	9393	9528
44	1	9529	9696
45	0	9697	9849
46	0	9850	10108
47	0	10109	10221
48	0	10222	10455
49	0	10456	10625
50	0	10626	10866
51	0	10867	11035
52	0	11036	11154
53	0	11155	11334
54	1	11335	11488
55	1	11489	11737
56	1	11738	11878
57	1	11879	12037
58	0	12038	12231
59	1	12232	12403
60	0	12404	12608
61	0	12609	12829
62	0	12830	13013
63	0	13014	13085
64	0	13086	13175
65	0	13176	13337
66	1	13338	13622
67	0	13623	13725
68	0	13726	13883
69	1	13884	14183
70	0	14184	14352
71	0	14353	14495
72	0	14496	14771
73	1	14772	15041
74	0	15042	15384
75	0	15385	15689
76	1	15690	15943
77	0	15944	16140
78	0	16141	16302
79	0	16303	16451
80	0	16452	16682
81	0	16683	17006
82	1	17007	17186
83	1	17187	17326
84	1	17327	17449
85	1	17450	17820
86	0	17821	18012
87	0	18013	18146
88	0	18147	18330
89	0	18331	18492
90	0	18493	18625
91	0	18626	18819
92	0	18820	19034
93	0	19035	19099
94	0	19100	19311
95	0	19312	19493
96	0	19494	19640
97	0	19641	19747
98	0	19748	19949
99	0	19950	20137
100	0	20138	20441
101	0	20442	20500
102	0	20501	20725
103	0	20726	20874
104	0	20875	20959
105	0	20960	21061
106	0	21062	21209
107	0	21210	21340
108	0	21341	21471
109	0	21472	21672
110	0	21673	21783
111	0	21784	21846
112	0	21847	21985
113	0	21986	21990
114	0	21991	22036
115	0	22037	22119
116	0	22120	22158
117	0	22159	22220
118	0	22221	22247
119	0	22248	22268
120	0	22269	22338
121	0	22339	22373
122	0	22374	22376
123	0	22377	22392
124	0	22393	22395
125	0	22396	22460
126	0	22461	22463
127	0	22464	22498
128	0	22499	22513
129	0	22514	22594
130	0	22595	22597
131	0	22598	22610
132	0	22611	22636
133	0	22637	22643
134	0	22644	22654
135	0	22655	22677
136	0	22678	22680
137	0	22681	22762
138	0	22763	22768
139	0	22769	22797
140	0	22798	22802
141	0	22803	22813
142	0	22814	22824
143	0	22825	22849
144	0	22850	22852
145	0	22853	22913
146	0	22914	22945
147	0	22946	22957
148	0	22958	22975
149	0	22976	22988
150	0	22989	22991
151	0	22992	23080
152	0	23081	23113
153	0	23114	23120
154	0	23121	23131
155	0	23132	23149
156	0	23150	23153
157	0	23154	23257
158	0	23258	23273
159	0	23274	23299
160	0	23300	23304
161	0	23305	23318
162	0	23319	23321
163	0	23322	23388
164	0	23389	23403
165	0	23404	23430
166	0	23431	23438
167	0	23439	23441
168	0	23442	23467
169	0	23468	23482
170	0	23483	23485
171	0	23486	23534
172	0	23535	23540
173	0	23541	23545
174	0	23546	23572
175	0	23573	23581
176	0	23582	23584
177	0	23585	23610
178	0	23611	23616
179	0	23617	23621
180	0	23622	23628
181	0	23629	23653
182	0	23654	23666
183	0	23667	23775
184	0	23776	23778
185	0	23779	23815
186	0	23816	23821
187	0	23822	23831
188	0	23832	23939
189	0	23940	23952
190	0	23953	23980
191	0	23981	23993
192	0	23994	23997
193	0	23998	24136
194	0	24137	24139
195	0	24140	24174
196	0	24175	24187
197	0	24188	24292
198	0	24293	24325
199	0	24326	24354
200	0	24355	24433
201	0	24434	24436
202	0	24437	24449
203	0	24450	24473
204	0	24474	24480
205	0	24481	24490
206	0	24491	24579
207	0	24580	24610
208	0	24611	24646
209	0	24647	24745
210	0	24746	24748
211	0	24749	24755
212	0	24756	24778
213	0	24779	24790
214	0	24791	24812
215	0	24813	24815
216	0	24816	24894
217	0	24895	24897
218	0	24898	24932
219	0	24933	24975
220	0	24976	25112
221	0	25113	25115
222	0	25116	25122
223	0	25123	25128
224	0	25129	25153
225	0	25154	25162
226	0	25163	25165
227	0	25166	25168
228	0	25169	25239
229	0	25240	25278
230	0	25279	25297
231	0	25298	25300
232	0	25301	25378
233	0	25379	25417
234	0	25418	25423
235	0	25424	25435
236	0	25436	25445
237	0	25446	25458
238	0	25459	25461
239	0	25462	25517
240	0	25518	25522
241	0	25523	25529
242	0	25530	25558
243	0	25559	25616
244	0	25617	25619
245	0	25620	25721
246	0	25722	25735
247	0	25736	25762
248	0	25763	25767
249	0	25768	25778
250	0	25779	25792
251	0	25793	25805
252	0	25806	25808
253	0	25809	25893
254	0	25894	25899
255	0	25900	25905
256	0	25906	25911
257	0	25912	25939
258	0	25940	25981
259	0	25982	26067
260	0	26068	26073
261	0	26074	26079
262	0	26080	26085
263	0	26086	26111
264	0	26112	26144
265	0	26145	26147
266	0	26148	26218
267	0	26219	26244
268	0	26245	26277
269	0	26278	26280
270	0	26281	26335
271	0	26336	26361
272	0	26362	26380
273	0	26381	26497
274	0	26498	26502
275	0	26503	26528
276	0	26529	26577
277	0	26578	26645
278	0	26646	26690
279	0	26691	26696
280	0	26697	26726
281	0	26727	26733
282	0	26734	26744
283	0	26745	26755
284	0	26756	26768
285	0	26769	26771
286	0	26772	26868
287	0	26869	26873
288	0	26874	26876
289	0	26877	26914
290	0	26915	26928
291	0	26929	27039
292	0	27040	27077
293	0	27078	27089
294	0	27090	27188
295	0	27189	27226
296	0	27227	27239
297	0	27240	27308
298	0	27309	27313
299	0	27314	27320
300	0	27321	27347
301	0	27348	27358
302	0	27359	27370
303	0	27371	27382
304	0	27383	27503
305	0	27504	27506
306	0	27507	27541
307	0	27542	27552
308	0	27553	27570
309	0	27571	27573
310	0	27574	27699
311	0	27700	27737
312	0	27738	27744
313	0	27745	27754
314	0	27755	27858
315	0	27859	27864
316	0	27865	27893
317	0	27894	27907
318	0	27908	28030
319	0	28031	28043
320	0	28044	28071
321	0	28072	28094
322	0	28095	28097
323	0	28098	28176
324	0	28177	28214
325	0	28215	28228
326	0	28229	28339
327	0	28340	28349
328	0	28350	28357
329	0	28358	28384
330	0	28385	28406
331	0	28407	28491
332	0	28492	28520
