1	0	0	1458
2	0	1459	1570
3	0	1571	1782
4	0	1783	2078
5	0	2079	2260
6	0	2261	2378
7	0	2379	2787
8	0	2788	3183
9	0	3184	3259
10	0	3260	3399
11	0	3400	3509
12	0	3510	3764
13	0	3765	3942
14	0	3943	4108
15	0	4109	4357
16	0	4358	4481
17	0	4482	4724
18	0	4725	4911
19	0	4912	6806
20	0	6807	6810
21	0	6811	6879
22	0	6880	7078
23	0	7079	7192
24	0	7193	7426
25	0	7427	7617
26	0	7618	7843
27	0	7844	8027
28	0	8028	8274
29	0	8275	8531
30	0	8532	8735
31	0	8736	8840
32	0	8841	9068
33	0	9069	9131
34	0	9132	10162
35	0	10163	10294
36	0	10295	10515
37	0	10516	10609
38	0	10610	10853
39	0	10854	11047
40	0	11048	11158
41	0	11159	11263
42	0	11264	11358
43	0	11359	11532
44	0	11533	12074
45	0	12075	12306
46	0	12307	13322
47	0	13323	13384
48	0	13385	14362
49	0	14363	16246
50	0	16247	16390
51	0	16391	16574
52	0	16575	16686
53	0	16687	16753
54	0	16754	16908
55	0	16909	17001
56	0	17002	17131
57	0	17132	17278
58	0	17279	17379
59	0	17380	17572
60	0	17573	17711
61	0	17712	17937
62	0	17938	18308
63	0	18309	18368
64	0	18369	18457
65	0	18458	18596
66	0	18597	18768
67	0	18769	18985
68	0	18986	19164
69	0	19165	19452
70	0	19453	19623
71	0	19624	19772
72	0	19773	19907
73	0	19908	20285
74	0	20286	21011
75	0	21012	21192
76	0	21193	21486
77	0	21487	21668
78	0	21669	21798
79	0	21799	21960
80	0	21961	22146
81	0	22147	22325
82	0	22326	22504
83	0	22505	23211
84	0	23212	23318
85	0	23319	23545
86	0	23546	23646
87	0	23647	23861
88	0	23862	24001
89	0	24002	24150
90	0	24151	24388
91	0	24389	24510
92	0	24511	24713
93	0	24714	24804
94	0	24805	25083
95	0	25084	25213
96	0	25214	25386
97	0	25387	25606
98	0	25607	26585
99	0	26586	26756
100	0	26757	26905
101	0	26906	27120
102	0	27121	27191
103	0	27192	27280
104	1	27281	27522
105	1	27523	27684
106	1	27685	27859
107	0	27860	28082
108	0	28083	28391
109	0	28392	29008
110	0	29009	29198
111	1	29199	29530
112	0	29531	29610
113	0	29611	29812
114	0	29813	29938
115	0	29939	30098
116	1	30099	30350
117	0	30351	30528
118	0	30529	30749
119	0	30750	30933
120	0	30934	31127
121	0	31128	31312
122	0	31313	31467
123	0	31468	31674
124	0	31675	31840
125	0	31841	33050
126	0	33051	33099
127	0	33100	33303
128	0	33304	33481
129	0	33482	33821
130	1	33822	34055
131	0	34056	34192
132	0	34193	34493
133	0	34494	34663
134	0	34664	34906
135	0	34907	35106
136	0	35107	35182
137	0	35183	35280
138	0	35281	35446
139	0	35447	35500
140	0	35501	35672
141	0	35673	35751
142	0	35752	35857
143	0	35858	36073
144	0	36074	36284
145	0	36285	36352
146	0	36353	36432
147	0	36433	36633
148	0	36634	36716
149	0	36717	36785
150	0	36786	36865
151	0	36866	37080
152	0	37081	37244
153	0	37245	37325
154	0	37326	37499
155	0	37500	37623
156	0	37624	37740
157	0	37741	37827
158	0	37828	37957
159	0	37958	38120
160	0	38121	38253
161	0	38254	38392
162	0	38393	38507
163	0	38508	38640
164	0	38641	38702
165	0	38703	38806
166	0	38807	38891
167	0	38892	39024
168	0	39025	39210
169	0	39211	39355
170	0	39356	39475
171	0	39476	39597
172	0	39598	39770
173	0	39771	39838
174	0	39839	40056
175	0	40057	40228
176	0	40229	40371
177	0	40372	40495
178	0	40496	40672
179	0	40673	42251
180	0	42252	42288
181	0	42289	42425
182	0	42426	42486
183	0	42487	42592
