1	0	0	727
2	0	728	870
3	0	871	1002
4	0	1003	1102
5	0	1103	1201
6	0	1202	1341
7	0	1342	1468
8	0	1469	1580
9	0	1581	1624
10	0	1625	1641
11	0	1642	1709
12	0	1710	1733
13	0	1734	1771
14	0	1772	1804
15	0	1805	1846
16	0	1847	1875
17	0	1876	1925
18	0	1926	1961
19	0	1962	2026
20	0	2027	2089
21	0	2090	2144
22	0	2145	2195
23	0	2196	2241
24	0	2242	2278
25	0	2279	2339
26	0	2340	2418
27	0	2419	2443
28	0	2444	2497
29	0	2498	2521
30	0	2522	2555
31	0	2556	2587
32	0	2588	2616
33	0	2617	2636
34	0	2637	2657
35	0	2658	2677
36	0	2678	2696
37	0	2697	2732
38	0	2733	2772
39	0	2773	2806
40	0	2807	2852
41	0	2853	2884
42	0	2885	2926
43	0	2927	3006
44	0	3007	3028
45	0	3029	3057
46	0	3058	3073
47	0	3074	3092
48	0	3093	3146
49	0	3147	3175
50	0	3176	3190
51	0	3191	3220
52	0	3221	3246
53	0	3247	3286
54	0	3287	3314
55	0	3315	3349
56	0	3350	3401
57	0	3402	3427
58	0	3428	3466
59	0	3467	3531
60	0	3532	3547
61	0	3548	3572
62	0	3573	3596
63	0	3597	3720
64	0	3721	4046
65	1	4047	4170
66	0	4171	4406
67	0	4407	4583
68	0	4584	4845
69	0	4846	4938
70	0	4939	5059
71	0	5060	5187
72	0	5188	5841
73	0	5842	5910
74	0	5911	6036
75	0	6037	6234
76	0	6235	6557
77	0	6558	6611
78	0	6612	6761
79	0	6762	6912
80	0	6913	6986
81	0	6987	7032
82	0	7033	7055
83	0	7056	7374
84	1	7375	7480
85	0	7481	7676
86	0	7677	7756
87	0	7757	7822
88	0	7823	7959
89	0	7960	8013
90	0	8014	8140
91	0	8141	8401
92	0	8402	8586
93	0	8587	8661
94	0	8662	8808
95	0	8809	8913
96	0	8914	8997
97	0	8998	9467
98	0	9468	9653
99	0	9654	9749
100	0	9750	9817
101	0	9818	9918
102	0	9919	10095
103	0	10096	10337
104	0	10338	10494
105	0	10495	10640
106	0	10641	10838
107	0	10839	10929
108	0	10930	11011
109	0	11012	11491
110	0	11492	12661
111	0	12662	12757
112	0	12758	12861
113	0	12862	12995
114	0	12996	13192
115	0	13193	13400
116	0	13401	13578
117	0	13579	13702
118	0	13703	13772
119	0	13773	13963
120	0	13964	14053
121	0	14054	14306
122	0	14307	14427
123	0	14428	14495
124	0	14496	14602
125	0	14603	14757
126	0	14758	14781
127	0	14782	14957
128	0	14958	15333
129	0	15334	15474
130	0	15475	15740
131	0	15741	15862
132	0	15863	16020
133	0	16021	16169
134	0	16170	16295
135	0	16296	16432
136	0	16433	16567
137	0	16568	16710
138	0	16711	16967
139	1	16968	17209
140	0	17210	17320
141	0	17321	17414
142	0	17415	17468
143	0	17469	17570
144	0	17571	17690
145	0	17691	17984
146	0	17985	18058
147	0	18059	18202
148	0	18203	18485
149	0	18486	20308
150	0	20309	20456
151	0	20457	20622
152	0	20623	20867
153	0	20868	20984
154	0	20985	21132
155	0	21133	21295
156	0	21296	21367
157	0	21368	21697
158	0	21698	21815
159	0	21816	22022
160	0	22023	22139
161	0	22140	22262
162	0	22263	22333
163	1	22334	22526
164	0	22527	22730
165	0	22731	22911
166	0	22912	22982
167	0	22983	23178
168	0	23179	23395
169	0	23396	23615
170	0	23616	23709
171	0	23710	23874
172	0	23875	23933
173	0	23934	24108
174	0	24109	24250
175	0	24251	24515
176	0	24516	24573
177	0	24574	24735
178	0	24736	24912
179	0	24913	25065
180	0	25066	25268
181	0	25269	25504
182	0	25505	25643
183	0	25644	25897
184	0	25898	26139
185	0	26140	26280
186	0	26281	26417
187	0	26418	26594
188	0	26595	26785
189	0	26786	26989
190	0	26990	27135
191	0	27136	27280
192	0	27281	27381
193	0	27382	27661
194	0	27662	27775
195	0	27776	27956
196	0	27957	28117
