1	0	0	234
2	0	235	264
3	0	265	353
4	0	354	370
5	0	371	888
6	0	889	1058
7	0	1059	1267
8	0	1268	1365
9	0	1366	1566
10	0	1567	2413
11	0	2414	2587
12	0	2588	3023
13	1	3024	3467
14	0	3468	3664
15	0	3665	3757
16	0	3758	3927
17	0	3928	4057
18	0	4058	4278
19	0	4279	4391
20	0	4392	4684
21	0	4685	4809
22	0	4810	5073
23	0	5074	5203
24	0	5204	5482
25	0	5483	5614
26	0	5615	5834
27	0	5835	6056
28	0	6057	6287
29	0	6288	6460
30	0	6461	6575
31	0	6576	6671
32	0	6672	6800
33	0	6801	7111
34	0	7112	7237
35	0	7238	7327
36	0	7328	7477
37	0	7478	7626
38	0	7627	7684
39	0	7685	7833
40	0	7834	7905
41	0	7906	7968
42	0	7969	8036
43	0	8037	8151
44	0	8152	8299
45	0	8300	8394
46	0	8395	8635
47	0	8636	8919
48	0	8920	9066
49	0	9067	9360
50	0	9361	9494
51	0	9495	9987
52	0	9988	10232
53	0	10233	10459
54	0	10460	10545
55	0	10546	10759
56	0	10760	11033
57	0	11034	11138
58	0	11139	11391
59	0	11392	11799
60	0	11800	12071
61	0	12072	12373
62	0	12374	12495
63	0	12496	12599
64	0	12600	12763
65	0	12764	12884
66	0	12885	12989
67	0	12990	13104
68	0	13105	13226
69	0	13227	13309
70	0	13310	13444
71	0	13445	13570
72	0	13571	13617
73	0	13618	13756
74	0	13757	14087
75	0	14088	14302
76	0	14303	14503
77	0	14504	14903
78	0	14904	15203
79	0	15204	15272
80	0	15273	15501
81	0	15502	15566
82	0	15567	15663
83	0	15664	16992
84	0	16993	17350
85	0	17351	17427
86	0	17428	17521
87	0	17522	17749
88	0	17750	17873
89	0	17874	18100
90	0	18101	18287
91	0	18288	18432
92	0	18433	18467
93	0	18468	18545
94	0	18546	18659
95	0	18660	18888
96	0	18889	18985
97	0	18986	19190
98	0	19191	19460
99	0	19461	19716
100	0	19717	19923
101	0	19924	20045
102	0	20046	20276
103	0	20277	20426
104	0	20427	20536
105	0	20537	20625
106	0	20626	20860
107	0	20861	21201
108	0	21202	21512
109	0	21513	21631
110	0	21632	21942
111	0	21943	22140
112	0	22141	22360
113	0	22361	22737
114	0	22738	22911
115	0	22912	23155
116	0	23156	23290
117	0	23291	23451
118	0	23452	23578
119	0	23579	24113
120	0	24114	24338
121	0	24339	24592
122	0	24593	24821
123	1	24822	25225
124	0	25226	25332
125	0	25333	25765
126	0	25766	25986
127	0	25987	26088
128	0	26089	26215
129	0	26216	26491
130	0	26492	26611
131	0	26612	26873
132	0	26874	26902
133	0	26903	27127
134	0	27128	27278
135	0	27279	27447
136	0	27448	27575
137	0	27576	27933
138	0	27934	28076
139	0	28077	28594
140	0	28595	28757
141	0	28758	28932
142	0	28933	29287
143	0	29288	29473
144	0	29474	29670
145	0	29671	29903
146	0	29904	30101
147	0	30102	30195
148	0	30196	30391
149	0	30392	30454
150	0	30455	30488
151	0	30489	30709
152	0	30710	30906
153	0	30907	31048
154	1	31049	31306
155	1	31307	31540
156	1	31541	31858
157	0	31859	32036
158	0	32037	32164
159	0	32165	32306
160	0	32307	32499
161	0	32500	32657
162	0	32658	32719
163	0	32720	32812
164	0	32813	32867
165	0	32868	33216
166	1	33217	33305
167	1	33306	33516
168	0	33517	33614
169	0	33615	33837
170	0	33838	34051
171	0	34052	34407
172	0	34408	34676
173	0	34677	34889
174	0	34890	35050
175	0	35051	35190
176	0	35191	35295
177	0	35296	35438
178	0	35439	35624
179	0	35625	36049
180	0	36050	36121
181	0	36122	36539
182	0	36540	36863
183	0	36864	37009
184	0	37010	37142
185	0	37143	37282
186	0	37283	37821
187	0	37822	38072
188	0	38073	38282
189	0	38283	38567
190	0	38568	38766
191	0	38767	39143
192	0	39144	39260
193	0	39261	39388
194	0	39389	39455
195	0	39456	39819
196	0	39820	39997
197	0	39998	40126
198	0	40127	40273
199	0	40274	40436
200	0	40437	40602
201	0	40603	40990
202	0	40991	41214
203	0	41215	41501
204	0	41502	41897
205	0	41898	42147
206	0	42148	42390
207	0	42391	42645
208	0	42646	42888
209	0	42889	43090
210	0	43091	43213
211	0	43214	43438
212	0	43439	43603
213	0	43604	43886
214	0	43887	44071
215	0	44072	44370
216	0	44371	44545
217	0	44546	44857
218	0	44858	45165
219	0	45166	45248
