1	0	0	1106
2	1	1107	1320
3	1	1321	1497
4	1	1498	1786
5	0	1787	1847
6	1	1848	2055
7	1	2056	2289
8	0	2290	2645
9	0	2646	2849
10	0	2850	3130
11	1	3131	3467
12	1	3468	3759
13	0	3760	3987
14	0	3988	4318
15	1	4319	4517
16	1	4518	4698
17	1	4699	4887
18	1	4888	5003
19	1	5004	5138
20	1	5139	5358
21	1	5359	5476
22	1	5477	5719
23	1	5720	6019
24	0	6020	6308
25	1	6309	6691
26	0	6692	6982
27	0	6983	7149
28	0	7150	7305
29	0	7306	7430
30	0	7431	7564
31	0	7565	7671
32	0	7672	7833
33	0	7834	8003
34	1	8004	8171
35	1	8172	8258
36	1	8259	8351
37	0	8352	8466
38	0	8467	8566
39	0	8567	8743
40	0	8744	8854
41	0	8855	8996
42	0	8997	9161
43	0	9162	9280
44	0	9281	9397
45	0	9398	9506
46	0	9507	9815
47	0	9816	9920
48	0	9921	10084
49	0	10085	10253
50	0	10254	10485
51	0	10486	10866
52	0	10867	11061
53	0	11062	11231
54	0	11232	11502
55	0	11503	11530
56	0	11531	11658
57	0	11659	11925
58	0	11926	12182
59	0	12183	12461
60	0	12462	12634
61	0	12635	12811
62	0	12812	12934
63	0	12935	13028
64	0	13029	13110
65	0	13111	13437
66	0	13438	13581
67	0	13582	13778
68	0	13779	14015
69	0	14016	14235
70	0	14236	14383
71	0	14384	14565
72	0	14566	14617
73	0	14618	14781
74	0	14782	14962
75	0	14963	15336
76	0	15337	15512
77	0	15513	15768
78	0	15769	15882
79	0	15883	16008
80	0	16009	16298
81	0	16299	16509
82	1	16510	16705
83	1	16706	16820
84	0	16821	16952
85	1	16953	17181
86	1	17182	17346
87	0	17347	17424
88	0	17425	17651
89	1	17652	17847
90	1	17848	18003
91	1	18004	18254
92	0	18255	18393
93	0	18394	18645
94	0	18646	18889
95	0	18890	19086
96	0	19087	19229
97	0	19230	19484
98	0	19485	19650
99	0	19651	19819
100	0	19820	20295
101	0	20296	20428
102	1	20429	20524
103	0	20525	20750
104	1	20751	20891
105	0	20892	21139
106	0	21140	21333
107	0	21334	21492
108	0	21493	21773
109	1	21774	21977
110	0	21978	22268
111	0	22269	22391
112	0	22392	22509
113	0	22510	22671
114	0	22672	22780
115	0	22781	22936
116	0	22937	23067
117	1	23068	23204
118	0	23205	23281
119	1	23282	23386
120	0	23387	23632
121	0	23633	23840
122	0	23841	24013
123	0	24014	24102
124	0	24103	24170
125	1	24171	24339
126	0	24340	24557
127	1	24558	24658
128	0	24659	24958
129	0	24959	25116
130	0	25117	25519
131	0	25520	25646
132	0	25647	25733
133	1	25734	25853
134	1	25854	25989
135	0	25990	26096
136	0	26097	26288
137	0	26289	26466
138	1	26467	26646
139	0	26647	26847
140	0	26848	26976
141	1	26977	27057
142	0	27058	27200
143	1	27201	27467
144	1	27468	27616
145	0	27617	27732
146	0	27733	28011
147	0	28012	28132
148	0	28133	28313
149	1	28314	28478
150	1	28479	28647
151	1	28648	28952
152	0	28953	29027
153	1	29028	29204
154	0	29205	29346
155	0	29347	29468
156	0	29469	29623
157	0	29624	29809
