1	0	0	312
2	0	313	571
3	0	572	757
4	1	758	1001
5	0	1002	1105
6	1	1106	1288
7	1	1289	1449
8	1	1450	1618
9	1	1619	1804
10	0	1805	2051
11	1	2052	2202
12	1	2203	2608
13	0	2609	2863
14	0	2864	3236
15	0	3237	3440
16	0	3441	3671
17	0	3672	3819
18	0	3820	4029
19	0	4030	4285
20	0	4286	4585
21	0	4586	4733
22	1	4734	5015
23	0	5016	5236
24	0	5237	5520
25	0	5521	5577
26	1	5578	5767
27	1	5768	5921
28	0	5922	6012
29	1	6013	6358
30	0	6359	6449
31	0	6450	6785
32	0	6786	7021
33	0	7022	7144
34	0	7145	7299
35	1	7300	7917
36	0	7918	7999
37	0	8000	8145
38	0	8146	8335
39	0	8336	8540
40	0	8541	8652
41	0	8653	8845
42	0	8846	8948
43	0	8949	9059
44	0	9060	9182
45	0	9183	9443
46	0	9444	9586
47	0	9587	9722
48	0	9723	9963
49	0	9964	10095
50	0	10096	10325
51	0	10326	10539
52	0	10540	10744
53	0	10745	10914
54	0	10915	11096
55	0	11097	11308
56	0	11309	11468
57	0	11469	11620
58	0	11621	11802
59	0	11803	11918
60	0	11919	12119
61	0	12120	12420
62	0	12421	12716
63	0	12717	12954
64	1	12955	13216
65	0	13217	13297
66	0	13298	13475
67	1	13476	13582
68	0	13583	13817
69	1	13818	13915
70	0	13916	14083
71	1	14084	14170
72	0	14171	14434
73	0	14435	14549
74	1	14550	14639
75	1	14640	14765
76	1	14766	14933
77	0	14934	15104
78	0	15105	15205
79	0	15206	15318
80	0	15319	15484
81	1	15485	15564
82	1	15565	15676
83	1	15677	15821
84	1	15822	15910
85	1	15911	16123
86	0	16124	16250
87	1	16251	16435
88	1	16436	16498
89	1	16499	16603
90	0	16604	16769
91	0	16770	16840
92	0	16841	16954
93	0	16955	17090
94	0	17091	17159
95	1	17160	17330
96	1	17331	17427
97	1	17428	17680
98	0	17681	17830
99	0	17831	17941
100	0	17942	18108
101	0	18109	18318
102	0	18319	18495
103	1	18496	18587
104	1	18588	18697
105	0	18698	18937
106	0	18938	19097
107	0	19098	19261
108	0	19262	19395
109	0	19396	19548
110	1	19549	19742
111	1	19743	19828
112	0	19829	19924
113	0	19925	20167
114	0	20168	20414
115	0	20415	20573
116	1	20574	20692
117	0	20693	21044
118	0	21045	21562
119	0	21563	21945
120	0	21946	22102
121	0	22103	22302
122	0	22303	22462
123	0	22463	22546
124	0	22547	22734
125	0	22735	22818
126	0	22819	22862
127	0	22863	22985
128	0	22986	23130
129	0	23131	23259
130	0	23260	23297
131	0	23298	23365
132	0	23366	23495
133	0	23496	23665
134	0	23666	23823
135	0	23824	23930
136	0	23931	24039
137	0	24040	24261
138	0	24262	24370
139	0	24371	24622
140	0	24623	24833
141	0	24834	24924
142	0	24925	25150
143	0	25151	25349
144	0	25350	25507
145	0	25508	25759
146	0	25760	25890
147	0	25891	26072
148	0	26073	26117
149	0	26118	26189
150	0	26190	26283
151	0	26284	26560
152	0	26561	26659
153	0	26660	26864
154	0	26865	27047
155	0	27048	27171
156	0	27172	27255
157	0	27256	27421
158	0	27422	27588
159	0	27589	27704
160	0	27705	27923
161	0	27924	28082
162	0	28083	28214
163	0	28215	28351
164	0	28352	28495
165	0	28496	28604
166	0	28605	28707
167	0	28708	28846
168	0	28847	29051
169	1	29052	29259
170	0	29260	29444
171	0	29445	29597
172	0	29598	29732
173	0	29733	29844
174	0	29845	29920
175	0	29921	30038
176	0	30039	30187
